blind_name,yes_yes,yes_no,no_yes,no_no,blind_rate
CodeLlama,0,78,0,22,1.0
Gemma,48,39,5,8,0.4482758620689655
Mixtral,4,38,0,58,0.9047619047619048
MixtralExpert,29,14,35,22,0.32558139534883723
Phi,6,23,0,71,0.7931034482758621
