blind_name,yes_yes,yes_no,no_yes,no_no,blind_rate
CodeLlama,8,70,0,22,0.8974358974358975
Gemma,76,11,3,10,0.12643678160919541
Mixtral,13,29,6,52,0.6904761904761905
MixtralExpert,16,27,17,40,0.627906976744186
Phi,16,13,5,66,0.4482758620689655
