blind_name,yes_yes,yes_no,no_yes,no_no,blind_rate
CodeLlama,3,21,8,96,0.875
Gemma,70,40,3,15,0.36363636363636365
GPT4o,116,10,1,1,0.07936507936507936
Mixtral,101,24,2,1,0.192
MixtralExpert,110,11,6,1,0.09090909090909091
Phi,121,1,5,1,0.00819672131147541
