,case_name,before,after,decrease,decrease_rate
0,11_access_control,66.51155698299408,30.032586872577667,36.47897011041641,0.5484606249669285
1,12_access_control,54.347599029541016,7.473766088485718,46.8738329410553,0.8624821294419409
2,13_access_control,15.607887029647827,15.751404285430908,-0.14351725578308105,-0.009195175202797412
3,14_access_control,72.72274339199066,24.83072257041931,47.89202082157135,0.6585563001030287
4,15_access_control,60.122337341308594,8.793654382228851,51.32868295907974,0.8537373167595241
5,16_access_control,149.39922952651978,70.83035451173782,78.56887501478195,0.525898796558621
6,17_access_control,162.50289344787598,15.11203646659851,147.39085698127747,0.9070045083754412
7,18_access_control,42.14949035644531,7.079257667064667,35.070232689380646,0.8320440506587967
8,19_access_control,64.69162464141846,9.796400606632233,54.895224034786224,0.8485677139671007
9,20_access_control,36.319551944732666,6.267315864562988,30.052236080169678,0.8274396150563768
10,21_access_control,140.2029514312744,11.180682957172394,129.02226847410202,0.9202535835156579
11,22_access_control,32.88850009441376,5.71995621919632,27.168543875217438,0.8260803562711613
12,23_access_control,150.60021209716797,10.637748837471008,139.96246325969696,0.929364317026277
13,24_access_control,118.90121555328369,51.16430413722992,67.73691141605377,0.5696906553970305
14,25_access_control,148.1609010696411,12.192155957221985,135.96874511241913,0.9177100309919739
15,26_access_control,44.969707787036896,11.701460421085358,33.26824736595154,0.7397923847648737
16,27_unchecked_low_level_calls,176.3131079673767,15.588889062404633,160.72421890497208,0.9115840606400685
17,28_unchecked_low_level_calls,198.64337384700775,123.12974393367767,75.51362991333008,0.3801467345771603
18,29_unchecked_low_level_calls,164.24957036972046,14.837557196617126,149.41201317310333,0.9096645600763626
19,30_unchecked_low_level_calls,33.98172616958618,6.321072936058044,27.660653233528137,0.8139861140510444
20,31_unchecked_low_level_calls,399.9803066253662,64.99799835681915,334.98230826854706,0.8374970035269804
21,32_unchecked_low_level_calls,33.514712154865265,11.533941447734833,21.980770707130432,0.6558543783864641
22,33_unchecked_low_level_calls,178.31980323791504,57.477141320705414,120.84266191720963,0.6776738181792452
23,34_unchecked_low_level_calls,350.1797739267349,93.83123737573624,256.3485365509987,0.7320483809685486
24,35_unchecked_low_level_calls,180.10866117477417,16.927220702171326,163.18144047260284,0.9060166202349067
25,36_unchecked_low_level_calls,33.1827654838562,8.864501714706421,24.31826376914978,0.7328582598391594
26,37_unchecked_low_level_calls,421.90020620822906,94.5417914390564,327.35841476917267,0.7759143274928971
27,38_unchecked_low_level_calls,31.24539029598236,8.742902994155884,22.502487301826477,0.7201858286506961
28,39_unchecked_low_level_calls,88.69227015972137,37.72455233335495,50.967717826366425,0.5746579463416741
29,40_unchecked_low_level_calls,11.478073060512543,4.523969411849976,6.954103648662567,0.6058598522592117
30,41_unchecked_low_level_calls,26.748288869857788,5.565485417842865,21.182803452014923,0.7919311607212931
31,42_unchecked_low_level_calls,229.23996496200562,62.31975299119949,166.92021197080612,0.7281462113225833
32,43_unchecked_low_level_calls,106.31122875213623,9.082703053951263,97.22852569818497,0.9145649696597195
33,44_unchecked_low_level_calls,162.26905727386475,15.268170297145844,147.0008869767189,0.9059083071433794
34,45_unchecked_low_level_calls,10.62023800611496,4.135824799537659,6.484413206577301,0.6105713641110192
35,46_unchecked_low_level_calls,324.06608867645264,50.219754338264465,273.84633433818817,0.8450323681093216
36,47_unchecked_low_level_calls,34.48838955163956,9.286581814289093,25.201807737350464,0.7307330978622743
37,48_unchecked_low_level_calls,422.77463722229004,68.68441689014435,354.0902203321457,0.8375389371949697
38,49_unchecked_low_level_calls,192.83595037460327,24.3852179646492,168.45073240995407,0.8735442332341119
39,50_unchecked_low_level_calls,188.51124477386475,28.11533522605896,160.3959095478058,0.8508559250150531
40,51_unchecked_low_level_calls,143.39827632904053,9.426435828208923,133.9718405008316,0.9342639530298181
41,52_unchecked_low_level_calls,412.5315520763397,118.14384424686432,294.3877078294754,0.7136125863531486
42,53_unchecked_low_level_calls,237.6985056400299,26.499295949935913,211.199209690094,0.8885171958545403
43,54_unchecked_low_level_calls,406.46700048446655,64.42603826522827,342.0409622192383,0.8414974937979243
44,55_unchecked_low_level_calls,207.06268739700317,25.05907917022705,182.00360822677612,0.8789782964509629
45,56_unchecked_low_level_calls,320.1796979904175,55.842151284217834,264.33754670619965,0.825591217573423
46,57_unchecked_low_level_calls,45.744174003601074,10.697802007198334,35.04637199640274,0.7661384812335625
47,58_unchecked_low_level_calls,0.0,0.0,0.0,0.0
48,59_unchecked_low_level_calls,177.66449069976807,63.35896456241608,114.30552613735199,0.6433785709633715
49,60_unchecked_low_level_calls,266.734619140625,16.044613361358643,250.69000577926636,0.9398480279273393
50,61_unchecked_low_level_calls,47.6639289855957,25.722661316394806,21.941267669200897,0.46033275342936303
51,62_unchecked_low_level_calls,154.19781458377838,11.624632060527802,142.57318252325058,0.9246122126185392
52,63_unchecked_low_level_calls,97.70054340362549,15.519434034824371,82.18110936880112,0.8411530428166639
53,64_unchecked_low_level_calls,45.597365856170654,10.582183063030243,35.01518279314041,0.7679211756133021
54,65_unchecked_low_level_calls,400.96547508239746,66.71333307027817,334.2521420121193,0.8336182608825143
55,66_unchecked_low_level_calls,31.21122443675995,8.751109838485718,22.46011459827423,0.7196165803678359
56,67_unchecked_low_level_calls,181.4549150466919,21.431169271469116,160.02374577522278,0.8818925942791108
57,68_unchecked_low_level_calls,241.52328872680664,73.04324072599411,168.48004800081253,0.6975726808332126
58,69_unchecked_low_level_calls,99.15190410614014,15.693027198314667,83.45887690782547,0.8417274248055228
