,case_name,before,after,decrease,decrease_rate
0,11_access_control,66.51155698299408,34.92192053794861,31.58963644504547,0.474949585876067
1,12_access_control,54.347599029541016,5.280937552452087,49.06666147708893,0.9028303430740041
2,13_access_control,0.0,0.0,0.0,0.0
3,14_access_control,72.72274339199066,24.040630102157593,48.68211328983307,0.6694207481616361
4,15_access_control,60.122337341308594,6.690820813179016,53.43151652812958,0.8887132285759969
5,16_access_control,149.39922952651978,57.786978363990784,91.61225116252899,0.6132043080333754
6,17_access_control,162.50289344787598,9.833635151386261,152.66925829648972,0.9394863996403826
7,18_access_control,42.14949035644531,5.9012821316719055,36.24820822477341,0.8599916136169958
8,19_access_control,64.69162464141846,6.985295653343201,57.706328988075256,0.8920216381631741
9,20_access_control,36.319551944732666,4.5306307673454285,31.788921177387238,0.8752564245770522
10,21_access_control,140.2029514312744,7.700506627559662,132.50244480371475,0.9450760019746492
11,22_access_control,32.88850009441376,4.776400923728943,28.112099170684814,0.8547698767040995
12,23_access_control,150.60021209716797,7.487374424934387,143.11283767223358,0.9502831083657206
13,24_access_control,118.90121555328369,34.701150715351105,84.20006483793259,0.7081514217169602
14,25_access_control,148.1609010696411,7.7545387744903564,140.40636229515076,0.9476613686977684
15,26_access_control,44.969707787036896,8.946344137191772,36.02336364984512,0.8010584329442614
16,27_unchecked_low_level_calls,176.3131079673767,12.580836415290833,163.73227155208588,0.9286449172138769
17,28_unchecked_low_level_calls,49.33699440956116,7.580031514167786,41.75696289539337,0.8463621141725076
18,29_unchecked_low_level_calls,164.24957036972046,11.843093812465668,152.4064765572548,0.9278957394786042
19,30_unchecked_low_level_calls,411.4626033306122,112.22191214561462,299.24069118499756,0.7272609679780697
20,31_unchecked_low_level_calls,399.9803066253662,51.8688480257988,348.1114585995674,0.8703214954170713
21,32_unchecked_low_level_calls,33.514712154865265,7.102289021015167,26.412423133850098,0.7880844392099563
22,33_unchecked_low_level_calls,178.31980323791504,46.7794263958931,131.54037684202194,0.7376655562283243
23,34_unchecked_low_level_calls,350.1797739267349,77.70141243934631,272.4783614873886,0.7781099360250227
24,35_unchecked_low_level_calls,180.10866117477417,13.122795104980469,166.9858660697937,0.9271395666405717
25,36_unchecked_low_level_calls,96.63969671726227,8.344413936138153,88.29528278112411,0.9136543861416359
26,37_unchecked_low_level_calls,421.90020620822906,70.61732131242752,351.28288489580154,0.8326207945070918
27,38_unchecked_low_level_calls,73.99422991275787,8.3412144780159,65.65301543474197,0.8872720955694718
28,39_unchecked_low_level_calls,88.69227015972137,27.910861372947693,60.78140878677368,0.6853067203862924
29,40_unchecked_low_level_calls,11.478073060512543,3.192638099193573,8.28543496131897,0.72184894778401
30,41_unchecked_low_level_calls,26.748288869857788,4.627933740615845,22.120355129241943,0.8269820636702115
31,42_unchecked_low_level_calls,229.23996496200562,51.280577182769775,177.95938777923584,0.7763017578925688
32,43_unchecked_low_level_calls,106.31122875213623,6.098577439785004,100.21265131235123,0.942634682042818
33,44_unchecked_low_level_calls,162.26905727386475,12.103919863700867,150.16513741016388,0.9254083306636037
34,45_unchecked_low_level_calls,10.62023800611496,3.4361135959625244,7.184124410152435,0.6764560649220793
35,46_unchecked_low_level_calls,324.06608867645264,47.28342658281326,276.7826620936394,0.8540932598781694
36,47_unchecked_low_level_calls,34.48838955163956,7.115331470966339,27.373058080673218,0.7936890772962149
37,48_unchecked_low_level_calls,422.77463722229004,48.407352447509766,374.3672847747803,0.8855008125237708
38,49_unchecked_low_level_calls,192.83595037460327,17.091773986816406,175.74417638778687,0.9113662470425565
39,50_unchecked_low_level_calls,188.51124477386475,18.60507035255432,169.90617442131042,0.9013052490588946
40,51_unchecked_low_level_calls,143.39827632904053,7.729022264480591,135.66925406455994,0.946101009981838
41,52_unchecked_low_level_calls,412.5315520763397,99.26425266265869,313.26729941368103,0.7593777926487193
42,53_unchecked_low_level_calls,237.6985056400299,16.871488630771637,220.82701700925827,0.9290214779207666
43,54_unchecked_low_level_calls,406.46700048446655,49.485867738723755,356.9811327457428,0.8782536646769806
44,55_unchecked_low_level_calls,207.06268739700317,29.01355230808258,178.0491350889206,0.8598803450645136
45,56_unchecked_low_level_calls,320.1796979904175,47.120338559150696,273.0593594312668,0.8528315853413012
46,57_unchecked_low_level_calls,45.744174003601074,6.811872124671936,38.93230187892914,0.8510876571050187
47,58_unchecked_low_level_calls,0.0,0.0,0.0,0.0
48,59_unchecked_low_level_calls,177.66449069976807,47.81071251630783,129.85377818346024,0.7308932565646882
49,60_unchecked_low_level_calls,266.734619140625,9.528528213500977,257.206090927124,0.9642771221665927
50,61_unchecked_low_level_calls,15.414733648300171,3.79904043674469,11.615693211555481,0.7535448536820082
51,62_unchecked_low_level_calls,154.19781458377838,8.992185354232788,145.2056292295456,0.9416840933932487
52,63_unchecked_low_level_calls,97.70054340362549,10.311108529567719,87.38943487405777,0.8944621168894635
53,64_unchecked_low_level_calls,45.597365856170654,6.750961780548096,38.84640407562256,0.8519440398850476
54,65_unchecked_low_level_calls,400.96547508239746,54.42969810962677,346.5357769727707,0.864253404614346
55,66_unchecked_low_level_calls,73.57372570037842,8.247823238372803,65.32590246200562,0.8878971649205148
56,67_unchecked_low_level_calls,181.4549150466919,16.748769342899323,164.70614570379257,0.9076973509447813
57,68_unchecked_low_level_calls,241.52328872680664,56.63131880760193,184.8919699192047,0.7655243968143416
58,69_unchecked_low_level_calls,99.15190410614014,10.663999855518341,88.4879042506218,0.8924478561288874
59,70_unchecked_low_level_calls,410.8787806034088,52.99988889694214,357.8788917064667,0.8710084545638801
