,case_name,before,after,decrease,decrease_rate
0,11_access_control,66.51155698299408,42.702289283275604,23.809267699718475,0.3579718890929905
1,12_access_control,54.347599029541016,10.639338374137878,43.70826065540314,0.8042353560392835
2,13_access_control,15.607887029647827,4.25200629234314,11.355880737304688,0.7275732272878271
3,14_access_control,72.72274339199066,33.98194533586502,38.74079805612564,0.5327191501468077
4,15_access_control,60.122337341308594,12.569060325622559,47.553277015686035,0.7909419213982111
5,16_access_control,149.39922952651978,73.50857764482498,75.8906518816948,0.5079721771136945
6,17_access_control,162.50289344787598,21.48415446281433,141.01873898506165,0.8677921727608774
7,18_access_control,42.14949035644531,10.046321332454681,32.10316902399063,0.7616502299910147
8,19_access_control,64.69162464141846,14.165514588356018,50.52611005306244,0.781030161680518
9,20_access_control,36.319551944732666,8.380427777767181,27.939124166965485,0.7692585032293446
10,21_access_control,140.2029514312744,16.725709795951843,123.47724163532257,0.8807035827334165
11,22_access_control,32.88850009441376,8.532418489456177,24.35608160495758,0.7405652898441105
12,23_access_control,150.60021209716797,16.32041072845459,134.27980136871338,0.8916308914762711
13,24_access_control,118.90121555328369,53.34697949886322,65.55423605442047,0.55133360705672
14,25_access_control,148.1609010696411,18.973890244960785,129.18701082468033,0.8719372647710724
15,26_access_control,44.969707787036896,14.772738814353943,30.196968972682953,0.6714957792407008
16,27_unchecked_low_level_calls,176.3131079673767,25.94712632894516,150.36598163843155,0.8528349557892986
17,28_unchecked_low_level_calls,49.33699440956116,17.405306696891785,31.931687712669373,0.6472159095788218
18,29_unchecked_low_level_calls,164.24957036972046,25.482682824134827,138.76688754558563,0.8448538844468565
19,30_unchecked_low_level_calls,33.98172616958618,11.18757575750351,22.794150412082672,0.6707767079967689
20,31_unchecked_low_level_calls,399.9803066253662,88.0059489607811,311.9743576645851,0.779974294976452
21,32_unchecked_low_level_calls,33.514712154865265,13.162961483001709,20.351750671863556,0.6072482609375218
22,33_unchecked_low_level_calls,178.31980323791504,66.57223927974701,111.74756395816803,0.62666939918655
23,34_unchecked_low_level_calls,350.1797739267349,104.76476174592972,245.4150121808052,0.7008257770825772
24,35_unchecked_low_level_calls,180.10866117477417,27.255099594593048,152.85356158018112,0.8486741314003484
25,36_unchecked_low_level_calls,33.1827654838562,10.289539694786072,22.89322578907013,0.6899131357875505
26,37_unchecked_low_level_calls,421.90020620822906,117.805424451828,304.09478175640106,0.7207741956075625
27,38_unchecked_low_level_calls,31.24539029598236,10.68027538061142,20.56511491537094,0.6581807658845367
28,39_unchecked_low_level_calls,88.69227015972137,56.08825105428696,32.60401910543442,0.3676083501608371
29,40_unchecked_low_level_calls,11.478073060512543,4.55108916759491,6.926983892917633,0.603497107606694
30,41_unchecked_low_level_calls,26.748288869857788,6.491400122642517,20.25688874721527,0.7573153126083676
31,42_unchecked_low_level_calls,229.23996496200562,69.70832681655884,159.53163814544678,0.69591547081194
32,43_unchecked_low_level_calls,139.99927139282227,68.27069050073624,71.72858089208603,0.512349672812394
33,44_unchecked_low_level_calls,162.26905727386475,25.015723645687103,137.25333362817764,0.8458379923692564
34,45_unchecked_low_level_calls,10.62023800611496,4.384375154972076,6.235862851142883,0.5871679003382386
35,46_unchecked_low_level_calls,324.06608867645264,56.29290634393692,267.7731823325157,0.8262918944285476
36,47_unchecked_low_level_calls,34.48838955163956,11.026193737983704,23.462195813655853,0.6802925888588055
37,48_unchecked_low_level_calls,422.77463722229004,84.02938389778137,338.74525332450867,0.8012430820120373
38,49_unchecked_low_level_calls,192.83595037460327,39.637110114097595,153.19884026050568,0.7944516567730316
39,50_unchecked_low_level_calls,188.51124477386475,35.13342475891113,153.3778200149536,0.8136269016680853
40,51_unchecked_low_level_calls,143.39827632904053,14.616778373718262,128.78149795532227,0.898068660601061
41,52_unchecked_low_level_calls,412.5315520763397,134.3407655954361,278.1907864809036,0.6743503256435133
42,53_unchecked_low_level_calls,237.6985056400299,28.66802155971527,209.03048408031464,0.8793933454376441
43,54_unchecked_low_level_calls,406.46700048446655,87.9022741317749,318.56472635269165,0.7837406873694432
44,55_unchecked_low_level_calls,207.06268739700317,42.917505383491516,164.14518201351166,0.792731824728975
45,56_unchecked_low_level_calls,320.1796979904175,77.09000986814499,243.0896881222725,0.7592289256564537
46,57_unchecked_low_level_calls,45.744174003601074,13.373674631118774,32.3704993724823,0.7076420129464799
47,58_unchecked_low_level_calls,0.0,77.04996067285538,-77.04996067285538,-inf
48,59_unchecked_low_level_calls,177.66449069976807,77.45373696088791,100.21075373888016,0.5640449216620582
49,60_unchecked_low_level_calls,266.734619140625,20.36264991760254,246.37196922302246,0.9236595160267999
50,61_unchecked_low_level_calls,15.414733648300171,6.346457421779633,9.068276226520538,0.5882862742503842
51,62_unchecked_low_level_calls,154.19781458377838,18.345578014850616,135.85223656892776,0.8810256937533758
52,63_unchecked_low_level_calls,97.70054340362549,20.77695745229721,76.92358595132828,0.7873404105188814
53,64_unchecked_low_level_calls,45.597365856170654,13.531688332557678,32.065677523612976,0.7032353058454922
54,65_unchecked_low_level_calls,400.96547508239746,82.78854209184647,318.176932990551,0.7935270060973862
55,66_unchecked_low_level_calls,31.21122443675995,10.711243271827698,20.49998116493225,0.6568143844042141
56,67_unchecked_low_level_calls,181.4549150466919,35.39571440219879,146.0592006444931,0.804933834979941
57,68_unchecked_low_level_calls,241.52328872680664,86.70447200536728,154.81881672143936,0.6410098899264286
58,69_unchecked_low_level_calls,99.15190410614014,20.87202751636505,78.27987658977509,0.7894944357899374
