,case_name,before,after,decrease,decrease_rate
0,11_access_control,66.51155698299408,31.547930598258972,34.96362638473511,0.5256774607407663
1,12_access_control,54.347599029541016,6.38333535194397,47.964263677597046,0.88254613881886
2,13_access_control,15.607887029647827,15.698248863220215,-0.0903618335723877,-0.005789498181319589
3,14_access_control,72.72274339199066,23.597733676433563,49.1250097155571,0.6755109533033307
4,15_access_control,60.122337341308594,7.5806692242622375,52.541668117046356,0.8739125995513527
5,16_access_control,149.39922952651978,55.21903324127197,94.1801962852478,0.6303927843786499
6,17_access_control,162.50289344787598,12.894465506076813,149.60842794179916,0.9206508559171421
7,18_access_control,42.14949035644531,6.425455808639526,35.724034547805786,0.8475555515784078
8,19_access_control,64.69162464141846,7.250229716300964,57.44139492511749,0.8879263002515623
9,20_access_control,36.319551944732666,6.257285952568054,30.062265992164612,0.8277157724277616
10,21_access_control,140.2029514312744,11.552760064601898,128.65019136667252,0.9175997370478688
11,22_access_control,32.88850009441376,5.278485357761383,27.610014736652374,0.8395036154702004
12,23_access_control,150.60021209716797,10.448203563690186,140.15200853347778,0.9306229160092486
13,24_access_control,118.90121555328369,41.99661999940872,76.90459555387497,0.6467940230553101
14,25_access_control,148.1609010696411,12.858141124248505,135.3027599453926,0.9132150180552377
15,26_access_control,44.969707787036896,9.610201120376587,35.35950666666031,0.7862961181360655
16,27_unchecked_low_level_calls,176.3131079673767,15.572861194610596,160.7402467727661,0.9116749663474139
17,28_unchecked_low_level_calls,49.33699440956116,10.640106737613678,38.69688767194748,0.784338165205465
18,29_unchecked_low_level_calls,164.24957036972046,14.781709730625153,149.4678606390953,0.9100045759793952
19,30_unchecked_low_level_calls,411.4626033306122,129.90616577863693,281.55643755197525,0.6842819621343408
20,31_unchecked_low_level_calls,399.9803066253662,55.8040446639061,344.1762619614601,0.8604830194398199
21,32_unchecked_low_level_calls,33.514712154865265,7.835241913795471,25.679470241069794,0.7662148528207471
22,33_unchecked_low_level_calls,178.31980323791504,49.89969950914383,128.4201037287712,0.7201673700673198
23,34_unchecked_low_level_calls,350.1797739267349,75.75061672925949,274.42915719747543,0.7836807766484305
24,35_unchecked_low_level_calls,180.10866117477417,15.610790133476257,164.4978710412979,0.9133257110921066
25,36_unchecked_low_level_calls,96.63969671726227,9.720077753067017,86.91961896419525,0.8994194095879156
26,37_unchecked_low_level_calls,421.90020620822906,75.16555958986282,346.73464661836624,0.8218404293626611
27,38_unchecked_low_level_calls,73.99422991275787,9.653637528419495,64.34059238433838,0.8695352659281471
28,39_unchecked_low_level_calls,88.69227015972137,23.55451601743698,65.1377541422844,0.7344242516848554
29,40_unchecked_low_level_calls,11.478073060512543,4.1006991267204285,7.377373933792114,0.6427362759322499
30,41_unchecked_low_level_calls,26.748288869857788,6.1719008684158325,20.576388001441956,0.7692599740325503
31,42_unchecked_low_level_calls,229.23996496200562,50.89408320188522,178.3458817601204,0.7779877378260791
32,43_unchecked_low_level_calls,139.99927139282227,58.31837910413742,81.68089228868484,0.5834379813270415
33,44_unchecked_low_level_calls,162.26905727386475,14.375420153141022,147.89363712072372,0.9114099730740449
34,45_unchecked_low_level_calls,10.62023800611496,3.9575894474983215,6.662648558616638,0.6273539778280293
35,46_unchecked_low_level_calls,324.06608867645264,48.61187505722046,275.4542136192322,0.8499939464330853
36,47_unchecked_low_level_calls,34.48838955163956,8.191748559474945,26.296640992164612,0.7624780783918769
37,48_unchecked_low_level_calls,422.77463722229004,59.65091019868851,363.12372702360153,0.8589061288288097
38,49_unchecked_low_level_calls,192.83595037460327,19.97225433588028,172.863696038723,0.8964287815779052
39,50_unchecked_low_level_calls,188.51124477386475,19.036251068115234,169.4749937057495,0.8990179546533108
40,51_unchecked_low_level_calls,143.39827632904053,13.223256945610046,130.17501938343048,0.9077865000603769
41,52_unchecked_low_level_calls,412.5315520763397,97.18755930662155,315.34399276971817,0.764411815732735
42,53_unchecked_low_level_calls,237.6985056400299,17.73946100473404,219.95904463529587,0.925369909428044
43,54_unchecked_low_level_calls,406.46700048446655,55.70735549926758,350.759644985199,0.8629474091799084
44,55_unchecked_low_level_calls,207.06268739700317,22.933008909225464,184.1296784877777,0.8892460578121649
45,56_unchecked_low_level_calls,320.1796979904175,60.8732687830925,259.306429207325,0.8098777993571774
46,57_unchecked_low_level_calls,45.744174003601074,7.740827023983002,38.00334697961807,0.8307800459272994
47,58_unchecked_low_level_calls,0.0,0.0,0.0,0.0
48,59_unchecked_low_level_calls,177.66449069976807,49.8952539563179,127.76923674345016,0.7191602342156544
49,60_unchecked_low_level_calls,266.734619140625,11.542940378189087,255.1916787624359,0.9567250009939522
50,61_unchecked_low_level_calls,47.6639289855957,25.10606026649475,22.557868719100952,0.47326918278008645
51,62_unchecked_low_level_calls,154.19781458377838,12.696023404598236,141.50179117918015,0.9176640509538463
52,63_unchecked_low_level_calls,97.70054340362549,11.390375137329102,86.31016826629639,0.8834154372072159
53,64_unchecked_low_level_calls,45.597365856170654,7.649491310119629,37.947874546051025,0.832238306610766
54,65_unchecked_low_level_calls,400.96547508239746,56.05483168363571,344.91064339876175,0.8602003534790207
55,66_unchecked_low_level_calls,73.57372570037842,9.601937055587769,63.97178864479065,0.8694923090521378
56,67_unchecked_low_level_calls,181.4549150466919,16.46394371986389,164.990971326828,0.9092670280348846
57,68_unchecked_low_level_calls,241.52328872680664,64.571468770504,176.95181995630264,0.7326490993440286
58,69_unchecked_low_level_calls,99.15190410614014,11.426847398281097,87.72505670785904,0.884754130530374
