blind_name,yes_yes,yes_no,no_yes,no_no,blind_rate
benign_comments,48,39,5,8,0.4482758620689655
random2,57,30,4,9,0.3448275862068966
random3,60,27,3,10,0.3103448275862069
benign_rename,67,20,8,5,0.22988505747126436
random1,76,11,3,10,0.12643678160919541
