blind_name,yes_yes,yes_no,no_yes,no_no,blind_rate
benign_comments,4,38,0,58,0.9047619047619048
random2,10,32,2,56,0.7619047619047619
random3,10,32,1,57,0.7619047619047619
random1,13,29,6,52,0.6904761904761905
benign_rename,23,19,2,56,0.4523809523809524
