,case_name,before,after,decrease,decrease_rate
0,177736_Bypass,1024,821.54486733675,202.45513266324997,0.19771009049145505
1,177740_DoS_Exec_Code_Overflow_Mem._Corr.,1024,785.2370117306709,238.76298826932907,0.23316698073176667
2,177741_DoS_Overflow,1024,764.9267436265945,259.07325637340546,0.25300122692715377
3,177742_DoS_Overflow,1024,762.2889768481255,261.71102315187454,0.2555771710467525
4,177743_DoS,1024,782.1927865147591,241.80721348524094,0.2361398569191806
5,177747_DoS,1024,758.3104810118675,265.6895189881325,0.2594624208868481
6,177750_DoS_Exec_Code,1024,789.016040802002,234.98395919799805,0.22947652265429497
7,177766_DoS,1024,819.6387209892273,204.3612790107727,0.19957156153395772
8,177767_DoS,1024,782.9929225444794,241.00707745552063,0.23535847407765687
9,177768_DoS,1024,756.7924513816833,267.20754861831665,0.26094487169757485
10,177770_Bypass,1024,802.3014689087868,221.69853109121323,0.21650247176876292
11,177771_nan,1024,772.3704596161842,251.62954038381577,0.24573197303107008
12,177773_DoS_Exec_Code_Overflow_Mem._Corr.,1024,764.061344742775,259.93865525722504,0.2538463430246338
13,177774_DoS_Exec_Code_Overflow,1024,783.5647448897362,240.43525511026382,0.23480005381861702
14,177775_DoS_Exec_Code_Overflow,1024,790.8984912037849,233.10150879621506,0.22763819218380377
15,177777_DoS_Exec_Code_Overflow,1024,792.1263925433159,231.8736074566841,0.22643906978191808
16,177778_DoS_Exec_Code_Overflow,1024,791.3536093235016,232.6463906764984,0.22719374089501798
17,177779_DoS_Exec_Code_Overflow,1024,794.5690174102783,229.43098258972168,0.22405369393527508
18,177780_DoS_Exec_Code_Overflow,1024,794.2820718288422,229.71792817115784,0.22433391422964633
19,177781_DoS_Exec_Code_Overflow,1024,774.5253996253014,249.47460037469864,0.24362753942841664
20,177783_DoS_Exec_Code_Overflow,1024,772.8539759516716,251.1460240483284,0.2452597891096957
21,177786_DoS_Exec_Code_Overflow,1024,784.1609687805176,239.83903121948242,0.2342178039252758
22,177787_DoS_Exec_Code_Overflow,1024,788.4893167614937,235.51068323850632,0.22999090160010383
23,177788_DoS_Exec_Code_Overflow,1024,792.3901887536049,231.6098112463951,0.22618145629530773
24,177789_DoS_Exec_Code_Overflow,1024,763.724297940731,260.27570205926895,0.25417549029225484
25,177792_DoS_Exec_Code_Overflow,1024,805.0377227663994,218.96227723360062,0.2138303488609381
26,177793_DoS_Exec_Code_Overflow,1024,778.5560307502747,245.44396924972534,0.2396913762204349
27,177794_nan,1024,822.7777226567268,201.22227734327316,0.1965061302180402
28,177795_nan,1024,823.5434368848801,200.45656311511993,0.1957583624171093
29,177796_Overflow,1024,773.9785052537918,250.0214947462082,0.24416161596309394
30,177799_Overflow,1024,760.865590274334,263.13440972566605,0.25696719699772075
31,177807_Bypass,1024,788.8374910950661,235.16250890493393,0.22965088760247454
32,177809_Bypass,1024,791.5348677039146,232.46513229608536,0.22701673075789586
33,177811_DoS,1024,765.6029275655746,258.39707243442535,0.2523408910492435
34,177812_Bypass,1024,786.1093642115593,237.8906357884407,0.23231507401214913
35,177815_Bypass,1024,780.1463761329651,243.8536238670349,0.23813830455765128
36,177816_Bypass,1024,789.9010492563248,234.09895074367523,0.22861225658562034
37,177821_DoS,1024,822.7623457312584,201.2376542687416,0.19652114674681798
38,177823_Exec_Code_Overflow,1024,756.7396484017372,267.2603515982628,0.2609964371076785
39,177825_DoS,1024,73.20413720607758,950.7958627939224,0.9285115847596899
40,177826_DoS_Exec_Code_Overflow,1024,78.68512952327728,945.3148704767227,0.9231590531999245
41,177827_nan,1024,768.8152163624763,255.18478363752365,0.2492038902710192
42,177831_nan,1024,773.6124964952469,250.3875035047531,0.24451904639136046
43,177832_nan,1024,776.7075989842415,247.29240101575851,0.24149648536695167
44,177833_DoS_Overflow,1024,781.1461431980133,242.8538568019867,0.23716196953319013
45,177839_+Info,1024,786.6409462690353,237.35905373096466,0.23179595090914518
46,177840_+Info,1024,791.6600174307823,232.33998256921768,0.22689451422775164
47,177841_+Info,1024,784.0414245724678,239.9585754275322,0.2343345463159494
48,177842_+Info,1024,799.9763078093529,224.02369219064713,0.21877313690492883
49,177843_+Info,1024,791.043216586113,232.95678341388702,0.22749685880262405
50,177844_+Info,1024,785.1440536379814,238.85594636201859,0.23325776011915877
51,177848_nan,1024,803.1259512901306,220.87404870986938,0.21569731319323182
52,177850_DoS_Overflow,1024,782.323402941227,241.67659705877304,0.23601230181520805
53,177851_DoS_Overflow,1024,758.2327398061752,265.76726019382477,0.259538340033032
54,177852_DoS_Overflow,1024,770.4882501363754,253.51174986362457,0.24757006822619587
55,177853_DoS_Overflow,1024,776.8038305640221,247.19616943597794,0.2414025092148222
56,177855_Bypass,1024,812.5495961904526,211.45040380954742,0.20649453497026116
57,177856_nan,1024,829.8900917172432,194.1099082827568,0.1895604573073797
58,177857_nan,1024,806.6215906143188,217.37840938568115,0.21228360291570425
59,177859_Exec_Code_Bypass,1024,765.0224450826645,258.9775549173355,0.25290776847396046
60,177860_Exec_Code_Bypass,1024,809.6824676990509,214.3175323009491,0.2092944651376456
61,177862_Exec_Code,1024,780.271807551384,243.72819244861603,0.2380158129381016
62,177865_DoS,1024,771.4102825522423,252.58971744775772,0.2466696459450759
63,177867_nan,1024,792.2476242780685,231.75237572193146,0.2263206794159487
64,177869_nan,1024,800.6075326800346,223.39246731996536,0.21815670636715367
