,case_name,before,after,decrease,decrease_rate
0,177736_Bypass,1024,810.5486888885498,213.4513111114502,0.20844854600727558
1,177740_DoS_Exec_Code_Overflow_Mem._Corr.,1024,757.3448877930641,266.6551122069359,0.2604053830145858
2,177741_DoS_Overflow,1024,740.0815519094467,283.9184480905533,0.27726410946343094
3,177742_DoS_Overflow,1024,736.1732242107391,287.82677578926086,0.28108083573170006
4,177743_DoS,1024,758.3055011630058,265.69449883699417,0.2594672840205021
5,177747_DoS,1024,739.9761511087418,284.02384889125824,0.2773670399328694
6,177750_DoS_Exec_Code,1024,764.0448865294456,259.95511347055435,0.25386241549858823
7,177766_DoS,1024,779.5842586159706,244.4157413840294,0.2386872474453412
8,177767_DoS,1024,760.2473049759865,263.7526950240135,0.2575709912343882
9,177768_DoS,1024,744.9921336770058,279.00786632299423,0.27246861945604905
10,177770_Bypass,1024,778.0102786421776,245.98972135782242,0.24022433726349846
11,177771_nan,1024,751.9534142017365,272.04658579826355,0.26567049394361675
12,177773_DoS_Exec_Code_Overflow_Mem._Corr.,1024,753.4981546998024,270.5018453001976,0.2641619583009742
13,177774_DoS_Exec_Code_Overflow,1024,763.1461992263794,260.8538007736206,0.2547400398179889
14,177775_DoS_Exec_Code_Overflow,1024,778.2857082486153,245.71429175138474,0.23995536303846166
15,177777_DoS_Exec_Code_Overflow,1024,770.8682483434677,253.1317516565323,0.2471989762270823
16,177778_DoS_Exec_Code_Overflow,1024,768.0932775735855,255.9067224264145,0.2499089086195454
17,177779_DoS_Exec_Code_Overflow,1024,777.1810101866722,246.8189898133278,0.24103416973957792
18,177780_DoS_Exec_Code_Overflow,1024,762.0601698160172,261.93983018398285,0.25580061541404575
19,177781_DoS_Exec_Code_Overflow,1024,755.230491578579,268.76950842142105,0.262470223067794
20,177783_DoS_Exec_Code_Overflow,1024,751.3464116454124,272.65358835458755,0.2662632698775269
21,177786_DoS_Exec_Code_Overflow,1024,763.4790256619453,260.52097433805466,0.2544150140020065
22,177787_DoS_Exec_Code_Overflow,1024,769.2151961326599,254.7848038673401,0.2488132850266993
23,177788_DoS_Exec_Code_Overflow,1024,776.0806530714035,247.9193469285965,0.24210873723495752
24,177789_DoS_Exec_Code_Overflow,1024,754.5131074786186,269.4868925213814,0.2631707934779115
25,177792_DoS_Exec_Code_Overflow,1024,775.6336825489998,248.3663174510002,0.2425452318857424
26,177793_DoS_Exec_Code_Overflow,1024,757.8329811096191,266.16701889038086,0.25992872938513756
27,177794_nan,1024,802.1604046225548,221.83959537744522,0.21664022986078635
28,177795_nan,1024,798.4495137929916,225.55048620700836,0.2202641466865316
29,177796_Overflow,1024,756.4748775959015,267.5251224040985,0.26125500234775245
30,177799_Overflow,1024,746.6055151224136,277.39448487758636,0.27089305163826793
31,177807_Bypass,1024,750.5261601805687,273.4738398194313,0.2670642966986634
32,177809_Bypass,1024,754.2752318382263,269.7247681617737,0.2634030939079821
33,177811_DoS,1024,740.588300049305,283.41169995069504,0.2767692382331006
34,177812_Bypass,1024,765.8461828827858,258.1538171172142,0.2521033370285295
35,177815_Bypass,1024,769.5091686844826,254.49083131551743,0.24852620245655999
36,177816_Bypass,1024,772.421831548214,251.57816845178604,0.2456818051286973
37,177821_DoS,1024,804.4192206859589,219.58077931404114,0.2144343547988683
38,177823_Exec_Code_Overflow,1024,737.7201758623123,286.2798241376877,0.27957014075946063
39,177825_DoS,1024,72.49471038579941,951.5052896142006,0.9292043843888678
40,177826_DoS_Exec_Code_Overflow,1024,78.40573996305466,945.5942600369453,0.9234318945673294
41,177827_nan,1024,744.2372294068336,279.76277059316635,0.273205830657389
42,177831_nan,1024,746.4209514260292,277.5790485739708,0.27107328962301835
43,177832_nan,1024,748.3956290483475,275.6043709516525,0.26914489350747317
44,177833_DoS_Overflow,1024,769.5363526344299,254.46364736557007,0.24849965563043952
45,177839_+Info,1024,759.8360477089882,264.1639522910118,0.2579726096591912
46,177840_+Info,1024,779.2592476606369,244.7407523393631,0.23900464095640928
47,177841_+Info,1024,754.6932727694511,269.30672723054886,0.26299485081108287
48,177842_+Info,1024,779.7878769636154,244.21212303638458,0.23848840140271932
49,177843_+Info,1024,761.0085359811783,262.9914640188217,0.2568276015808806
50,177844_+Info,1024,757.7654221653938,266.23457783460617,0.2599947049166076
51,177848_nan,1024,794.3357925415039,229.6642074584961,0.2242814525961876
52,177850_DoS_Overflow,1024,770.5133001804352,253.48669981956482,0.24754560529254377
53,177851_DoS_Overflow,1024,742.9566407799721,281.0433592200279,0.2744564054883085
54,177852_DoS_Overflow,1024,749.910632610321,274.08936738967896,0.26766539784148335
55,177853_DoS_Overflow,1024,747.8285759091377,276.1714240908623,0.2696986563387327
56,177855_Bypass,1024,797.8155255317688,226.1844744682312,0.22088327584788203
57,177856_nan,1024,790.3683040142059,233.63169598579407,0.22815595311112702
58,177857_nan,1024,771.4459769129753,252.5540230870247,0.24663478817092255
59,177859_Exec_Code_Bypass,1024,743.0172912478447,280.9827087521553,0.27439717651577666
60,177860_Exec_Code_Bypass,1024,785.1882113814354,238.8117886185646,0.233214637322817
61,177862_Exec_Code,1024,755.2257279753685,268.7742720246315,0.2624748750240542
62,177865_DoS,1024,753.8421133756638,270.15788662433624,0.26382606115657836
63,177867_nan,1024,767.5475795865059,256.4524204134941,0.25044181681005284
64,177869_nan,1024,765.385281264782,258.61471873521805,0.2525534362648614
65,177870_nan,1024,735.4286832213402,288.5713167786598,0.28180792654166
66,177874_Exec_Code_Overflow,1024,753.7100874185562,270.2899125814438,0.2639549927553162
