,case_name,before,after,decrease,decrease_rate
0,177736_Bypass,1024,817.9519920945168,206.04800790548325,0.20121875772019848
1,177740_DoS_Exec_Code_Overflow_Mem._Corr.,1024,758.592681825161,265.407318174839,0.25918683415511623
2,177741_DoS_Overflow,1024,719.2945622205734,304.7054377794266,0.29756390408147126
3,177742_DoS_Overflow,1024,715.5385167002678,308.4614832997322,0.30123191728489473
4,177743_DoS,1024,769.2965998649597,254.70340013504028,0.24873378919437528
5,177747_DoS,1024,737.800821185112,286.199178814888,0.27949138556141406
6,177750_DoS_Exec_Code,1024,773.5724596381187,250.42754036188126,0.24455814488464966
7,177766_DoS,1024,795.6422401666641,228.35775983333588,0.22300562483724207
8,177767_DoS,1024,752.7373661994934,271.2626338005066,0.2649049158208072
9,177768_DoS,1024,738.3350400924683,285.66495990753174,0.27896968740969896
10,177770_Bypass,1024,791.4223291873932,232.5776708126068,0.22712663165293634
11,177771_nan,1024,760.5471090078354,263.4528909921646,0.25727821385953575
12,177773_DoS_Exec_Code_Overflow_Mem._Corr.,1024,741.5836734771729,282.41632652282715,0.2757971938699484
13,177774_DoS_Exec_Code_Overflow,1024,758.6666195392609,265.33338046073914,0.25911462935619056
14,177775_DoS_Exec_Code_Overflow,1024,776.5312240719795,247.46877592802048,0.2416687264922075
15,177777_DoS_Exec_Code_Overflow,1024,777.8944112658501,246.10558873414993,0.2403374889981933
16,177778_DoS_Exec_Code_Overflow,1024,776.6686257123947,247.33137428760529,0.24153454520273954
17,177779_DoS_Exec_Code_Overflow,1024,782.8630170226097,241.1369829773903,0.2354853349388577
18,177780_DoS_Exec_Code_Overflow,1024,760.6256980895996,263.3743019104004,0.2572014667093754
19,177781_DoS_Exec_Code_Overflow,1024,757.8488864302635,266.1511135697365,0.2599131968454458
20,177783_DoS_Exec_Code_Overflow,1024,754.7572446465492,269.2427553534508,0.2629323782748543
21,177786_DoS_Exec_Code_Overflow,1024,761.5052099227905,262.4947900772095,0.2563425684347749
22,177787_DoS_Exec_Code_Overflow,1024,766.4187200665474,257.5812799334526,0.2515442186850123
23,177788_DoS_Exec_Code_Overflow,1024,784.036659181118,239.963340818882,0.23433920001843944
24,177789_DoS_Exec_Code_Overflow,1024,732.9757961034775,291.0242038965225,0.2842033241176978
25,177792_DoS_Exec_Code_Overflow,1024,771.3103432655334,252.68965673446655,0.2467672429047525
26,177793_DoS_Exec_Code_Overflow,1024,736.2432137131691,287.7567862868309,0.2810124866082333
27,177794_nan,1024,791.8684369325638,232.13156306743622,0.22669097955804318
28,177795_nan,1024,783.2306584119797,240.76934158802032,0.2351263101445511
29,177796_Overflow,1024,745.9887425899506,278.01125741004944,0.2714953685645014
30,177799_Overflow,1024,737.7563840150833,286.2436159849167,0.2795347812352702
31,177807_Bypass,1024,761.6235366463661,262.3764633536339,0.2562270149937831
32,177809_Bypass,1024,764.7347376942635,259.26526230573654,0.25318873272044584
33,177811_DoS,1024,755.1504301428795,268.8495698571205,0.26254840806359425
34,177812_Bypass,1024,769.4822608232498,254.51773917675018,0.2485524796647951
35,177815_Bypass,1024,772.4225799441338,251.57742005586624,0.24568107427330688
36,177816_Bypass,1024,785.9315994381905,238.06840056180954,0.23248867242364213
37,177821_DoS,1024,780.6573374867439,243.34266251325607,0.23763931886060163
38,177823_Exec_Code_Overflow,1024,737.5859755277634,286.41402447223663,0.2797011957736686
39,177825_DoS,1024,71.79996931552887,952.2000306844711,0.9298828424653038
40,177826_DoS_Exec_Code_Overflow,1024,74.72258412837982,949.2774158716202,0.9270287264371291
41,177827_nan,1024,755.556093275547,268.443906724453,0.2621522526605986
42,177831_nan,1024,758.8464900255203,265.1535099744797,0.2589389745844528
43,177832_nan,1024,758.7573230266571,265.2426769733429,0.25902605173178017
44,177833_DoS_Overflow,1024,755.7261942028999,268.27380579710007,0.26198613847373053
45,177839_+Info,1024,767.9833182692528,256.0166817307472,0.25001629075268283
46,177840_+Info,1024,778.7652275562286,245.23477244377136,0.23948708246462047
47,177841_+Info,1024,754.6920799016953,269.30792009830475,0.26299601572100073
48,177842_+Info,1024,778.5237154960632,245.47628450393677,0.23972293408587575
49,177843_+Info,1024,767.6389257907867,256.36107420921326,0.2503526115324348
50,177844_+Info,1024,761.1806835532188,262.81931644678116,0.2566594887175597
51,177848_nan,1024,798.4456214308739,225.55437856912613,0.22026794782141224
52,177850_DoS_Overflow,1024,775.4593171477318,248.54068285226822,0.24271551059791818
