,case_name,before,after,decrease,decrease_rate
0,1_CWE-918,1024.007165670395,749.188962996006,274.8182026743889,0.26837527303285175
1,2_CWE-918,1023.9499092102051,714.1029648780823,309.8469443321228,0.3025997087798118
2,3_CWE-601,1023.9896236658096,761.341227889061,262.64839577674866,0.2564951731019365
3,4_CWE-601,1023.9829190373421,743.8815159201622,280.10140311717987,0.273541089318664
4,5_CWE-918,1023.9767370223999,731.5489467978477,292.42779022455215,0.28558050163805154
5,6_CWE-918,1023.9767370223999,731.5489467978477,292.42779022455215,0.28558050163805154
6,7_CWE-918,1023.9945039749146,729.873079419136,294.1214245557785,0.2872294952893456
7,8_CWE-918,1023.9945039749146,729.873079419136,294.1214245557785,0.2872294952893456
8,9_CWE-918,1023.997537612915,729.7981798052788,294.19935780763626,0.28730475123354016
9,10_CWE-918,1023.997537612915,729.7981798052788,294.19935780763626,0.28730475123354016
10,11_CWE-918,1023.9568061828613,734.0500789880753,289.9067271947861,0.2831239808596122
11,12_CWE-918,1023.9568061828613,734.0500789880753,289.9067271947861,0.2831239808596122
12,13_CWE-918,1023.969578742981,772.6821749806404,251.28740376234055,0.24540514579624473
13,14_CWE-918,1023.969578742981,772.6821749806404,251.28740376234055,0.24540514579624473
14,15_CWE-918,1023.9810283184052,762.6637628078461,261.3172655105591,0.2551973701502045
15,16_CWE-918,1023.9810283184052,762.6637628078461,261.3172655105591,0.2551973701502045
16,17_CWE-918,1024.0303739905357,754.406170964241,269.6242030262947,0.26329707582363826
17,18_CWE-918,1024.0303739905357,754.406170964241,269.6242030262947,0.26329707582363826
18,19_CWE-918,1023.9904350042343,754.014828979969,269.9756060242653,0.26365051546907164
19,20_CWE-918,1023.9904350042343,754.014828979969,269.9756060242653,0.26365051546907164
20,21_CWE-918,1024.001037299633,764.2335923314095,259.7674449682236,0.2536788885031305
21,22_CWE-918,1024.001037299633,764.2335923314095,259.7674449682236,0.2536788885031305
22,23_CWE-918,1024.0160390138626,765.8099201321602,258.2061188817024,0.2521504635126198
23,24_CWE-918,1024.0160390138626,765.8099201321602,258.2061188817024,0.2521504635126198
24,25_CWE-918,1024.0177096128464,751.5303991436958,272.48731046915054,0.26609628711613853
25,26_CWE-918,1024.0177096128464,751.5303991436958,272.48731046915054,0.26609628711613853
26,27_CWE-918,1023.9982671737671,751.9735069870949,272.0247601866722,0.2656496294055848
27,28_CWE-918,1023.9982671737671,751.9735069870949,272.0247601866722,0.2656496294055848
28,29_CWE-918,1024.0272901058197,733.7809360027313,290.2463541030884,0.2834361514653533
29,30_CWE-918,1024.0272901058197,733.7809360027313,290.2463541030884,0.2834361514653533
30,31_CWE-918,1023.9990793466568,757.8973379135132,266.1017414331436,0.2598652155067608
31,32_CWE-918,1023.9990793466568,757.8973379135132,266.1017414331436,0.2598652155067608
32,33_CWE-918,1024.0140923261642,762.6401201486588,261.3739721775055,0.2552445070201767
33,34_CWE-918,1024.0140923261642,762.6401201486588,261.3739721775055,0.2552445070201767
34,35_CWE-918,1024.0259019732475,759.687243282795,264.3386586904526,0.25813669183668597
35,36_CWE-918,1024.0259019732475,759.687243282795,264.3386586904526,0.25813669183668597
36,37_CWE-918,1023.9727852344513,767.0342695116997,256.9385157227516,0.2509231880258637
37,38_CWE-918,1023.9727852344513,767.0342695116997,256.9385157227516,0.2509231880258637
38,39_CWE-918,1024.0056810975075,766.2688689231873,257.7368121743202,0.2516947092501317
39,40_CWE-918,1024.0056810975075,766.2688689231873,257.7368121743202,0.2516947092501317
40,41_CWE-918,1024.0157967805862,761.7270121574402,262.28878462314606,0.2561374399181716
41,42_CWE-918,1024.0157967805862,761.7270121574402,262.28878462314606,0.2561374399181716
42,43_CWE-918,1023.9967149496078,769.8324475884438,254.1642673611641,0.2482080886105888
43,44_CWE-918,1023.9967149496078,769.8324475884438,254.1642673611641,0.2482080886105888
44,45_CWE-918,1024.0034025907516,766.4413704276085,257.56203216314316,0.2515245862577267
45,46_CWE-918,1024.0034025907516,766.4413704276085,257.56203216314316,0.2515245862577267
46,47_CWE-918,1024.004506468773,769.7227775454521,254.28172892332077,0.2483209080790067
47,48_CWE-918,1024.004506468773,769.7227775454521,254.28172892332077,0.2483209080790067
48,49_CWE-918,1023.9623636007309,770.0580271482468,253.90433645248413,0.2479625672565129
49,50_CWE-918,1023.9623636007309,770.0580271482468,253.90433645248413,0.2479625672565129
50,51_CWE-918,1024.0240378975868,774.5291326642036,249.49490523338318,0.24364164902380475
51,52_CWE-918,1024.0240378975868,774.5291326642036,249.49490523338318,0.24364164902380475
52,53_CWE-918,1023.9946069121361,766.9044986367226,257.0901082754135,0.25106588114821304
53,54_CWE-918,1023.9946069121361,766.9044986367226,257.0901082754135,0.25106588114821304
54,55_CWE-918,1024.0040910243988,760.8559576272964,263.14813339710236,0.2569795723509784
55,56_CWE-918,1024.0040910243988,760.8559576272964,263.14813339710236,0.2569795723509784
56,57_CWE-918,1023.9987304210663,731.8272868990898,292.17144352197647,0.2853240290657745
57,58_CWE-918,1023.9987304210663,731.8272868990898,292.17144352197647,0.2853240290657745
58,59_CWE-918,1024.0017766356468,765.4504973888397,258.5512792468071,0.2524910455685694
59,60_CWE-918,1024.0017766356468,765.4504973888397,258.5512792468071,0.2524910455685694
60,61_CWE-918,1024.0300922393799,728.3390007019043,295.6910915374756,0.2887523460280834
61,62_CWE-918,1024.0300922393799,728.3390007019043,295.6910915374756,0.2887523460280834
62,63_CWE-863,1024.0151405334473,692.7911739349365,331.22396659851074,0.32345612236354626
63,64_CWE-863,1024.001865386963,762.3761811256409,261.625684261322,0.2554933668626234
64,65_CWE-863,1023.9590044021606,756.8724176883698,267.0865867137909,0.2608371873927996
65,66_CWE-203,1024.003361582756,744.5071499347687,279.49621164798737,0.27294462316606327
66,67_CWE-203,1024.0509331822395,724.248782992363,299.80215018987656,0.2927609755290599
67,68_CWE-601,1024.0230102539062,758.1885375976562,265.83447265625,0.25959814378617957
68,69_CWE-93,1023.993709564209,704.5819430351257,319.41176652908325,0.3119274694226573
69,70_CWE-93,1023.9761810302734,670.5722398757935,353.40394115448,0.345129064231653
70,71_CWE-93,1024.032283782959,717.8595061302185,306.1727776527405,0.2989874269604893
71,72_CWE-93,1024.0042343139648,721.1878032684326,302.8164310455322,0.295717948127827
72,73_CWE-93,1023.9709777832031,724.5095047950745,299.46147298812866,0.29245113336750367
73,74_CWE-79,1023.9662477374077,752.7381494045258,271.2280983328819,0.26487992053663606
74,75_CWE-918,1023.9966357946396,763.1205451488495,260.8760906457901,0.2547626442574644
75,76_CWE-284,1023.9966357946396,763.1205451488495,260.8760906457901,0.2547626442574644
76,77_CWE-918,1024.032693862915,714.7947936058044,309.2379002571106,0.30198049545721595
77,78_CWE-116,1023.9804781675339,740.8005931377411,283.1798850297928,0.2765481286679975
78,79_CWE-918,1024.000825881958,758.6152670383453,265.38555884361267,0.25916537578477017
79,80_CWE-601,1024.0059564113617,734.194553732872,289.8114026784897,0.2830173016709165
80,81_CWE-264,1024.0119805932045,755.7936866283417,268.2182939648628,0.26192886318525826
81,82_CWE-78,1023.9718856811523,699.6525802612305,324.3193054199219,0.31672676755591067
82,83_CWE-22,1023.9718856811523,699.6525802612305,324.3193054199219,0.31672676755591067
83,84_CWE-352,1024.000788807869,740.1464515924454,283.8543372154236,0.27720128765319
84,85_CWE-290,1024.0130627155304,725.3503358364105,298.6627268791199,0.2916590986516429
85,86_CWE-835,1024.0500140190125,745.1799074411392,278.87010657787323,0.272320787813295
86,87_CWE-444,1023.9684692621231,749.2979964613914,274.67047280073166,0.2682411432049862
87,88_CWE-79,1024.016399860382,755.0237560868263,268.99264377355576,0.26268392167374577
