,case_name,before,after,decrease,decrease_rate
0,1_CWE-918,1024.007165670395,750.1593708395958,273.8477948307991,0.2674276157545411
1,2_CWE-918,1023.9499092102051,724.2142081260681,299.73570108413696,0.2927249647547014
2,3_CWE-601,1023.9896236658096,762.660630106926,261.32899355888367,0.25520668131708657
3,4_CWE-601,1023.9829190373421,734.6909199357033,289.2919991016388,0.28251643042405966
4,5_CWE-918,1023.9767370223999,741.6744681596756,282.3022688627243,0.27569207254026595
5,6_CWE-918,1023.9767370223999,741.6744681596756,282.3022688627243,0.27569207254026595
6,7_CWE-918,1023.9945039749146,740.084020614624,283.9104833602905,0.27725781950802897
7,8_CWE-918,1023.9945039749146,740.084020614624,283.9104833602905,0.27725781950802897
8,9_CWE-918,1023.997537612915,743.1053243875504,280.8922132253647,0.274309461602969
9,10_CWE-918,1023.997537612915,743.1053243875504,280.8922132253647,0.274309461602969
10,11_CWE-918,1023.9568061828613,748.7250252366066,275.23178094625473,0.26879237413565565
11,12_CWE-918,1023.9568061828613,748.7250252366066,275.23178094625473,0.26879237413565565
12,13_CWE-918,1023.969578742981,766.3233098983765,257.6462688446045,0.25161515946683644
13,14_CWE-918,1023.969578742981,766.3233098983765,257.6462688446045,0.25161515946683644
14,15_CWE-918,1023.9810283184052,763.1033984422684,260.8776298761368,0.2547680305215746
15,16_CWE-918,1023.9810283184052,763.1033984422684,260.8776298761368,0.2547680305215746
16,17_CWE-918,1024.0303739905357,756.668457865715,267.3619161248207,0.2610878768009002
17,18_CWE-918,1024.0303739905357,756.668457865715,267.3619161248207,0.2610878768009002
18,19_CWE-918,1023.9904350042343,761.3679276108742,262.62250739336014,0.25646968801253905
19,20_CWE-918,1023.9904350042343,761.3679276108742,262.62250739336014,0.25646968801253905
20,21_CWE-918,1024.001037299633,779.2974156141281,244.7036216855049,0.23896813848041265
21,22_CWE-918,1024.001037299633,779.2974156141281,244.7036216855049,0.23896813848041265
22,23_CWE-918,1024.0160390138626,764.2812269926071,259.7348120212555,0.2536433045241973
23,24_CWE-918,1024.0160390138626,764.2812269926071,259.7348120212555,0.2536433045241973
24,25_CWE-918,1024.0177096128464,768.4903316497803,255.5273779630661,0.24953413946295339
25,26_CWE-918,1024.0177096128464,768.4903316497803,255.5273779630661,0.24953413946295339
26,27_CWE-918,1023.9982671737671,758.0204928517342,265.97777432203293,0.25974435977917326
27,28_CWE-918,1023.9982671737671,758.0204928517342,265.97777432203293,0.25974435977917326
28,29_CWE-918,1024.0272901058197,742.9789969921112,281.0482931137085,0.27445390941159964
29,30_CWE-918,1024.0272901058197,742.9789969921112,281.0482931137085,0.27445390941159964
30,31_CWE-918,1023.9990793466568,760.9769936800003,263.0220856666565,0.2568577364683499
31,32_CWE-918,1023.9990793466568,760.9769936800003,263.0220856666565,0.2568577364683499
32,33_CWE-918,1024.0140923261642,761.9441138505936,262.0699784755707,0.25592419131679034
33,34_CWE-918,1024.0140923261642,761.9441138505936,262.0699784755707,0.25592419131679034
34,35_CWE-918,1024.0259019732475,757.432735145092,266.5931668281555,0.260338304250355
35,36_CWE-918,1024.0259019732475,757.432735145092,266.5931668281555,0.260338304250355
36,37_CWE-918,1023.9727852344513,766.5069013237953,257.465883910656,0.25143820970955394
37,38_CWE-918,1023.9727852344513,766.5069013237953,257.465883910656,0.25143820970955394
38,39_CWE-918,1024.0056810975075,788.7932401299477,235.21244096755981,0.22969837502802146
39,40_CWE-918,1024.0056810975075,788.7932401299477,235.21244096755981,0.22969837502802146
40,41_CWE-918,1024.0157967805862,760.4564507007599,263.55934607982635,0.25737820345001833
41,42_CWE-918,1024.0157967805862,760.4564507007599,263.55934607982635,0.25737820345001833
42,43_CWE-918,1023.9967149496078,768.642328441143,255.3543865084648,0.24937031806887303
43,44_CWE-918,1023.9967149496078,768.642328441143,255.3543865084648,0.24937031806887303
44,45_CWE-918,1024.0034025907516,766.0501484274864,257.9532541632652,0.25190663772272404
45,46_CWE-918,1024.0034025907516,766.0501484274864,257.9532541632652,0.25190663772272404
46,47_CWE-918,1024.004506468773,765.4174414873123,258.58706498146057,0.2525253193203073
47,48_CWE-918,1024.004506468773,765.4174414873123,258.58706498146057,0.2525253193203073
48,49_CWE-918,1023.9623636007309,781.9758828282356,241.98648077249527,0.23632360853728798
49,50_CWE-918,1023.9623636007309,781.9758828282356,241.98648077249527,0.23632360853728798
50,51_CWE-918,1024.0240378975868,784.6548302769661,239.36920762062073,0.233753504568181
51,52_CWE-918,1024.0240378975868,784.6548302769661,239.36920762062073,0.233753504568181
52,53_CWE-918,1023.9946069121361,752.8641798496246,271.13042706251144,0.26477720217697964
53,54_CWE-918,1023.9946069121361,752.8641798496246,271.13042706251144,0.26477720217697964
54,55_CWE-918,1024.0040910243988,765.3959822058678,258.60810881853104,0.2525459723113247
55,56_CWE-918,1024.0040910243988,765.3959822058678,258.60810881853104,0.2525459723113247
56,57_CWE-918,1023.9987304210663,739.4958495497704,284.50288087129593,0.27783518906738186
57,58_CWE-918,1023.9987304210663,739.4958495497704,284.50288087129593,0.27783518906738186
58,59_CWE-918,1024.0017766356468,759.8279356956482,264.1738409399986,0.25798181894560823
59,60_CWE-918,1024.0017766356468,759.8279356956482,264.1738409399986,0.25798181894560823
60,61_CWE-918,1024.0300922393799,723.3519208431244,300.6781713962555,0.29362239808668456
61,62_CWE-918,1024.0300922393799,723.3519208431244,300.6781713962555,0.29362239808668456
62,63_CWE-863,1024.0151405334473,712.2638778686523,311.7512626647949,0.30444009109317677
63,64_CWE-863,1024.001865386963,746.2862391471863,277.7156262397766,0.2712061722024597
64,65_CWE-863,1023.9590044021606,754.4673651456833,269.49163925647736,0.2631859655492949
65,66_CWE-203,1024.003361582756,750.3680081367493,273.6353534460068,0.2672211476171923
66,67_CWE-203,1024.0509331822395,736.8913580775261,287.15957510471344,0.28041532486315374
67,68_CWE-601,1024.0230102539062,739.3019742965698,284.7210359573364,0.2780416388170222
68,69_CWE-93,1023.993709564209,699.6971502304077,324.29655933380127,0.316697804200199
69,70_CWE-93,1023.9761810302734,685.0498371124268,338.9263439178467,0.33099045680616906
70,71_CWE-93,1024.032283782959,707.5772571563721,316.4550266265869,0.30902836916190307
71,72_CWE-93,1024.0042343139648,714.0860486030579,309.918185710907,0.302653226740354
72,73_CWE-93,1023.9709777832031,708.9453840255737,315.0255937576294,0.30765090084840974
73,74_CWE-79,1023.9662477374077,737.3071289658546,286.65911877155304,0.27994977315411057
74,75_CWE-918,1023.9966357946396,779.7729659676552,244.2236698269844,0.23850046112452558
75,76_CWE-284,1023.9966357946396,779.7729659676552,244.2236698269844,0.23850046112452558
76,77_CWE-918,1024.032693862915,733.5580615997314,290.4746322631836,0.2836575765637311
77,78_CWE-116,1023.9804781675339,755.6081399917603,268.3723381757736,0.2620873580090509
78,79_CWE-918,1024.000825881958,737.1689820289612,286.8318438529968,0.2801089965976858
79,80_CWE-601,1024.0059564113617,748.6172823309898,275.38867408037186,0.26893268770181183
80,81_CWE-264,1024.0119805932045,756.0572530627251,267.95472753047943,0.26167147710054595
81,82_CWE-78,1023.9718856811523,711.8884372711182,312.0834484100342,0.3047773603690636
82,83_CWE-22,1023.9718856811523,711.8884372711182,312.0834484100342,0.3047773603690636
83,84_CWE-352,1024.000788807869,733.5652031898499,290.4355856180191,0.2836282830955054
84,85_CWE-290,1024.0130627155304,741.9058210849762,282.1072416305542,0.2754918388271803
85,86_CWE-835,1024.0500140190125,721.8489291667938,302.2010848522186,0.29510383351902186
86,87_CWE-444,1023.9684692621231,753.4415509700775,270.5269182920456,0.26419457865434925
87,88_CWE-79,1024.016399860382,740.4630341529846,283.55336570739746,0.27690314895938983
88,89_CWE-22,1023.9933166503906,720.6491456031799,303.3441710472107,0.29623647548744475
89,90_CWE-22,1023.9933166503906,720.6491456031799,303.3441710472107,0.29623647548744475
90,91_CWE-918,1023.9933166503906,720.6491456031799,303.3441710472107,0.29623647548744475
91,92_CWE-22,1023.9798994064331,715.3963732719421,308.58352613449097,0.3013570152239966
92,93_CWE-22,1023.9798994064331,715.3963732719421,308.58352613449097,0.3013570152239966
93,94_CWE-918,1023.9798994064331,715.3963732719421,308.58352613449097,0.3013570152239966
94,95_CWE-79,1024.0161219835281,741.4811320304871,282.5349899530411,0.27590873218457573
95,96_CWE-918,1023.9834025502205,765.9299001693726,258.05350238084793,0.2520094581007546
96,97_CWE-918,1023.9834025502205,765.9299001693726,258.05350238084793,0.2520094581007546
97,98_CWE-918,1024.015380203724,767.3753034472466,256.64007675647736,0.2506213106930287
98,99_CWE-918,1024.015380203724,767.3753034472466,256.64007675647736,0.2506213106930287
99,100_CWE-918,1023.9935287237167,778.1216340661049,245.87189465761185,0.24011078953209913
