,case_name,before,after,decrease,decrease_rate
0,1_CWE-918,1024.007165670395,786.2617892026901,237.74537646770477,0.23217159453377273
1,2_CWE-918,1023.9499092102051,740.2539467811584,283.69596242904663,0.2770603912137338
2,3_CWE-601,1023.9896236658096,795.6424868702888,228.34713679552078,0.222997510441614
3,4_CWE-601,1023.9829190373421,769.8180183172226,254.16490072011948,0.24821205119228237
4,5_CWE-918,1023.9767370223999,775.1205912232399,248.85614579916,0.24302910095673022
5,6_CWE-918,1023.9767370223999,775.1205912232399,248.85614579916,0.24302910095673022
6,7_CWE-918,1023.9945039749146,749.3271358013153,274.66736817359924,0.26823129138623575
7,8_CWE-918,1023.9945039749146,749.3271358013153,274.66736817359924,0.26823129138623575
8,9_CWE-918,1023.997537612915,744.1287599802017,279.8687776327133,0.2733100103786651
9,10_CWE-918,1023.997537612915,744.1287599802017,279.8687776327133,0.2733100103786651
10,11_CWE-918,1023.9568061828613,749.2981685400009,274.6586376428604,0.2682326402680418
11,12_CWE-918,1023.9568061828613,749.2981685400009,274.6586376428604,0.2682326402680418
12,13_CWE-918,1023.969578742981,787.8012582063675,236.16832053661346,0.23063997743617765
13,14_CWE-918,1023.969578742981,787.8012582063675,236.16832053661346,0.23063997743617765
14,15_CWE-918,1023.9810283184052,781.1750459074974,242.80598241090775,0.2371196103209518
15,16_CWE-918,1023.9810283184052,781.1750459074974,242.80598241090775,0.2371196103209518
16,17_CWE-918,1024.0303739905357,782.2755381464958,241.75483584403992,0.2360817041997958
17,18_CWE-918,1024.0303739905357,782.2755381464958,241.75483584403992,0.2360817041997958
18,19_CWE-918,1023.9904350042343,775.7160854935646,248.2743495106697,0.24245768419667227
19,20_CWE-918,1023.9904350042343,775.7160854935646,248.2743495106697,0.24245768419667227
20,21_CWE-918,1024.001037299633,781.6856700181961,242.31536728143692,0.23663586115150878
21,22_CWE-918,1024.001037299633,781.6856700181961,242.31536728143692,0.23663586115150878
22,23_CWE-918,1024.0160390138626,780.7876702547073,243.22836875915527,0.2375239835045812
23,24_CWE-918,1024.0160390138626,780.7876702547073,243.22836875915527,0.2375239835045812
24,25_CWE-918,1024.0177096128464,771.9902672171593,252.0274423956871,0.24611629274553457
25,26_CWE-918,1024.0177096128464,771.9902672171593,252.0274423956871,0.24611629274553457
26,27_CWE-918,1023.9982671737671,784.122685611248,239.87558156251907,0.23425389402715996
27,28_CWE-918,1023.9982671737671,784.122685611248,239.87558156251907,0.23425389402715996
28,29_CWE-918,1024.0272901058197,763.4062757492065,260.62101435661316,0.2545059266239686
29,30_CWE-918,1024.0272901058197,763.4062757492065,260.62101435661316,0.2545059266239686
30,31_CWE-918,1023.9990793466568,780.4293285608292,243.56975078582764,0.237861298607058
31,32_CWE-918,1023.9990793466568,780.4293285608292,243.56975078582764,0.237861298607058
32,33_CWE-918,1024.0140923261642,781.8716676831245,242.1424246430397,0.2364639573396746
33,34_CWE-918,1024.0140923261642,781.8716676831245,242.1424246430397,0.2364639573396746
34,35_CWE-918,1024.0259019732475,776.1220462918282,247.90385568141937,0.24208748548617848
35,36_CWE-918,1024.0259019732475,776.1220462918282,247.90385568141937,0.24208748548617848
36,37_CWE-918,1023.9727852344513,775.8270136117935,248.14577162265778,0.24233629565246864
37,38_CWE-918,1023.9727852344513,775.8270136117935,248.14577162265778,0.24233629565246864
38,39_CWE-918,1024.0056810975075,780.4957783818245,243.50990271568298,0.23780132006171514
39,40_CWE-918,1024.0056810975075,780.4957783818245,243.50990271568298,0.23780132006171514
40,41_CWE-918,1024.0157967805862,772.9692580103874,251.04653877019882,0.24515885356404327
41,42_CWE-918,1024.0157967805862,772.9692580103874,251.04653877019882,0.24515885356404327
42,43_CWE-918,1023.9967149496078,773.9259351491928,250.07077980041504,0.2442105293401467
43,44_CWE-918,1023.9967149496078,773.9259351491928,250.07077980041504,0.2442105293401467
44,45_CWE-918,1024.0034025907516,781.8402074575424,242.16319513320923,0.23648670943917852
45,46_CWE-918,1024.0034025907516,781.8402074575424,242.16319513320923,0.23648670943917852
46,47_CWE-918,1024.004506468773,779.9576680660248,244.0468384027481,0.23832594179134145
47,48_CWE-918,1024.004506468773,779.9576680660248,244.0468384027481,0.23832594179134145
48,49_CWE-918,1023.9623636007309,784.2283878922462,239.73397570848465,0.234123815708878
49,50_CWE-918,1023.9623636007309,784.2283878922462,239.73397570848465,0.234123815708878
50,51_CWE-918,1024.0240378975868,786.4930175542831,237.53102034330368,0.23195844194339046
51,52_CWE-918,1024.0240378975868,786.4930175542831,237.53102034330368,0.23195844194339046
52,53_CWE-918,1023.9946069121361,774.1827348470688,249.8118720650673,0.24395819116506579
53,54_CWE-918,1023.9946069121361,774.1827348470688,249.8118720650673,0.24395819116506579
54,55_CWE-918,1024.0040910243988,776.3517780900002,247.65231293439865,0.24184699563714718
