,case_name,before,after,decrease,decrease_rate
0,1_CWE-918,1024.007165670395,699.7749948501587,324.2321708202362,0.3166307636216281
1,2_CWE-918,1023.9499092102051,652.2666214704514,371.6832877397537,0.3629897169739887
2,3_CWE-601,1023.9896236658096,743.6966300010681,280.2929936647415,0.2737264003333478
3,4_CWE-601,1023.9829190373421,676.1391324996948,347.84378653764725,0.3396968641475574
4,5_CWE-918,1023.9767370223999,696.8947207331657,327.08201628923416,0.31942328811135784
5,6_CWE-918,1023.9767370223999,696.8947207331657,327.08201628923416,0.31942328811135784
6,7_CWE-918,1023.9945039749146,658.2999017238617,365.69460225105286,0.3571255517793399
7,8_CWE-918,1023.9945039749146,658.2999017238617,365.69460225105286,0.3571255517793399
8,9_CWE-918,1023.997537612915,660.5577783584595,363.43975925445557,0.35492249337013615
9,10_CWE-918,1023.997537612915,660.5577783584595,363.43975925445557,0.35492249337013615
10,11_CWE-918,1023.9568061828613,665.2067077755928,358.7500984072685,0.3503566715324922
11,12_CWE-918,1023.9568061828613,665.2067077755928,358.7500984072685,0.3503566715324922
12,13_CWE-918,1023.969578742981,718.2772563099861,305.69232243299484,0.2985365276263978
13,14_CWE-918,1023.969578742981,718.2772563099861,305.69232243299484,0.2985365276263978
14,15_CWE-918,1023.9810283184052,707.89428794384,316.0867403745651,0.30868417639889956
15,16_CWE-918,1023.9810283184052,707.89428794384,316.0867403745651,0.30868417639889956
16,17_CWE-918,1024.0303739905357,711.2774446606636,312.75292932987213,0.3054137233362598
17,18_CWE-918,1024.0303739905357,711.2774446606636,312.75292932987213,0.3054137233362598
18,19_CWE-918,1023.9904350042343,703.3440465927124,320.6463884115219,0.31313416361178803
19,20_CWE-918,1023.9904350042343,703.3440465927124,320.6463884115219,0.31313416361178803
20,21_CWE-918,1024.001037299633,717.3573698401451,306.6436674594879,0.29945640315768635
21,22_CWE-918,1024.001037299633,717.3573698401451,306.6436674594879,0.29945640315768635
22,23_CWE-918,1024.0160390138626,701.5896767377853,322.42636227607727,0.31486456265526563
23,24_CWE-918,1024.0160390138626,701.5896767377853,322.42636227607727,0.31486456265526563
24,25_CWE-918,1024.0177096128464,718.3472210764885,305.6704885363579,0.29850117401966
25,26_CWE-918,1024.0177096128464,718.3472210764885,305.6704885363579,0.29850117401966
26,27_CWE-918,1023.9982671737671,713.3905689120293,310.6076982617378,0.3033283436299305
27,28_CWE-918,1023.9982671737671,713.3905689120293,310.6076982617378,0.3033283436299305
28,29_CWE-918,1024.0272901058197,691.4605066180229,332.5667834877968,0.32476359438958935
29,30_CWE-918,1024.0272901058197,691.4605066180229,332.5667834877968,0.32476359438958935
30,31_CWE-918,1023.9990793466568,701.4593798518181,322.5396994948387,0.31498045847915124
31,32_CWE-918,1023.9990793466568,701.4593798518181,322.5396994948387,0.31498045847915124
32,33_CWE-918,1024.0140923261642,712.0398281812668,311.97426414489746,0.30465817461184785
33,34_CWE-918,1024.0140923261642,712.0398281812668,311.97426414489746,0.30465817461184785
34,35_CWE-918,1024.0259019732475,698.6570467352867,325.3688552379608,0.31773498561998387
35,36_CWE-918,1024.0259019732475,698.6570467352867,325.3688552379608,0.31773498561998387
36,37_CWE-918,1023.9727852344513,719.1387299895287,304.83405524492264,0.2976974189554531
37,38_CWE-918,1023.9727852344513,719.1387299895287,304.83405524492264,0.2976974189554531
38,39_CWE-918,1024.0056810975075,734.1133401989937,289.8923408985138,0.2830964185548398
39,40_CWE-918,1024.0056810975075,734.1133401989937,289.8923408985138,0.2830964185548398
40,41_CWE-918,1024.0157967805862,705.9669132232666,318.04888355731964,0.3105898215215398
41,42_CWE-918,1024.0157967805862,705.9669132232666,318.04888355731964,0.3105898215215398
42,43_CWE-918,1023.9967149496078,725.0474554300308,298.949259519577,0.29194357282121625
43,44_CWE-918,1023.9967149496078,725.0474554300308,298.949259519577,0.29194357282121625
44,45_CWE-918,1024.0034025907516,721.3711689710617,302.63223361968994,0.29553830861696706
45,46_CWE-918,1024.0034025907516,721.3711689710617,302.63223361968994,0.29553830861696706
46,47_CWE-918,1024.004506468773,720.2590423226357,303.74546414613724,0.29662512442800465
47,48_CWE-918,1024.004506468773,720.2590423226357,303.74546414613724,0.29662512442800465
48,49_CWE-918,1023.9623636007309,717.1568794846535,306.8054841160774,0.29962574311540685
49,50_CWE-918,1023.9623636007309,717.1568794846535,306.8054841160774,0.29962574311540685
50,51_CWE-918,1024.0240378975868,740.6004483699799,283.42358952760696,0.2767743520059363
51,52_CWE-918,1024.0240378975868,740.6004483699799,283.42358952760696,0.2767743520059363
52,53_CWE-918,1023.9946069121361,701.7312639951706,322.2633429169655,0.3147119533068179
53,54_CWE-918,1023.9946069121361,701.7312639951706,322.2633429169655,0.3147119533068179
54,55_CWE-918,1024.0040910243988,716.1089813709259,307.8951096534729,0.30067761677149074
55,56_CWE-918,1024.0040910243988,716.1089813709259,307.8951096534729,0.30067761677149074
56,57_CWE-918,1023.9987304210663,678.7061577439308,345.29257267713547,0.33720019607363366
57,58_CWE-918,1023.9987304210663,678.7061577439308,345.29257267713547,0.33720019607363366
58,59_CWE-918,1024.0017766356468,713.7235504984856,310.27822613716125,0.30300555449872263
59,60_CWE-918,1024.0017766356468,713.7235504984856,310.27822613716125,0.30300555449872263
60,61_CWE-918,1024.0300922393799,648.7444177865982,375.2856744527817,0.36647914675250964
61,62_CWE-918,1024.0300922393799,648.7444177865982,375.2856744527817,0.36647914675250964
62,63_CWE-863,1024.0151405334473,648.765528678894,375.2496118545532,0.3664492808759369
