,case_name,before,after,decrease,decrease_rate
0,1_CWE-918,1024.007165670395,733.9206406474113,290.08652502298355,0.28328563973775545
1,2_CWE-918,1023.9499092102051,686.4991331100464,337.4507761001587,0.32955789444860817
2,3_CWE-601,1023.9896236658096,752.4749548435211,271.5146688222885,0.26515373061133707
3,4_CWE-601,1023.9829190373421,711.5677636861801,312.41515535116196,0.30509801437397704
4,5_CWE-918,1023.9767370223999,730.1335111856461,293.84322583675385,0.2869627943806754
5,6_CWE-918,1023.9767370223999,730.1335111856461,293.84322583675385,0.2869627943806754
6,7_CWE-918,1023.9945039749146,716.3134850263596,307.681018948555,0.3004713577604245
7,8_CWE-918,1023.9945039749146,716.3134850263596,307.681018948555,0.3004713577604245
8,9_CWE-918,1023.997537612915,712.873402774334,311.1241348385811,0.303832893547631
9,10_CWE-918,1023.997537612915,712.873402774334,311.1241348385811,0.303832893547631
10,11_CWE-918,1023.9568061828613,717.8896418809891,306.06716430187225,0.29890632344428586
11,12_CWE-918,1023.9568061828613,717.8896418809891,306.06716430187225,0.29890632344428586
12,13_CWE-918,1023.969578742981,742.4674909710884,281.50208777189255,0.2749125497629166
13,14_CWE-918,1023.969578742981,742.4674909710884,281.50208777189255,0.2749125497629166
14,15_CWE-918,1023.9810283184052,736.7779802083969,287.20304811000824,0.2804769230750855
15,16_CWE-918,1023.9810283184052,736.7779802083969,287.20304811000824,0.2804769230750855
16,17_CWE-918,1024.0303739905357,724.2273805141449,299.80299347639084,0.2927676767126457
17,18_CWE-918,1024.0303739905357,724.2273805141449,299.80299347639084,0.2927676767126457
18,19_CWE-918,1023.9904350042343,733.0364234447479,290.9540115594864,0.2841374309890729
19,20_CWE-918,1023.9904350042343,733.0364234447479,290.9540115594864,0.2841374309890729
20,21_CWE-918,1024.001037299633,755.768962264061,268.23207503557205,0.2619451204296824
21,22_CWE-918,1024.001037299633,755.768962264061,268.23207503557205,0.2619451204296824
22,23_CWE-918,1024.0160390138626,744.4026417732239,279.61339724063873,0.2730556813445121
23,24_CWE-918,1024.0160390138626,744.4026417732239,279.61339724063873,0.2730556813445121
24,25_CWE-918,1024.0177096128464,740.7863117456436,283.23139786720276,0.2765883785098648
25,26_CWE-918,1024.0177096128464,740.7863117456436,283.23139786720276,0.2765883785098648
26,27_CWE-918,1023.9982671737671,724.874477148056,299.12379002571106,0.29211357051539943
27,28_CWE-918,1023.9982671737671,724.874477148056,299.12379002571106,0.29211357051539943
28,29_CWE-918,1024.0272901058197,715.6011174917221,308.4261726140976,0.30118940734697197
29,30_CWE-918,1024.0272901058197,715.6011174917221,308.4261726140976,0.30118940734697197
30,31_CWE-918,1023.9990793466568,716.5888158082962,307.4102635383606,0.30020560539419416
31,32_CWE-918,1023.9990793466568,716.5888158082962,307.4102635383606,0.30020560539419416
32,33_CWE-918,1024.0140923261642,734.4607151150703,289.5533772110939,0.28276307853668353
33,34_CWE-918,1024.0140923261642,734.4607151150703,289.5533772110939,0.28276307853668353
34,35_CWE-918,1024.0259019732475,734.3864296674728,289.6394723057747,0.2828438926668297
35,36_CWE-918,1024.0259019732475,734.3864296674728,289.6394723057747,0.2828438926668297
36,37_CWE-918,1023.9727852344513,733.1336626410484,290.83912259340286,0.2840301293034967
37,38_CWE-918,1023.9727852344513,733.1336626410484,290.83912259340286,0.2840301293034967
38,39_CWE-918,1024.0056810975075,756.665974676609,267.33970642089844,0.26107248363541247
39,40_CWE-918,1024.0056810975075,756.665974676609,267.33970642089844,0.26107248363541247
40,41_CWE-918,1024.0157967805862,736.5441016554832,287.471695125103,0.28072974658094946
41,42_CWE-918,1024.0157967805862,736.5441016554832,287.471695125103,0.28072974658094946
42,43_CWE-918,1023.9967149496078,737.1434574723244,286.8532574772835,0.2801310329314874
43,44_CWE-918,1023.9967149496078,737.1434574723244,286.8532574772835,0.2801310329314874
44,45_CWE-918,1024.0034025907516,744.3907596468925,279.6126429438591,0.27305831429508226
45,46_CWE-918,1024.0034025907516,744.3907596468925,279.6126429438591,0.27305831429508226
46,47_CWE-918,1024.004506468773,739.8161950111389,284.188311457634,0.27752642655611237
47,48_CWE-918,1024.004506468773,739.8161950111389,284.188311457634,0.27752642655611237
48,49_CWE-918,1023.9623636007309,751.9950433969498,271.9673202037811,0.2656028481822484
49,50_CWE-918,1023.9623636007309,751.9950433969498,271.9673202037811,0.2656028481822484
50,51_CWE-918,1024.0240378975868,767.8038446307182,256.2201932668686,0.2502091589499321
51,52_CWE-918,1024.0240378975868,767.8038446307182,256.2201932668686,0.2502091589499321
52,53_CWE-918,1023.9946069121361,735.1584988832474,288.8361080288887,0.28206799731091975
53,54_CWE-918,1023.9946069121361,735.1584988832474,288.8361080288887,0.28206799731091975
54,55_CWE-918,1024.0040910243988,731.8134831190109,292.1906079053879,0.28534125055407217
55,56_CWE-918,1024.0040910243988,731.8134831190109,292.1906079053879,0.28534125055407217
56,57_CWE-918,1023.9987304210663,706.3767753839493,317.621955037117,0.31017807503190115
57,58_CWE-918,1023.9987304210663,706.3767753839493,317.621955037117,0.31017807503190115
58,59_CWE-918,1024.0017766356468,722.4951066970825,301.5066699385643,0.29443959651043095
59,60_CWE-918,1024.0017766356468,722.4951066970825,301.5066699385643,0.29443959651043095
60,61_CWE-918,1024.0300922393799,699.9015040397644,324.1285881996155,0.3165225227813387
61,62_CWE-918,1024.0300922393799,699.9015040397644,324.1285881996155,0.3165225227813387
62,63_CWE-863,1024.0151405334473,681.4203777313232,342.594762802124,0.33456025134907064
