blind_name,yes_yes,yes_no,no_yes,no_no,blind_rate
benign_comments,1,44,0,55,0.9777777777777777
benign_rename,10,35,4,51,0.7777777777777778
random3,13,32,5,50,0.7111111111111111
random1,17,28,4,51,0.6222222222222222
random2,17,28,11,44,0.6222222222222222
