,case_name,before,after,decrease,decrease_rate
0,1_CWE-918,1023.9915378689766,785.9383953213692,238.05314254760742,0.23247569315174085
1,2_CWE-918,1023.9699726104736,792.3764762878418,231.59349632263184,0.22617215593951
2,3_CWE-601,1024.0101822018623,800.1772017478943,223.83298045396805,0.2185847214650489
3,4_CWE-601,1023.9637836813927,772.3856509327888,251.57813274860382,0.2456904597193084
4,5_CWE-918,1024.0322735905647,815.2046793699265,208.82759422063828,0.20392677028471573
5,6_CWE-918,1024.0322735905647,815.2046793699265,208.82759422063828,0.20392677028471573
6,7_CWE-918,1024.013162612915,798.739106118679,225.274056494236,0.21999136800099056
7,8_CWE-918,1024.013162612915,798.739106118679,225.274056494236,0.21999136800099056
8,9_CWE-918,1024.0163247585297,801.8639275431633,222.15239721536636,0.2169422418805203
9,10_CWE-918,1024.0163247585297,801.8639275431633,222.15239721536636,0.2169422418805203
10,11_CWE-918,1024.0205628871918,792.6375163197517,231.38304656744003,0.22595546901427765
11,12_CWE-918,1024.0205628871918,792.6375163197517,231.38304656744003,0.22595546901427765
12,13_CWE-918,1023.9984425902367,819.0880399346352,204.9104026556015,0.20010811943939497
13,14_CWE-918,1023.9984425902367,819.0880399346352,204.9104026556015,0.20010811943939497
14,15_CWE-918,1023.9731174111366,804.5974029302597,219.37571448087692,0.21423972050703274
15,16_CWE-918,1023.9731174111366,804.5974029302597,219.37571448087692,0.21423972050703274
16,17_CWE-918,1024.0005279183388,813.2682628035545,210.73226511478424,0.20579312155548962
17,18_CWE-918,1024.0005279183388,813.2682628035545,210.73226511478424,0.20579312155548962
18,19_CWE-918,1024.0142221450806,812.6198499202728,211.39437222480774,0.20643694946148683
19,20_CWE-918,1024.0142221450806,812.6198499202728,211.39437222480774,0.20643694946148683
20,21_CWE-918,0.0,0.0,0.0,0.0
21,22_CWE-918,1024.005768418312,824.3966304659843,199.60913795232773,0.194929700699485
22,23_CWE-918,1024.0026836395264,797.8860343694687,226.11664927005768,0.22081646159987622
23,24_CWE-918,1024.0026836395264,797.8860343694687,226.11664927005768,0.22081646159987622
24,25_CWE-918,0.0,0.0,0.0,0.0
25,26_CWE-918,1023.9980283379555,817.3480845689774,206.64994376897812,0.2018069742813766
26,27_CWE-918,1024.0235953330994,816.8829498887062,207.14064544439316,0.2022811255408753
27,28_CWE-918,1024.0235953330994,816.8829498887062,207.14064544439316,0.2022811255408753
28,29_CWE-918,1023.9807569980621,777.4179875850677,246.56276941299438,0.24078847940055675
29,30_CWE-918,1023.9807569980621,777.4179875850677,246.56276941299438,0.24078847940055675
30,31_CWE-918,1024.0037016868591,808.2138428092003,215.78985887765884,0.21073152228081252
31,32_CWE-918,1024.0037016868591,808.2138428092003,215.78985887765884,0.21073152228081252
32,33_CWE-918,1023.9730336666107,808.1556457877159,215.8173878788948,0.21076471819389875
33,34_CWE-918,1023.9730336666107,808.1556457877159,215.8173878788948,0.21076471819389875
34,35_CWE-918,1024.006452202797,799.4949969053268,224.5114552974701,0.21924808658628184
35,36_CWE-918,1024.006452202797,799.4949969053268,224.5114552974701,0.21924808658628184
36,37_CWE-918,1023.9901278614998,809.5115447640419,214.47858309745789,0.20945376059960147
37,38_CWE-918,1023.9901278614998,809.5115447640419,214.47858309745789,0.20945376059960147
38,39_CWE-918,1023.9935569763184,816.2866297960281,207.70692718029022,0.2028400723473437
39,40_CWE-918,1023.9935569763184,816.2866297960281,207.70692718029022,0.2028400723473437
40,41_CWE-918,1024.0235282182693,807.6891424655914,216.33438575267792,0.211259194531482
41,42_CWE-918,1024.0235282182693,807.6891424655914,216.33438575267792,0.211259194531482
42,43_CWE-918,1024.0160339474678,814.056645989418,209.95938795804977,0.2050352543296414
43,44_CWE-918,1024.0160339474678,814.056645989418,209.95938795804977,0.2050352543296414
44,45_CWE-918,1023.9902629256248,816.4929177761078,207.49734514951706,0.20263605296077716
45,46_CWE-918,1023.9902629256248,816.4929177761078,207.49734514951706,0.20263605296077716
46,47_CWE-918,1024.011982858181,816.0296937823296,207.98228907585144,0.20310532743507517
47,48_CWE-918,1024.011982858181,816.0296937823296,207.98228907585144,0.20310532743507517
48,49_CWE-918,1023.9985227584839,819.7636271119118,204.2348956465721,0.19944842800788115
49,50_CWE-918,1023.9985227584839,819.7636271119118,204.2348956465721,0.19944842800788115
50,51_CWE-918,1023.994854748249,830.1111801862717,193.8836745619774,0.1893404773109373
51,52_CWE-918,0.0,0.0,0.0,0.0
52,53_CWE-918,1024.0187601447105,805.2847562432289,218.73400390148163,0.2136035123717567
