,case_name,before,after,decrease,decrease_rate
0,1_CWE-918,1023.9915378689766,791.8426820635796,232.14885580539703,0.22670974048137232
1,2_CWE-918,1023.9699726104736,778.7612915039062,245.20868110656738,0.2394686247307046
2,3_CWE-601,1024.0101822018623,796.1343724727631,227.87580972909927,0.2225327576715231
3,4_CWE-601,1023.9637836813927,766.6222539544106,257.3415297269821,0.25131897614755305
4,5_CWE-918,1024.0322735905647,808.151508629322,215.88076496124268,0.21081441525695266
5,6_CWE-918,1024.0322735905647,808.151508629322,215.88076496124268,0.21081441525695266
6,7_CWE-918,1024.013162612915,790.6045351624489,233.40862745046616,0.22793518283973116
7,8_CWE-918,1024.013162612915,790.6045351624489,233.40862745046616,0.22793518283973116
8,9_CWE-918,1024.0163247585297,801.9662586450577,222.05006611347198,0.2168423107569432
9,10_CWE-918,1024.0163247585297,801.9662586450577,222.05006611347198,0.2168423107569432
10,11_CWE-918,1024.0205628871918,785.9632878899574,238.05727499723434,0.23247313933427255
11,12_CWE-918,1024.0205628871918,785.9632878899574,238.05727499723434,0.23247313933427255
12,13_CWE-918,1023.9984425902367,813.9034993052483,210.0949432849884,0.2051711550981919
13,14_CWE-918,1023.9984425902367,813.9034993052483,210.0949432849884,0.2051711550981919
14,15_CWE-918,1023.9731174111366,806.327350974083,217.64576643705368,0.21255027376823846
15,16_CWE-918,1023.9731174111366,806.327350974083,217.64576643705368,0.21255027376823846
16,17_CWE-918,1024.0005279183388,809.3962329030037,214.60429501533508,0.20957439880582676
17,18_CWE-918,1024.0005279183388,809.3962329030037,214.60429501533508,0.20957439880582676
18,19_CWE-918,1024.0142221450806,813.3975429534912,210.61667919158936,0.20567749415666764
19,20_CWE-918,1024.0142221450806,813.3975429534912,210.61667919158936,0.20567749415666764
20,21_CWE-918,1024.005768418312,808.1696972846985,215.8360711336136,0.210776225867356
21,22_CWE-918,1024.005768418312,808.1696972846985,215.8360711336136,0.210776225867356
22,23_CWE-918,1024.0026836395264,795.6644770503044,228.33820658922195,0.22298594548371564
23,24_CWE-918,1024.0026836395264,795.6644770503044,228.33820658922195,0.22298594548371564
24,25_CWE-918,1023.9980283379555,825.9384137392044,198.05961459875107,0.19341796479844822
25,26_CWE-918,1023.9980283379555,825.9384137392044,198.05961459875107,0.19341796479844822
26,27_CWE-918,1024.0235953330994,823.438737988472,200.58485734462738,0.1958791362413677
27,28_CWE-918,1024.0235953330994,823.438737988472,200.58485734462738,0.1958791362413677
28,29_CWE-918,1023.9807569980621,775.6656792163849,248.31507778167725,0.24249975020003933
29,30_CWE-918,1023.9807569980621,775.6656792163849,248.31507778167725,0.24249975020003933
30,31_CWE-918,1024.0037016868591,811.2146342992783,212.78906738758087,0.20780107243465012
31,32_CWE-918,1024.0037016868591,811.2146342992783,212.78906738758087,0.20780107243465012
