,case_name,before,after,decrease,decrease_rate
0,1_CWE-918,1023.9915378689766,807.5559293031693,216.43560856580734,0.21136464566516863
1,2_CWE-918,1023.9699726104736,790.1188714504242,233.85110116004944,0.22837691281500913
2,3_CWE-601,0.0,0.0,0.0,0.0
3,4_CWE-601,1023.9637836813927,789.1086084842682,234.85517519712448,0.22935886887792498
4,5_CWE-918,1024.0322735905647,824.8551906347275,199.17708295583725,0.19450273989652941
5,6_CWE-918,1024.0322735905647,824.8551906347275,199.17708295583725,0.19450273989652941
6,7_CWE-918,1024.013162612915,823.7383489608765,200.27481365203857,0.1955783587205158
7,8_CWE-918,1024.013162612915,823.7383489608765,200.27481365203857,0.1955783587205158
8,9_CWE-918,1024.0163247585297,833.6246827840805,190.39164197444916,0.18592637380009042
9,10_CWE-918,1024.0163247585297,833.6246827840805,190.39164197444916,0.18592637380009042
10,11_CWE-918,1024.0205628871918,810.0102871656418,214.01027572155,0.20899021316344973
11,12_CWE-918,1024.0205628871918,810.0102871656418,214.01027572155,0.20899021316344973
12,13_CWE-918,1023.9984425902367,848.7520397305489,175.2464028596878,0.17113932557982847
13,14_CWE-918,1023.9984425902367,848.7520397305489,175.2464028596878,0.17113932557982847
14,15_CWE-918,1023.9731174111366,833.8085575699806,190.164559841156,0.18571245339129622
15,16_CWE-918,1023.9731174111366,833.8085575699806,190.164559841156,0.18571245339129622
16,17_CWE-918,0.0,0.0,0.0,0.0
17,18_CWE-918,1024.0005279183388,837.2414113879204,186.7591165304184,0.18238185571063684
18,19_CWE-918,1024.0142221450806,842.0359260439873,181.9782961010933,0.17771071159528382
19,20_CWE-918,1024.0142221450806,842.0359260439873,181.9782961010933,0.17771071159528382
20,21_CWE-918,1024.005768418312,830.1818284392357,193.82393997907639,0.18928012512903952
21,22_CWE-918,1024.005768418312,830.1818284392357,193.82393997907639,0.18928012512903952
22,23_CWE-918,1024.0026836395264,834.3286632299423,189.67402040958405,0.18522805012135482
23,24_CWE-918,1024.0026836395264,834.3286632299423,189.67402040958405,0.18522805012135482
24,25_CWE-918,1023.9980283379555,849.6226380467415,174.375390291214,0.17028879496403088
25,26_CWE-918,0.0,0.0,0.0,0.0
26,27_CWE-918,1024.0235953330994,843.3754506707191,180.64814466238022,0.1764101388734291
27,28_CWE-918,1024.0235953330994,843.3754506707191,180.64814466238022,0.1764101388734291
28,29_CWE-918,1023.9807569980621,797.9557964801788,226.0249605178833,0.22073164849357715
29,30_CWE-918,1023.9807569980621,797.9557964801788,226.0249605178833,0.22073164849357715
30,31_CWE-918,1024.0037016868591,844.4582986831665,179.54540300369263,0.17533667379124154
31,32_CWE-918,1024.0037016868591,844.4582986831665,179.54540300369263,0.17533667379124154
32,33_CWE-918,1023.9730336666107,837.0594713687897,186.91356229782104,0.18253758268274584
33,34_CWE-918,1023.9730336666107,837.0594713687897,186.91356229782104,0.18253758268274584
34,35_CWE-918,1024.006452202797,834.1064061522484,189.90004605054855,0.18544809521663078
35,36_CWE-918,1024.006452202797,834.1064061522484,189.90004605054855,0.18544809521663078
36,37_CWE-918,1023.9901278614998,846.5621562600136,177.4279716014862,0.1732711739829237
37,38_CWE-918,1023.9901278614998,846.5621562600136,177.4279716014862,0.1732711739829237
38,39_CWE-918,1023.9935569763184,852.5077196955681,171.48583728075027,0.16746769167876335
39,40_CWE-918,1023.9935569763184,852.5077196955681,171.48583728075027,0.16746769167876335
40,41_CWE-918,1024.0235282182693,839.6129444241524,184.41058379411697,0.18008432297935453
41,42_CWE-918,1024.0235282182693,839.6129444241524,184.41058379411697,0.18008432297935453
42,43_CWE-918,1024.0160339474678,836.1902502179146,187.82578372955322,0.1834207448935206
43,44_CWE-918,1024.0160339474678,836.1902502179146,187.82578372955322,0.1834207448935206
44,45_CWE-918,1023.9902629256248,846.6298749446869,177.36038798093796,0.17320515087145913
45,46_CWE-918,1023.9902629256248,846.6298749446869,177.36038798093796,0.17320515087145913
46,47_CWE-918,1024.011982858181,838.9808678030968,185.03111505508423,0.18069233383249367
47,48_CWE-918,1024.011982858181,838.9808678030968,185.03111505508423,0.18069233383249367
48,49_CWE-918,1023.9985227584839,849.1997511386871,174.79877161979675,0.17070217166809729
49,50_CWE-918,1023.9985227584839,849.1997511386871,174.79877161979675,0.17070217166809729
50,51_CWE-918,0.0,0.0,0.0,0.0
51,52_CWE-918,0.0,0.0,0.0,0.0
52,53_CWE-918,1024.0187601447105,837.1429905891418,186.8757695555687,0.18249252536072688
53,54_CWE-918,1024.0187601447105,837.1429905891418,186.8757695555687,0.18249252536072688
54,55_CWE-918,1024.0256428718567,848.9228568673134,175.1027860045433,0.17099453243521473
55,56_CWE-918,1024.0256428718567,848.9228568673134,175.1027860045433,0.17099453243521473
56,57_CWE-918,1023.9768413901329,830.4863032698631,193.49053812026978,0.1889598771175239
57,58_CWE-918,1023.9768413901329,830.4863032698631,193.49053812026978,0.1889598771175239
58,59_CWE-918,1024.010804772377,842.9883850812912,181.02241969108582,0.17677784145190198
59,60_CWE-918,0.0,0.0,0.0,0.0
60,61_CWE-918,1024.0348529815674,783.7071847915649,240.32766819000244,0.23468700063310086
61,62_CWE-918,1024.0348529815674,783.7071847915649,240.32766819000244,0.23468700063310086
62,63_CWE-863,1024.057991027832,784.6278190612793,239.43017196655273,0.23380528648210652
63,64_CWE-863,1023.9933891296387,797.5218949317932,226.47149419784546,0.2211649963778955
64,65_CWE-863,1023.9591674804688,804.9049347043037,219.054232776165,0.2139286797101148
65,66_CWE-203,1024.0122294425964,807.2450845241547,216.76714491844177,0.21168413685492338
66,67_CWE-203,1024.0039291381836,801.6690645217896,222.33486461639404,0.2171230581151327
67,68_CWE-601,1024.0223121643066,792.5998935699463,231.42241859436035,0.22599353143511205
68,69_CWE-93,1023.969539642334,771.2661738395691,252.7033658027649,0.24678797173110498
69,70_CWE-93,1024.03466796875,772.5094404220581,251.5252275466919,0.24562178939274698
70,71_CWE-93,1024.0260200500488,773.0597279071808,250.96629214286804,0.24507804218744575
71,72_CWE-93,1023.9821033477783,777.9008030891418,246.08130025863647,0.24031796986891196
72,73_CWE-93,1024.0178833007812,770.7505774497986,253.26730585098267,0.24732703401097864
73,74_CWE-79,1023.9987571835518,806.8177189230919,217.1810382604599,0.21209111508865844
74,75_CWE-918,1024.0073128938675,841.9772897958755,182.03002309799194,0.17776242494164524
75,76_CWE-284,1024.0073128938675,841.9772897958755,182.03002309799194,0.17776242494164524
76,77_CWE-918,1023.9726362228394,795.5868690013885,228.3857672214508,0.22303893594647675
77,78_CWE-116,1024.0300661921501,805.2991291284561,218.730937063694,0.2135981591605447
78,79_CWE-918,1023.9740669727325,792.6085578203201,231.36550915241241,0.22594860223015145
79,80_CWE-601,1023.9682959914207,817.6990926265717,206.2692033648491,0.20144100571506102
80,81_CWE-264,0.0,0.0,0.0,0.0
81,82_CWE-78,1024.0120067596436,777.9113502502441,246.1006565093994,0.24032985442050997
82,83_CWE-22,1024.0120067596436,777.9113502502441,246.1006565093994,0.24032985442050997
83,84_CWE-352,1024.010708630085,806.5818538069725,217.4288548231125,0.2123306455593491
84,85_CWE-290,1023.9273729324341,812.1425468921661,211.78482604026794,0.20683578898153257
85,86_CWE-835,1023.935438990593,797.9873940944672,225.9480448961258,0.2206663001320356
86,87_CWE-444,1024.0167549848557,830.1553429365158,193.86141204833984,0.1893146875816567
87,88_CWE-79,1024.0099136829376,825.4145167469978,198.5953969359398,0.19393893973318557
88,89_CWE-22,1024.05366897583,779.4523601531982,244.60130882263184,0.23885594694198098
