,case_name,before,after,decrease,decrease_rate
0,1_CWE-918,1023.9915378689766,786.5202375650406,237.471300303936,0.2319074831400817
1,2_CWE-918,1023.9699726104736,786.9065940380096,237.063378572464,0.23151399446616858
2,3_CWE-601,1024.0101822018623,806.9716678857803,217.038514316082,0.21194956660430683
3,4_CWE-601,1023.9637836813927,772.9501848220825,251.01359885931015,0.24513913759416053
4,5_CWE-918,1024.0322735905647,806.957567512989,217.07470607757568,0.21198033663181978
5,6_CWE-918,1024.0322735905647,806.957567512989,217.07470607757568,0.21198033663181978
6,7_CWE-918,1024.013162612915,803.7157484292984,220.29741418361664,0.21513142821474726
7,8_CWE-918,1024.013162612915,803.7157484292984,220.29741418361664,0.21513142821474726
8,9_CWE-918,1024.0163247585297,814.6792405843735,209.3370841741562,0.20442748725077148
9,10_CWE-918,1024.0163247585297,814.6792405843735,209.3370841741562,0.20442748725077148
10,11_CWE-918,1024.0205628871918,801.3383268713951,222.68223601579666,0.2174587543319946
11,12_CWE-918,1024.0205628871918,801.3383268713951,222.68223601579666,0.2174587543319946
12,13_CWE-918,1023.9984425902367,826.1195477843285,197.8788948059082,0.1932414021112837
13,14_CWE-918,1023.9984425902367,826.1195477843285,197.8788948059082,0.1932414021112837
14,15_CWE-918,1023.9731174111366,821.9638997912407,202.00921761989594,0.19727980567558884
15,16_CWE-918,1023.9731174111366,821.9638997912407,202.00921761989594,0.19727980567558884
16,17_CWE-918,1024.0005279183388,824.2832949757576,199.71723294258118,0.19503625974547162
17,18_CWE-918,1024.0005279183388,824.2832949757576,199.71723294258118,0.19503625974547162
18,19_CWE-918,1024.0142221450806,821.743120610714,202.2711015343666,0.19752762916774136
19,20_CWE-918,1024.0142221450806,821.743120610714,202.2711015343666,0.19752762916774136
20,21_CWE-918,1024.005768418312,827.4566261172295,196.5491423010826,0.1919414405298459
21,22_CWE-918,1024.005768418312,827.4566261172295,196.5491423010826,0.1919414405298459
22,23_CWE-918,1024.0026836395264,810.8190480470657,213.18363559246063,0.208186598529957
23,24_CWE-918,1024.0026836395264,810.8190480470657,213.18363559246063,0.208186598529957
24,25_CWE-918,1023.9980283379555,837.388150036335,186.60987830162048,0.1822365601665325
25,26_CWE-918,1023.9980283379555,837.388150036335,186.60987830162048,0.1822365601665325
26,27_CWE-918,1024.0235953330994,837.1412926316261,186.88230270147324,0.18249804355404844
27,28_CWE-918,1024.0235953330994,837.1412926316261,186.88230270147324,0.18249804355404844
28,29_CWE-918,1023.9807569980621,784.6229747533798,239.3577822446823,0.23375222689378652
29,30_CWE-918,1023.9807569980621,784.6229747533798,239.3577822446823,0.23375222689378652
30,31_CWE-918,1024.0037016868591,816.7136499285698,207.29005175828934,0.20243095939674519
31,32_CWE-918,1024.0037016868591,816.7136499285698,207.29005175828934,0.20243095939674519
32,33_CWE-918,1023.9730336666107,818.4362223148346,205.53681135177612,0.2007248282855617
33,34_CWE-918,1023.9730336666107,818.4362223148346,205.53681135177612,0.2007248282855617
34,35_CWE-918,1024.006452202797,815.4664319753647,208.54002022743225,0.20365108030211165
35,36_CWE-918,1024.006452202797,815.4664319753647,208.54002022743225,0.20365108030211165
36,37_CWE-918,1023.9901278614998,832.5635306239128,191.42659723758698,0.1869418386262787
37,38_CWE-918,1023.9901278614998,832.5635306239128,191.42659723758698,0.1869418386262787
38,39_CWE-918,0.0,0.0,0.0,0.0
39,40_CWE-918,1023.9935569763184,834.5603196024895,189.4332373738289,0.18499455986148344
40,41_CWE-918,1024.0235282182693,823.2352219223976,200.78830629587173,0.19607782513086355
41,42_CWE-918,1024.0235282182693,823.2352219223976,200.78830629587173,0.19607782513086355
42,43_CWE-918,1024.0160339474678,825.5020161867142,198.51401776075363,0.19385831000663553
43,44_CWE-918,1024.0160339474678,825.5020161867142,198.51401776075363,0.19385831000663553
44,45_CWE-918,1023.9902629256248,834.0193954706192,189.97086745500565,0.18552018933485087
45,46_CWE-918,1023.9902629256248,834.0193954706192,189.97086745500565,0.18552018933485087
46,47_CWE-918,1024.011982858181,833.5538636445999,190.45811921358109,0.18599208056333683
47,48_CWE-918,1024.011982858181,833.5538636445999,190.45811921358109,0.18599208056333683
48,49_CWE-918,0.0,0.0,0.0,0.0
49,50_CWE-918,1023.9985227584839,833.1635484099388,190.83497434854507,0.18636254848734252
50,51_CWE-918,1023.994854748249,845.814176440239,178.1806783080101,0.17400544297834009
51,52_CWE-918,1023.994854748249,845.814176440239,178.1806783080101,0.17400544297834009
52,53_CWE-918,1024.0187601447105,818.4703533053398,205.54840683937073,0.2007271886408833
53,54_CWE-918,1024.0187601447105,818.4703533053398,205.54840683937073,0.2007271886408833
54,55_CWE-918,1024.0256428718567,838.091472864151,185.9341700077057,0.18157179100150025
55,56_CWE-918,1024.0256428718567,838.091472864151,185.9341700077057,0.18157179100150025
56,57_CWE-918,1023.9768413901329,806.0765562653542,217.90028512477875,0.21279805979690045
57,58_CWE-918,1023.9768413901329,806.0765562653542,217.90028512477875,0.21279805979690045
58,59_CWE-918,1024.010804772377,826.5674144625664,197.44339030981064,0.1928137763680135
59,60_CWE-918,1024.010804772377,826.5674144625664,197.44339030981064,0.1928137763680135
60,61_CWE-918,1024.0348529815674,768.4694855213165,255.56536746025085,0.24956705986729832
61,62_CWE-918,1024.0348529815674,768.4694855213165,255.56536746025085,0.24956705986729832
62,63_CWE-863,1024.057991027832,775.182511806488,248.875479221344,0.24302869700919116
63,64_CWE-863,1023.9933891296387,788.5923268795013,235.40106225013733,0.2298853339768342
64,65_CWE-863,1023.9591674804688,790.1054835319519,233.85368394851685,0.22838184507291637
65,66_CWE-203,1024.0122294425964,790.1968861818314,233.81534326076508,0.2283325692194501
66,67_CWE-203,1024.0039291381836,798.316773891449,225.68715524673462,0.22039676687244372
67,68_CWE-601,1024.0223121643066,774.051164150238,249.9711480140686,0.24410713032780107
68,69_CWE-93,1023.969539642334,763.1227850914001,260.84675455093384,0.25474073637194905
69,70_CWE-93,1024.03466796875,773.7493295669556,250.28533840179443,0.2444110011414499
70,71_CWE-93,1024.0260200500488,758.3252820968628,265.70073795318604,0.2594667838032085
71,72_CWE-93,1023.9821033477783,763.9466423988342,260.0354609489441,0.253945318085923
72,73_CWE-93,1024.0178833007812,768.1793599128723,255.83852338790894,0.24983794478593335
73,74_CWE-79,1023.9987571835518,805.1781553030014,218.82060188055038,0.21369225337968528
74,75_CWE-918,1024.0073128938675,833.1179093718529,190.88940352201462,0.18641410185104723
75,76_CWE-284,1024.0073128938675,833.1179093718529,190.88940352201462,0.18641410185104723
76,77_CWE-918,1023.9726362228394,776.2614710330963,247.71116518974304,0.24191189923149034
77,78_CWE-116,1024.0300661921501,787.5940111279488,236.43605506420135,0.23088780580768245
78,79_CWE-918,1023.9740669727325,772.2753692865372,251.69869768619537,0.24580573454395682
79,80_CWE-601,1023.9682959914207,789.0559937953949,234.91230219602585,0.22941364797684521
80,81_CWE-264,1024.0167368650436,802.5197742581367,221.4969626069069,0.21630209217576318
81,82_CWE-78,1024.0120067596436,768.4335403442383,255.57846641540527,0.24958541963209102
82,83_CWE-22,1024.0120067596436,768.4335403442383,255.57846641540527,0.24958541963209102
83,84_CWE-352,1024.010708630085,779.4452459812164,244.56546264886856,0.23883096200824566
84,85_CWE-290,1023.9273729324341,795.3650572299957,228.56231570243835,0.2232212183642057
85,86_CWE-835,1023.935438990593,775.791236281395,248.144202709198,0.24234360220388634
86,87_CWE-444,1024.0167549848557,808.7887539863586,215.228000998497,0.2101801556964564
87,88_CWE-79,1024.0099136829376,806.0810031890869,217.9289104938507,0.21281914128160254
88,89_CWE-22,1024.05366897583,771.5848441123962,252.46882486343384,0.24653866541577973
89,90_CWE-22,1024.05366897583,771.5848441123962,252.46882486343384,0.24653866541577973
90,91_CWE-918,1024.05366897583,771.5848441123962,252.46882486343384,0.24653866541577973
91,92_CWE-22,1023.9758644104004,792.0451292991638,231.93073511123657,0.22650019709671673
92,93_CWE-22,1023.9758644104004,792.0451292991638,231.93073511123657,0.22650019709671673
93,94_CWE-918,1023.9758644104004,792.0451292991638,231.93073511123657,0.22650019709671673
94,95_CWE-79,1023.9840289354324,793.550768494606,230.43326044082642,0.22503599072769956
95,96_CWE-918,1023.9989653229713,810.3825697898865,213.61639553308487,0.20860997204788173
96,97_CWE-918,1023.9989653229713,810.3825697898865,213.61639553308487,0.20860997204788173
97,98_CWE-918,1024.007928967476,813.8704760074615,210.13745296001434,0.20521076743214225
98,99_CWE-918,1024.007928967476,813.8704760074615,210.13745296001434,0.20521076743214225
99,100_CWE-918,1023.9746298193932,809.5008416175842,214.47378820180893,0.20945224808903462
