,case_name,before,after,decrease,decrease_rate
0,177736_Bypass,1600,993.8883402347565,606.1116597652435,0.3788197873532772
1,177740_DoS_Exec_Code_Overflow_Mem._Corr.,1600,1047.239067196846,552.760932803154,0.34547558300197123
2,177741_DoS_Overflow,1600,882.4686533808708,717.5313466191292,0.44845709163695574
3,177742_DoS_Overflow,1600,875.8997139334679,724.1002860665321,0.4525626787915826
4,177743_DoS,1600,731.0317326188087,868.9682673811913,0.5431051671132445
5,177747_DoS,1600,725.0837084054947,874.9162915945053,0.5468226822465658
6,177750_DoS_Exec_Code,1600,953.609414100647,646.390585899353,0.40399411618709563
7,177766_DoS,1600,899.0330579280853,700.9669420719147,0.43810433879494665
8,177767_DoS,1600,820.4021536707878,779.5978463292122,0.4872486539557576
9,177768_DoS,1600,705.7848232984543,894.2151767015457,0.558884485438466
10,177770_Bypass,1600,795.9940670728683,804.0059329271317,0.5025037080794573
11,177771_nan,1600,915.1409738063812,684.8590261936188,0.42803689137101175
12,177773_DoS_Exec_Code_Overflow_Mem._Corr.,1600,895.9326096177101,704.0673903822899,0.4400421189889312
13,177774_DoS_Exec_Code_Overflow,1600,814.0151779651642,785.9848220348358,0.49124051377177236
14,177775_DoS_Exec_Code_Overflow,1600,868.6281268000603,731.3718731999397,0.45710742074996236
15,177777_DoS_Exec_Code_Overflow,1600,929.0136780142784,670.9863219857216,0.41936645124107597
16,177778_DoS_Exec_Code_Overflow,1600,820.0390077233315,779.9609922766685,0.48747562017291785
17,177779_DoS_Exec_Code_Overflow,1600,853.8152067661285,746.1847932338715,0.46636549577116965
18,177780_DoS_Exec_Code_Overflow,1600,783.0952526330948,816.9047473669052,0.5105654671043157
19,177781_DoS_Exec_Code_Overflow,1600,861.0437172055244,738.9562827944756,0.4618476767465472
20,177783_DoS_Exec_Code_Overflow,1600,841.3839733600616,758.6160266399384,0.4741350166499615
21,177786_DoS_Exec_Code_Overflow,1600,765.617090523243,834.382909476757,0.5214893184229732
22,177787_DoS_Exec_Code_Overflow,1600,1019.2716429233551,580.7283570766449,0.3629552231729031
23,177788_DoS_Exec_Code_Overflow,1600,703.5925893783569,896.4074106216431,0.560254631638527
24,177789_DoS_Exec_Code_Overflow,1600,856.4322162866592,743.5677837133408,0.464729864820838
25,177792_DoS_Exec_Code_Overflow,1600,845.5363454222679,754.4636545777321,0.47153978411108255
26,177793_DoS_Exec_Code_Overflow,1600,722.4585120081902,877.5414879918098,0.5484634299948812
27,177794_nan,1600,886.4165604710579,713.5834395289421,0.4459896497055888
28,177795_nan,1600,998.9631998538971,601.0368001461029,0.3756480000913143
29,177796_Overflow,1600,775.3624997138977,824.6375002861023,0.5153984376788139
30,177799_Overflow,1600,837.3224214911461,762.6775785088539,0.4766734865680337
31,177807_Bypass,1600,829.3475823998451,770.6524176001549,0.4816577610000968
32,177809_Bypass,1600,1028.7809584140778,571.2190415859222,0.3570119009912014
33,177811_DoS,1600,1056.2018070816994,543.7981929183006,0.3398738705739379
34,177812_Bypass,1600,859.8479896783829,740.1520103216171,0.4625950064510107
35,177815_Bypass,1600,991.5250304341316,608.4749695658684,0.38029685597866775
36,177816_Bypass,1600,671.4494413733482,928.5505586266518,0.5803440991416573
37,177821_DoS,1600,929.4813284277916,670.5186715722084,0.41907416973263023
38,177823_Exec_Code_Overflow,1600,866.5416460633278,733.4583539366722,0.45841147121042014
39,177825_DoS,1600,97.41425228118896,1502.585747718811,0.9391160923242569
40,177826_DoS_Exec_Code_Overflow,1600,100.53367584943771,1499.4663241505623,0.9371664525941015
41,177827_nan,1600,783.37576431036,816.62423568964,0.510390147306025
42,177831_nan,1600,863.6739761829376,736.3260238170624,0.460203764885664
43,177832_nan,1600,880.0017239451408,719.9982760548592,0.44999892253428697
44,177833_DoS_Overflow,1600,897.3788067698479,702.6211932301521,0.4391382457688451
45,177839_+Info,1600,749.6507596969604,850.3492403030396,0.5314682751893998
46,177840_+Info,1600,789.2075632810593,810.7924367189407,0.5067452729493379
47,177841_+Info,1600,809.4389969110489,790.5610030889511,0.4941006269305944
48,177842_+Info,1600,833.7320061922073,766.2679938077927,0.4789174961298704
49,177843_+Info,1600,1051.3418492674828,548.6581507325172,0.34291134420782327
50,177844_+Info,1600,907.3878277540207,692.6121722459793,0.4328826076537371
51,177848_nan,1600,813.2707840800285,786.7292159199715,0.49170575994998217
52,177850_DoS_Overflow,1600,881.466797888279,718.533202111721,0.4490832513198256
53,177851_DoS_Overflow,1600,871.7417730689049,728.2582269310951,0.45516139183193444
54,177852_DoS_Overflow,1600,875.8064727783203,724.1935272216797,0.4526209545135498
55,177853_DoS_Overflow,1600,916.7575173377991,683.2424826622009,0.4270265516638756
56,177855_Bypass,1600,807.1265641450882,792.8734358549118,0.49554589740931987
57,177856_nan,1600,743.1190197467804,856.8809802532196,0.5355506126582622
58,177857_nan,1600,798.0289268493652,801.9710731506348,0.5012319207191467
59,177859_Exec_Code_Bypass,1600,887.8245261311531,712.1754738688469,0.4451096711680293
60,177860_Exec_Code_Bypass,1600,1000.3262746334076,599.6737253665924,0.37479607835412027
61,177862_Exec_Code,1600,973.9736238718033,626.0263761281967,0.39126648508012296
62,177865_DoS,1600,889.0111886262894,710.9888113737106,0.44436800710856916
63,177867_nan,0,0.0,0.0,0.0
64,177869_nan,1600,954.214119553566,645.785880446434,0.40361617527902127
65,177870_nan,1600,861.3861899375916,738.6138100624084,0.46163363128900525
66,177874_Exec_Code_Overflow,1600,797.4850073456764,802.5149926543236,0.5015718704089522
67,177875_Exec_Code_Overflow,1600,1005.0093671679497,594.9906328320503,0.3718691455200315
68,177879_DoS_Exec_Code_Overflow,1600,804.6833125948906,795.3166874051094,0.4970729296281934
69,177880_Bypass,1600,865.6642717123032,734.3357282876968,0.4589598301798105
70,177881_DoS,1600,900.6275544166565,699.3724455833435,0.4371077784895897
71,177883_nan,1600,817.9227461218834,782.0772538781166,0.4887982836738229
72,177887_DoS_Overflow,1600,912.4245774149895,687.5754225850105,0.4297346391156316
73,177891_DoS,1600,915.0399332046509,684.9600667953491,0.4281000417470932
74,177893_+Info,1600,732.3804368376732,867.6195631623268,0.5422622269764542
75,177896_nan,1600,887.9383568763733,712.0616431236267,0.4450385269522667
76,177897_+Info,1600,886.0009054541588,713.9990945458412,0.44624943409115075
77,177898_+Info,1600,841.4157931804657,758.5842068195343,0.47411512926220895
78,177899_+Info,1600,886.2893123030663,713.7106876969337,0.4460691798105836
79,177900_+Info,1600,869.1440944075584,730.8559055924416,0.456784940995276
80,177901_Overflow,1600,859.7549970149994,740.2450029850006,0.4626531268656254
81,177904_DoS,1600,856.236567735672,743.763432264328,0.464852145165205
82,177905_DoS,1600,687.3848099112511,912.6151900887489,0.5703844938054681
83,177906_DoS_Exec_Code_Overflow,1600,821.9805920124054,778.0194079875946,0.4862621299922466
84,177907_DoS_Exec_Code_Overflow,1600,811.5256116390228,788.4743883609772,0.4927964927256107
85,177909_DoS_Exec_Code_Overflow,1600,808.6502087712288,791.3497912287712,0.49459361951798203
86,177910_DoS,1600,967.0101606845856,632.9898393154144,0.395618649572134
87,177911_Exec_Code_Overflow,1600,835.56288677454,764.43711322546,0.47777319576591254
88,177912_Exec_Code_Overflow,1600,863.3904809355736,736.6095190644264,0.4603809494152665
89,177913_Exec_Code_Overflow,1600,877.8989084362984,722.1010915637016,0.45131318222731354
90,177915_Exec_Code_Overflow,1600,868.8395136594772,731.1604863405228,0.4569753039628267
91,177917_Exec_Code,1600,804.9219248890877,795.0780751109123,0.4969237969443202
92,177918_Exec_Code,1600,776.0767300724983,823.9232699275017,0.5149520437046885
93,177919_nan,1600,759.6451475024223,840.3548524975777,0.5252217828109861
94,177920_nan,1600,796.9632261395454,803.0367738604546,0.5018979836627842
95,177921_nan,1600,708.0885199904442,891.9114800095558,0.5574446750059724
96,177922_Exec_Code_Overflow,1600,706.4115411043167,893.5884588956833,0.5584927868098021
97,177923_Bypass,1600,821.1558259129524,778.8441740870476,0.48677760880440474
98,177926_Exec_Code_Overflow,1600,897.9561698436737,702.0438301563263,0.4387773938477039
99,177927_nan,1600,670.2826579809189,929.7173420190811,0.5810733387619257
