,case_name,before,after,decrease,decrease_rate
0,177736_Bypass,1600,924.1393502354622,675.8606497645378,0.4224129061028361
1,177740_DoS_Exec_Code_Overflow_Mem._Corr.,1600,1058.91266644001,541.0873335599899,0.3381795834749937
2,177741_DoS_Overflow,1600,1000.2179448008537,599.7820551991463,0.37486378449946645
3,177742_DoS_Overflow,1600,984.1142467260361,615.8857532739639,0.38492859579622746
4,177743_DoS,1600,791.8033071756363,808.1966928243637,0.5051229330152274
5,177747_DoS,1600,822.141337454319,777.858662545681,0.4861616640910506
6,177750_DoS_Exec_Code,1600,939.4131833314896,660.5868166685104,0.412866760417819
7,177766_DoS,1600,904.9799461364746,695.0200538635254,0.4343875336647034
8,177767_DoS,1600,889.0343288779259,710.9656711220741,0.4443535444512963
9,177768_DoS,1600,756.5939817428589,843.4060182571411,0.5271287614107132
10,177770_Bypass,1600,806.5623131990433,793.4376868009567,0.495898554250598
11,177771_nan,1600,1032.1118459105492,567.8881540894508,0.3549300963059068
12,177773_DoS_Exec_Code_Overflow_Mem._Corr.,1600,1020.9081363677979,579.0918636322021,0.36193241477012633
13,177774_DoS_Exec_Code_Overflow,1600,789.8601948022842,810.1398051977158,0.5063373782485724
14,177775_DoS_Exec_Code_Overflow,1600,977.4350018501282,622.5649981498718,0.3891031238436699
15,177777_DoS_Exec_Code_Overflow,1600,943.4863705039024,656.5136294960976,0.41032101843506097
16,177778_DoS_Exec_Code_Overflow,1600,962.5890527367592,637.4109472632408,0.39838184203952554
17,177779_DoS_Exec_Code_Overflow,1600,951.3387046456337,648.6612953543663,0.4054133095964789
18,177780_DoS_Exec_Code_Overflow,1600,866.0036854147911,733.9963145852089,0.45874769661575554
19,177781_DoS_Exec_Code_Overflow,1600,941.4148283600807,658.5851716399193,0.4116157322749496
20,177783_DoS_Exec_Code_Overflow,1600,940.9706795215607,659.0293204784393,0.41189332529902456
21,177786_DoS_Exec_Code_Overflow,1600,743.4706364274025,856.5293635725975,0.5353308522328735
22,177787_DoS_Exec_Code_Overflow,1600,1063.2246516346931,536.7753483653069,0.33548459272831677
23,177788_DoS_Exec_Code_Overflow,1600,698.5136641263962,901.4863358736038,0.5634289599210024
24,177789_DoS_Exec_Code_Overflow,1600,1009.664014518261,590.335985481739,0.3689599909260869
25,177792_DoS_Exec_Code_Overflow,1600,924.022286772728,675.977713227272,0.42248607076704503
26,177793_DoS_Exec_Code_Overflow,1600,668.7318316102028,931.2681683897972,0.5820426052436233
27,177794_nan,1600,1009.1862792372704,590.8137207627296,0.36925857547670604
28,177795_nan,1600,1018.4564349651337,581.5435650348663,0.3634647281467915
29,177796_Overflow,1600,828.4862888455391,771.5137111544609,0.4821960694715381
30,177799_Overflow,1600,1014.8291249275208,585.1708750724792,0.36573179692029956
31,177807_Bypass,1600,836.2214940786362,763.7785059213638,0.4773615662008524
32,177809_Bypass,1600,972.9746295213699,627.0253704786301,0.3918908565491438
33,177811_DoS,1600,1032.7955763339996,567.2044236660004,0.3545027647912502
34,177812_Bypass,1600,1001.0155513286591,598.9844486713409,0.3743652804195881
35,177815_Bypass,1600,928.3912754654884,671.6087245345116,0.41975545283406973
36,177816_Bypass,1600,777.1079769134521,822.8920230865479,0.5143075144290924
37,177821_DoS,1600,972.2887788414955,627.7112211585045,0.39231951322406533
38,177823_Exec_Code_Overflow,1600,999.2725164294243,600.7274835705757,0.3754546772316098
39,177825_DoS,1600,86.17072945833206,1513.829270541668,0.9461432940885425
40,177826_DoS_Exec_Code_Overflow,1600,96.45088165998459,1503.5491183400154,0.9397181989625096
41,177827_nan,1600,853.1677714586258,746.8322285413742,0.4667701428383589
42,177831_nan,1600,896.062425673008,703.937574326992,0.43996098395437
43,177832_nan,1600,939.4928261041641,660.5071738958359,0.41281698368489744
44,177833_DoS_Overflow,1600,982.6886937022209,617.3113062977791,0.3858195664361119
45,177839_+Info,1600,833.4482443928719,766.5517556071281,0.4790948472544551
46,177840_+Info,1600,904.6520463228226,695.3479536771774,0.4345924710482359
47,177841_+Info,1600,911.1735225915909,688.8264774084091,0.4305165483802557
48,177842_+Info,1600,959.3507596850395,640.6492403149605,0.4004057751968503
49,177843_+Info,1600,961.7286580204964,638.2713419795036,0.39891958873718975
50,177844_+Info,1600,997.0915073752403,602.9084926247597,0.3768178078904748
51,177848_nan,1600,929.128935277462,670.871064722538,0.41929441545158624
52,177850_DoS_Overflow,1600,869.4483842849731,730.5516157150269,0.4565947598218918
53,177851_DoS_Overflow,1600,954.1828360557556,645.8171639442444,0.40363572746515275
54,177852_DoS_Overflow,1600,937.8040696382523,662.1959303617477,0.41387245647609233
55,177853_DoS_Overflow,1600,988.261470913887,611.738529086113,0.3823365806788206
56,177855_Bypass,1600,961.0443773269653,638.9556226730347,0.39934726417064664
57,177856_nan,1600,950.9807025194168,649.0192974805832,0.4056370609253645
58,177857_nan,1600,945.349548637867,654.650451362133,0.4091565321013331
59,177859_Exec_Code_Bypass,1600,962.9755229949951,637.0244770050049,0.39814029812812807
60,177860_Exec_Code_Bypass,1600,1015.3502844572067,584.6497155427933,0.3654060722142458
61,177862_Exec_Code,1600,936.3679308891296,663.6320691108704,0.414770043194294
62,177865_DoS,1600,1016.9103654026985,583.0896345973015,0.3644310216233134
63,177867_nan,1600,873.9968445897102,726.0031554102898,0.4537519721314311
64,177869_nan,1600,946.327009499073,653.672990500927,0.40854561906307935
65,177870_nan,1600,908.228252530098,691.771747469902,0.43235734216868876
66,177874_Exec_Code_Overflow,1600,783.4921005368233,816.5078994631767,0.5103174371644854
