,case_name,before,after,decrease,decrease_rate
0,177736_Bypass,1600,1044.713673055172,555.286326944828,0.3470539543405175
1,177740_DoS_Exec_Code_Overflow_Mem._Corr.,1600,1076.3403074741364,523.6596925258636,0.3272873078286648
2,177741_DoS_Overflow,1600,991.467221558094,608.532778441906,0.38033298652619124
3,177742_DoS_Overflow,1600,1004.9433277845383,595.0566722154617,0.3719104201346636
4,177743_DoS,1600,870.3719872832298,729.6280127167702,0.45601750794798135
5,177747_DoS,1600,937.7700622677803,662.2299377322197,0.4138937110826373
6,177750_DoS_Exec_Code,1600,1029.2305822968483,570.7694177031517,0.3567308860644698
7,177766_DoS,1600,990.76787930727,609.23212069273,0.3807700754329562
8,177767_DoS,1600,967.8719146251678,632.1280853748322,0.3950800533592701
9,177768_DoS,1600,1000.6657426953316,599.3342573046684,0.37458391081541775
10,177770_Bypass,1600,902.8145337104797,697.1854662895203,0.43574091643095014
11,177771_nan,1600,1048.6541020274162,551.3458979725838,0.34459118623286483
12,177773_DoS_Exec_Code_Overflow_Mem._Corr.,1600,970.5807594060898,629.4192405939102,0.3933870253711939
13,177774_DoS_Exec_Code_Overflow,1600,990.0401104092598,609.9598895907402,0.3812249309942126
14,177775_DoS_Exec_Code_Overflow,1600,1041.1632283329964,558.8367716670036,0.34927298229187725
15,177777_DoS_Exec_Code_Overflow,1600,1005.7149186134338,594.2850813865662,0.37142817586660387
16,177778_DoS_Exec_Code_Overflow,1600,951.7300370931625,648.2699629068375,0.4051687268167734
17,177779_DoS_Exec_Code_Overflow,1600,1022.9933506846428,577.0066493153572,0.36062915582209826
18,177780_DoS_Exec_Code_Overflow,1600,883.2087572813034,716.7912427186966,0.4479945266991854
19,177781_DoS_Exec_Code_Overflow,1600,1008.9653201699257,591.0346798300743,0.36939667489379646
20,177783_DoS_Exec_Code_Overflow,1600,1000.0816344022751,599.9183655977249,0.37494897849857806
21,177786_DoS_Exec_Code_Overflow,1600,999.999919116497,600.000080883503,0.3750000505521893
22,177787_DoS_Exec_Code_Overflow,1600,1141.1929134726524,458.80708652734756,0.28675442907959225
23,177788_DoS_Exec_Code_Overflow,1600,830.9122232794762,769.0877767205238,0.4806798604503274
24,177789_DoS_Exec_Code_Overflow,1600,994.2664579749107,605.7335420250893,0.3785834637656808
25,177792_DoS_Exec_Code_Overflow,1600,1022.2661572694778,577.7338427305222,0.36108365170657636
26,177793_DoS_Exec_Code_Overflow,1600,874.9875170588493,725.0124829411507,0.4531328018382192
27,177794_nan,1600,996.7227653264999,603.2772346735001,0.3770482716709375
28,177795_nan,1600,1114.2935921549797,485.7064078450203,0.3035665049031377
29,177796_Overflow,1600,862.039513528347,737.960486471653,0.4612253040447831
30,177799_Overflow,1600,986.3944275379181,613.6055724620819,0.3835034827888012
31,177807_Bypass,1600,936.999574303627,663.000425696373,0.4143752660602331
32,177809_Bypass,1600,1030.7812085747719,569.2187914252281,0.3557617446407676
33,177811_DoS,1600,1085.9632030129433,514.0367969870567,0.32127299811691046
34,177812_Bypass,1600,965.352752327919,634.647247672081,0.3966545297950506
35,177815_Bypass,1600,1018.7496809363365,581.2503190636635,0.3632814494147897
36,177816_Bypass,1600,859.2938487529755,740.7061512470245,0.46294134452939034
37,177821_DoS,1600,1047.66643846035,552.33356153965,0.3452084759622812
38,177823_Exec_Code_Overflow,1600,1016.3075652718544,583.6924347281456,0.364807771705091
39,177825_DoS,1600,102.01500779390335,1497.9849922060966,0.9362406201288104
40,177826_DoS_Exec_Code_Overflow,1600,106.95569562911987,1493.0443043708801,0.9331526902318
41,177827_nan,1600,945.7124069333076,654.2875930666924,0.4089297456666827
42,177831_nan,1600,1010.9717496037483,589.0282503962517,0.3681426564976573
43,177832_nan,1600,956.3336448669434,643.6663551330566,0.4022914719581604
44,177833_DoS_Overflow,1600,985.5743703246117,614.4256296753883,0.3840160185471177
45,177839_+Info,1600,856.9785624742508,743.0214375257492,0.46438839845359325
46,177840_+Info,1600,967.5012397766113,632.4987602233887,0.39531172513961793
47,177841_+Info,1600,886.4535866379738,713.5464133620262,0.4459665083512664
48,177842_+Info,1600,936.8914159536362,663.1085840463638,0.41444286502897737
49,177843_+Info,1600,1082.4117617607117,517.5882382392883,0.3234926488995552
50,177844_+Info,1600,1009.918829023838,590.081170976162,0.3688007318601012
51,177848_nan,1600,1005.3398230671883,594.6601769328117,0.3716626105830073
52,177850_DoS_Overflow,1600,928.9464624524117,671.0535375475883,0.4194084609672427
53,177851_DoS_Overflow,1600,1012.278450191021,587.721549808979,0.3673259686306119
54,177852_DoS_Overflow,1600,966.8448071479797,633.1551928520203,0.39572199553251264
55,177853_DoS_Overflow,1600,1069.615405857563,530.384594142437,0.3314903713390231
56,177855_Bypass,1600,987.7212023139,612.2787976861,0.3826742485538125
57,177856_nan,1600,1075.1525285243988,524.8474714756012,0.3280296696722507
58,177857_nan,1600,923.9583583474159,676.0416416525841,0.42252602603286504
59,177859_Exec_Code_Bypass,1600,994.6660515666008,605.3339484333992,0.3783337177708745
60,177860_Exec_Code_Bypass,1600,1048.580518424511,551.419481575489,0.34463717598468063
61,177862_Exec_Code,1600,962.4934692382812,637.5065307617188,0.39844158172607425
62,177865_DoS,1600,1111.9089039564133,488.09109604358673,0.3050569350272417
63,177867_nan,1600,971.0102098584175,628.9897901415825,0.39311861883848903
64,177869_nan,1600,973.5570590496063,626.4429409503937,0.391526838093996
65,177870_nan,1600,980.834327340126,619.165672659874,0.3869785454124212
66,177874_Exec_Code_Overflow,1600,870.4947634935379,729.5052365064621,0.45594077281653883
