blind_name,yes_yes,yes_no,no_yes,no_no,blind_rate
benign_comments,99,27,0,2,0.21428571428571427
random2,102,24,1,1,0.19047619047619047
random1,116,10,1,1,0.07936507936507936
benign_rename,125,1,2,0,0.007936507936507936
random3,126,0,1,1,0.0
