blind_name,yes_yes,yes_no,no_yes,no_no,blind_rate
2414-TerocoinToken.transfer,99,23,6,0,0.1885245901639344
6366-GameConfig.getUpgradeCardsInfo,101,21,4,2,0.1721311475409836
473-DateTime.toTimestamp,116,6,6,0,0.04918032786885246
