blind_name,yes_yes,yes_no,no_yes,no_no,blind_rate
6366-GameConfig.getUpgradeCardsInfo,75,46,0,7,0.38016528925619836
473-DateTime.toTimestamp,90,31,3,4,0.256198347107438
2414-TerocoinToken.transfer,92,29,3,4,0.2396694214876033
