blind_name,yes_yes,yes_no,no_yes,no_no,blind_rate
2414-TerocoinToken.transfer,15,9,31,73,0.375
473-DateTime.toTimestamp,19,5,31,73,0.20833333333333334
6366-GameConfig.getUpgradeCardsInfo,23,1,84,20,0.041666666666666664
