blind_name,yes_yes,yes_no,no_yes,no_no,blind_rate
random2,9,34,11,46,0.7906976744186046
random3,12,31,10,47,0.7209302325581395
random1,17,26,17,40,0.6046511627906976
benign_rename,28,15,19,38,0.3488372093023256
benign_comments,30,13,35,22,0.3023255813953488
