,case_name,before,after,decrease,decrease_rate
0,177736_Bypass,1024,898.8309442996979,125.16905570030212,0.12223540595732629
1,177740_DoS_Exec_Code_Overflow_Mem._Corr.,1024,861.717794418335,162.28220558166504,0.15847871638834476
2,177741_DoS_Overflow,1024,878.1197167634964,145.8802832365036,0.14246121409814805
3,177742_DoS_Overflow,1024,875.7121879458427,148.28781205415726,0.14481231645913795
4,177743_DoS,1024,897.0459942221642,126.95400577783585,0.12397852126741782
5,177747_DoS,1024,893.7784493565559,130.22155064344406,0.12716948305023834
6,177750_DoS_Exec_Code,1024,888.4694613218307,135.53053867816925,0.13235404167789966
7,177766_DoS,1024,872.2260907292366,151.7739092707634,0.14821670827222988
8,177767_DoS,1024,885.6156574487686,138.38434255123138,0.1351409595226869
9,177768_DoS,1024,875.0642030239105,148.93579697608948,0.14544511423446238
10,177770_Bypass,1024,883.6227242350578,140.37727576494217,0.13708718336420134
11,177771_nan,1024,878.7459441423416,145.2540558576584,0.14184966392349452
12,177773_DoS_Exec_Code_Overflow_Mem._Corr.,1024,868.2934608459473,155.70653915405273,0.15205716714262962
13,177774_DoS_Exec_Code_Overflow,1024,893.0670419335365,130.93295806646347,0.12786421686178073
14,177775_DoS_Exec_Code_Overflow,1024,897.7198935747147,126.28010642528534,0.12332041643094271
15,177777_DoS_Exec_Code_Overflow,1024,894.6648241281509,129.33517587184906,0.1263038826873526
16,177778_DoS_Exec_Code_Overflow,1024,893.6982686519623,130.30173134803772,0.12724778451956809
17,177779_DoS_Exec_Code_Overflow,1024,892.1478685736656,131.85213142633438,0.12876184709602967
18,177780_DoS_Exec_Code_Overflow,1024,893.0621976852417,130.9378023147583,0.12786894757300615
19,177781_DoS_Exec_Code_Overflow,1024,877.4073632359505,146.59263676404953,0.14315687183989212
20,177783_DoS_Exec_Code_Overflow,1024,877.8384295105934,146.16157048940659,0.14273590868106112
21,177786_DoS_Exec_Code_Overflow,1024,893.0332906246185,130.96670937538147,0.12789717712439597
22,177787_DoS_Exec_Code_Overflow,1024,900.5822998285294,123.41770017147064,0.1205250978237018
23,177788_DoS_Exec_Code_Overflow,1024,889.7305886745453,134.2694113254547,0.13112247199751437
24,177789_DoS_Exec_Code_Overflow,1024,893.9310436248779,130.06895637512207,0.12702046521008015
25,177792_DoS_Exec_Code_Overflow,1024,877.1528663039207,146.84713369607925,0.1434054040000774
26,177793_DoS_Exec_Code_Overflow,1024,872.7401082515717,151.25989174842834,0.14771473803557456
27,177794_nan,1024,873.7484180927277,150.25158190727234,0.14673006045632064
28,177795_nan,1024,879.4180648326874,144.58193516731262,0.14119329606182873
29,177796_Overflow,1024,899.2180215716362,124.7819784283638,0.12185740080894902
30,177799_Overflow,1024,880.6661520600319,143.3338479399681,0.1399744608788751
31,177807_Bypass,1024,892.118327319622,131.88167268037796,0.1287906959769316
32,177809_Bypass,1024,861.2172574996948,162.78274250030518,0.15896752197295427
33,177811_DoS,1024,891.3231353163719,132.67686468362808,0.12956725066760555
34,177812_Bypass,1024,876.7919759750366,147.20802402496338,0.1437578359618783
35,177815_Bypass,1024,878.0380232334137,145.9619767665863,0.14254099293611944
36,177816_Bypass,1024,874.6771434545517,149.3228565454483,0.14582310209516436
37,177821_DoS,1024,893.4582489132881,130.54175108671188,0.12748217879561707
38,177823_Exec_Code_Overflow,1024,873.3870375156403,150.61296248435974,0.14708297117613256
39,177825_DoS,1024,90.38671165704727,933.6132883429527,0.9117317268974148
40,177826_DoS_Exec_Code_Overflow,1024,82.48159086704254,941.5184091329575,0.9194515714189038
41,177827_nan,1024,895.7480606436729,128.25193935632706,0.12524603452766314
42,177831_nan,1024,868.8997115492821,155.10028845071793,0.15146512544015422
43,177832_nan,1024,873.2782292366028,150.72177076339722,0.1471892292611301
44,177833_DoS_Overflow,1024,883.5773395299911,140.42266047000885,0.13713150436524302
45,177839_+Info,1024,893.7321255803108,130.26787441968918,0.1272147211129777
46,177840_+Info,1024,875.3417046666145,148.65829533338547,0.14517411653650925
47,177841_+Info,1024,885.343941628933,138.65605837106705,0.13540630700299516
48,177842_+Info,1024,874.9053328037262,149.0946671962738,0.14560026093386114
49,177843_+Info,1024,892.8561563491821,131.14384365081787,0.12807015981525183
50,177844_+Info,1024,885.0698406100273,138.9301593899727,0.1356739837792702
51,177848_nan,1024,889.8672861456871,134.1327138543129,0.13098897837335244
52,177850_DoS_Overflow,1024,875.216689825058,148.78331017494202,0.1452962013427168
53,177851_DoS_Overflow,1024,868.8576415777206,155.14235842227936,0.15150620939675719
54,177852_DoS_Overflow,1024,869.2640781998634,154.73592180013657,0.15110929863294587
55,177853_DoS_Overflow,1024,884.8905217647552,139.10947823524475,0.1358490998391062
56,177855_Bypass,1024,893.3498905301094,130.6501094698906,0.12758799752919003
57,177856_nan,1024,894.2226503491402,129.77734965085983,0.1267356930184178
58,177857_nan,1024,846.8758793473244,177.12412065267563,0.17297277407487854
59,177859_Exec_Code_Bypass,1024,864.471973836422,159.52802616357803,0.15578908805036917
60,177860_Exec_Code_Bypass,1024,869.933986723423,154.066013276577,0.15045509109040722
61,177862_Exec_Code,1024,863.5663262009621,160.43367379903793,0.15667350956937298
62,177865_DoS,1024,866.2691710591316,157.73082894086838,0.15403401263756678
63,177867_nan,1024,885.9942724704742,138.00572752952576,0.1347712182905525
64,177869_nan,1024,885.2861045002937,138.71389549970627,0.1354627885739319
65,177870_nan,1024,871.0546517372131,152.94534826278687,0.1493606916628778
66,177874_Exec_Code_Overflow,1024,875.7757291197777,148.22427088022232,0.1447502645314671
67,177875_Exec_Code_Overflow,1024,884.7638859152794,139.2361140847206,0.13597276766085997
68,177879_DoS_Exec_Code_Overflow,1024,898.540551006794,125.45944899320602,0.12251899315742776
69,177880_Bypass,1024,873.198798596859,150.80120140314102,0.1472667982452549
70,177881_DoS,1024,874.889029443264,149.110970556736,0.1456161821843125
71,177883_nan,1024,878.1785961389542,145.82140386104584,0.14240371470805258
72,177887_DoS_Overflow,1024,889.1139245629311,134.88607543706894,0.13172468304401264
73,177891_DoS,1024,867.4552789330482,156.54472106695175,0.15287570416694507
74,177893_+Info,1024,878.8254615664482,145.1745384335518,0.14177201018901542
75,177896_nan,1024,875.250356733799,148.74964326620102,0.14526332350214943
76,177897_+Info,1024,869.9133749008179,154.08662509918213,0.15047521982342005
77,177898_+Info,1024,857.8172790408134,166.18272095918655,0.16228781343670562
78,177899_+Info,1024,870.3104502558708,153.68954974412918,0.15008745092200115
79,177900_+Info,1024,859.9716384410858,164.02836155891418,0.16018394683487713
80,177901_Overflow,1024,853.6878556013107,170.31214439868927,0.166320453514345
81,177904_DoS,1024,877.5396080613136,146.46039193868637,0.1430277265026234
82,177905_DoS,1024,889.9438030123711,134.05619698762894,0.13091425487073138
83,177906_DoS_Exec_Code_Overflow,1024,888.5452612042427,135.4547387957573,0.13228001835523173
84,177907_DoS_Exec_Code_Overflow,1024,875.3694142103195,148.63058578968048,0.14514705643523484
85,177909_DoS_Exec_Code_Overflow,1024,878.6926509141922,145.3073490858078,0.14190170809160918
86,177910_DoS,1024,864.7712411284447,159.22875887155533,0.15549683483550325
87,177911_Exec_Code_Overflow,1024,860.8885328173637,163.11146718263626,0.15928854217054322
88,177912_Exec_Code_Overflow,1024,861.648351430893,162.35164856910706,0.1585465318057686
89,177913_Exec_Code_Overflow,1024,866.4974796772003,157.50252032279968,0.15381105500273407
90,177915_Exec_Code_Overflow,1024,894.3395587205887,129.66044127941132,0.1266215246869251
91,177917_Exec_Code,1024,858.6758713126183,165.32412868738174,0.16144934442127123
92,177918_Exec_Code,1024,854.6642427444458,169.3357572555542,0.16536695044487715
93,177919_nan,1024,877.2385419607162,146.76145803928375,0.14332173636648804
94,177920_nan,1024,858.5844504237175,165.4155495762825,0.16153862263308838
95,177921_nan,1024,869.5972640514374,154.40273594856262,0.15078392182476819
96,177922_Exec_Code_Overflow,1024,884.531998872757,139.46800112724304,0.13619921985082328
97,177923_Bypass,1024,894.2332205176353,129.76677948236465,0.12672537058824673
98,177926_Exec_Code_Overflow,1024,882.1849531531334,141.8150468468666,0.13849125668639317
99,177927_nan,1024,901.5625374913216,122.43746250867844,0.11956783448113129
