,case_name,before,after,decrease,decrease_rate
0,177736_Bypass,1024,865.5649729371071,158.4350270628929,0.15472170611610636
1,177740_DoS_Exec_Code_Overflow_Mem._Corr.,1024,830.681179523468,193.31882047653198,0.18878791062161326
2,177741_DoS_Overflow,1024,837.9653917551041,186.03460824489594,0.1816744221141562
3,177742_DoS_Overflow,1024,831.4132668972015,192.58673310279846,0.18807298154570162
4,177743_DoS,1024,856.9038039445877,167.0961960554123,0.16317987896036357
5,177747_DoS,1024,842.5842419862747,181.41575801372528,0.1771638261852786
6,177750_DoS_Exec_Code,1024,837.773330271244,186.22666972875595,0.18186198215698823
7,177766_DoS,1024,849.1564835309982,174.84351646900177,0.17074562155175954
8,177767_DoS,1024,843.7105274796486,180.2894725203514,0.17606393800815567
9,177768_DoS,1024,840.1981246471405,183.8018753528595,0.17949401889927685
10,177770_Bypass,1024,843.442561507225,180.55743849277496,0.17632562352810055
11,177771_nan,1024,846.3481882810593,177.65181171894073,0.17348809738177806
12,177773_DoS_Exec_Code_Overflow_Mem._Corr.,1024,827.7632871866226,196.23671281337738,0.19163741485681385
13,177774_DoS_Exec_Code_Overflow,1024,840.0740264058113,183.9259735941887,0.1796152085880749
14,177775_DoS_Exec_Code_Overflow,1024,847.2180305719376,176.78196942806244,0.17263864201959223
15,177777_DoS_Exec_Code_Overflow,1024,845.886613547802,178.11338645219803,0.17393885395722464
16,177778_DoS_Exec_Code_Overflow,1024,841.6435289382935,182.35647106170654,0.1780824912711978
17,177779_DoS_Exec_Code_Overflow,1024,842.8208679556847,181.17913204431534,0.1769327461370267
18,177780_DoS_Exec_Code_Overflow,1024,837.457682788372,186.54231721162796,0.18217023165198043
19,177781_DoS_Exec_Code_Overflow,1024,827.2293806672096,196.77061933279037,0.1921588079421781
20,177783_DoS_Exec_Code_Overflow,1024,827.6545647978783,196.34543520212173,0.191743589064572
21,177786_DoS_Exec_Code_Overflow,1024,840.3896256685257,183.6103743314743,0.17930700618308038
22,177787_DoS_Exec_Code_Overflow,1024,851.5122359991074,172.48776400089264,0.16844508203212172
23,177788_DoS_Exec_Code_Overflow,1024,847.853019952774,176.14698004722595,0.1720185352023691
24,177789_DoS_Exec_Code_Overflow,1024,844.2231929898262,179.7768070101738,0.17556328809587285
25,177792_DoS_Exec_Code_Overflow,1024,826.9450868964195,197.05491310358047,0.1924364385777153
26,177793_DoS_Exec_Code_Overflow,1024,835.6966092586517,188.30339074134827,0.18389003002084792
27,177794_nan,1024,837.3737244009972,186.62627559900284,0.1822522222646512
28,177795_nan,1024,848.5210610628128,175.4789389371872,0.17136615130584687
29,177796_Overflow,1024,838.0785483717918,185.92145162820816,0.18156391760567203
30,177799_Overflow,1024,833.7643202543259,190.23567974567413,0.1857770310016349
31,177807_Bypass,1024,865.5043712854385,158.49562871456146,0.15478088741656393
32,177809_Bypass,1024,834.1290910840034,189.87090891599655,0.18542080948827788
33,177811_DoS,1024,841.5476467609406,182.45235323905945,0.178176126210019
34,177812_Bypass,1024,841.167849957943,182.83215004205704,0.17854702152544633
35,177815_Bypass,1024,831.2610626220703,192.7389373779297,0.18822161853313446
36,177816_Bypass,1024,829.4189401865005,194.58105981349945,0.19002056622412056
37,177821_DoS,1024,850.3696990013123,173.63030099868774,0.169560840819031
38,177823_Exec_Code_Overflow,1024,830.85412722826,193.14587277173996,0.1886190163786523
39,177825_DoS,1024,83.66674500703812,940.3332549929619,0.9182941943290643
40,177826_DoS_Exec_Code_Overflow,1024,74.50487190485,949.49512809515,0.9272413360304199
41,177827_nan,1024,845.6189147233963,178.3810852766037,0.1742002785904333
42,177831_nan,1024,831.1695686578751,192.83043134212494,0.18831096810754389
43,177832_nan,1024,838.2876961231232,185.71230387687683,0.18135967175476253
44,177833_DoS_Overflow,1024,848.2166276574135,175.78337234258652,0.17166344955330715
45,177839_+Info,1024,852.271779358387,171.728220641613,0.1677033404703252
46,177840_+Info,1024,842.2949670553207,181.70503294467926,0.17744632123503834
47,177841_+Info,1024,841.750637948513,182.24936205148697,0.17797789262840524
48,177842_+Info,1024,834.2375862598419,189.76241374015808,0.18531485716812313
49,177843_+Info,1024,856.2931015491486,167.70689845085144,0.1637762680184096
50,177844_+Info,1024,839.810368835926,184.18963116407394,0.17987268668366596
51,177848_nan,1024,848.8269988298416,175.1730011701584,0.1710673839552328
52,177850_DoS_Overflow,1024,852.474375128746,171.52562487125397,0.16750549303833395
53,177851_DoS_Overflow,1024,826.2004445195198,197.7995554804802,0.19316362839890644
54,177852_DoS_Overflow,1024,833.7244143486023,190.2755856513977,0.18581600161269307
55,177853_DoS_Overflow,1024,842.4539061188698,181.54609388113022,0.17729110730579123
56,177855_Bypass,1024,859.632721722126,164.367278277874,0.16051492019323632
57,177856_nan,1024,852.9524478316307,171.0475521683693,0.16703862516442314
58,177857_nan,1024,822.2142109274864,201.78578907251358,0.19705643464112654
59,177859_Exec_Code_Bypass,1024,825.0864416360855,198.9135583639145,0.19425152183976024
60,177860_Exec_Code_Bypass,1024,835.9770814180374,188.02291858196259,0.18361613142769784
61,177862_Exec_Code,1024,833.2376837134361,190.76231628656387,0.18629132449859753
62,177865_DoS,1024,832.4160757660866,191.58392423391342,0.18709367600968108
63,177867_nan,1024,847.4266363978386,176.5733636021614,0.17243492539273575
64,177869_nan,1024,848.0589415431023,175.94105845689774,0.1718174398993142
65,177870_nan,1024,840.3525161743164,183.6474838256836,0.17934324592351913
66,177874_Exec_Code_Overflow,1024,846.1683287024498,177.8316712975502,0.17366374150151387
