,case_name,before,after,decrease,decrease_rate
0,177736_Bypass,1024,893.2368067502975,130.76319324970245,0.12769843090791255
1,177740_DoS_Exec_Code_Overflow_Mem._Corr.,1024,873.4585023522377,150.5414976477623,0.14701318129664287
2,177741_DoS_Overflow,1024,875.0300517678261,148.96994823217392,0.14547846507048234
3,177742_DoS_Overflow,1024,867.5134071111679,156.4865928888321,0.1528189383680001
4,177743_DoS,1024,898.0337440371513,125.96625596284866,0.1230139218387194
5,177747_DoS,1024,885.0914323925972,138.9085676074028,0.1356528980541043
6,177750_DoS_Exec_Code,1024,895.9431803822517,128.05681961774826,0.12505548790795729
7,177766_DoS,1024,893.6847749352455,130.3152250647545,0.1272609619772993
8,177767_DoS,1024,893.2426959276199,130.75730407238007,0.12769267975818366
9,177768_DoS,1024,889.6225634217262,134.37743657827377,0.13122796540847048
10,177770_Bypass,1024,898.6604764461517,125.33952355384827,0.12240187847055495
11,177771_nan,1024,878.4314531087875,145.56854689121246,0.14215678407344967
12,177773_DoS_Exec_Code_Overflow_Mem._Corr.,1024,869.1376072764397,154.86239272356033,0.1512328053941019
13,177774_DoS_Exec_Code_Overflow,1024,894.2403768897057,129.75962311029434,0.12671838194364682
14,177775_DoS_Exec_Code_Overflow,1024,892.476990044117,131.52300995588303,0.12844043941004202
15,177777_DoS_Exec_Code_Overflow,1024,888.4993514418602,135.5006485581398,0.1323248521075584
16,177778_DoS_Exec_Code_Overflow,1024,894.0100166797638,129.9899833202362,0.12694334308616817
17,177779_DoS_Exec_Code_Overflow,1024,894.4290968775749,129.57090312242508,0.12653408508049324
18,177780_DoS_Exec_Code_Overflow,1024,899.9800229072571,124.01997709274292,0.12111325887963176
19,177781_DoS_Exec_Code_Overflow,1024,884.4767497777939,139.52325022220612,0.13625317404512316
20,177783_DoS_Exec_Code_Overflow,1024,882.7187037467957,141.28129625320435,0.13797001587226987
21,177786_DoS_Exec_Code_Overflow,1024,893.9708188176155,130.0291811823845,0.12698162224842235
22,177787_DoS_Exec_Code_Overflow,1024,905.9050919413567,118.09490805864334,0.11532705865101889
23,177788_DoS_Exec_Code_Overflow,1024,892.7857352495193,131.21426475048065,0.12813893042039126
24,177789_DoS_Exec_Code_Overflow,1024,891.5971764326096,132.40282356739044,0.12929963239002973
25,177792_DoS_Exec_Code_Overflow,1024,884.1670354604721,139.8329645395279,0.1365556294331327
26,177793_DoS_Exec_Code_Overflow,1024,892.6228876113892,131.37711238861084,0.12829796131700277
27,177794_nan,1024,879.1905769109726,144.8094230890274,0.14141545223537832
28,177795_nan,1024,883.5545814037323,140.4454185962677,0.13715372909791768
29,177796_Overflow,1024,892.0747793912888,131.92522060871124,0.12883322325069457
30,177799_Overflow,1024,882.5011124610901,141.4988875389099,0.1381825073622167
31,177807_Bypass,1024,891.3281711935997,132.6718288064003,0.1295623328187503
32,177809_Bypass,1024,884.7391111850739,139.26088881492615,0.13599696173332632
33,177811_DoS,1024,892.22194647789,131.77805352210999,0.12868950539268553
34,177812_Bypass,1024,884.3123480081558,139.68765199184418,0.13641372264828533
35,177815_Bypass,1024,883.2080051898956,140.79199481010437,0.13749218243174255
36,177816_Bypass,1024,891.4153401851654,132.5846598148346,0.1294772068504244
37,177821_DoS,1024,895.1033971309662,128.8966028690338,0.12587558873929083
38,177823_Exec_Code_Overflow,1024,885.5686035752296,138.43139642477036,0.1351869105710648
39,177825_DoS,1024,88.74451357126236,935.2554864287376,0.9133354359655641
40,177826_DoS_Exec_Code_Overflow,1024,79.85501301288605,944.144986987114,0.9220165888546035
41,177827_nan,1024,899.1687203645706,124.83127963542938,0.121905546518974
42,177831_nan,1024,883.1255449652672,140.87445503473282,0.13757270999485627
43,177832_nan,1024,881.0700252652168,142.92997473478317,0.1395800534519367
44,177833_DoS_Overflow,1024,892.9838461875916,131.01615381240845,0.12794546270743012
45,177839_+Info,1024,895.6816296577454,128.31837034225464,0.12531090853735805
46,177840_+Info,1024,883.0931488275528,140.9068511724472,0.13760434684809297
47,177841_+Info,1024,887.6594152450562,136.34058475494385,0.13314510229974985
