,case_name,before,after,decrease,decrease_rate
0,177736_Bypass,1024,890.9677424430847,133.03225755691528,0.12991431402042508
1,177740_DoS_Exec_Code_Overflow_Mem._Corr.,1024,868.025544822216,155.97445517778397,0.15231880388455465
2,177741_DoS_Overflow,1024,873.569551050663,150.430448949337,0.14690473530208692
3,177742_DoS_Overflow,1024,871.2327371239662,152.76726287603378,0.14918678015237674
4,177743_DoS,1024,897.9036455154419,126.0963544845581,0.12314097117632627
5,177747_DoS,1024,876.1605188846588,147.8394811153412,0.14437449327670038
6,177750_DoS_Exec_Code,1024,879.4050075411797,144.59499245882034,0.14120604732306674
7,177766_DoS,1024,883.7525360584259,140.2474639415741,0.13696041400544345
8,177767_DoS,1024,880.7879872918129,143.2120127081871,0.13985548116033897
9,177768_DoS,1024,866.8811575770378,157.1188424229622,0.153436369553674
10,177770_Bypass,1024,886.2657825946808,137.7342174053192,0.13450607168488204
11,177771_nan,1024,882.6266896128654,141.37331038713455,0.13805987342493609
12,177773_DoS_Exec_Code_Overflow_Mem._Corr.,1024,870.9431888461113,153.0568111538887,0.14946954214246944
13,177774_DoS_Exec_Code_Overflow,1024,884.8060567975044,139.19394320249557,0.13593158515868708
14,177775_DoS_Exec_Code_Overflow,1024,887.1489766836166,136.85102331638336,0.13364357745740563
15,177777_DoS_Exec_Code_Overflow,1024,890.9037175178528,133.09628248214722,0.1299768383614719
16,177778_DoS_Exec_Code_Overflow,1024,886.232840359211,137.76715964078903,0.13453824183670804
17,177779_DoS_Exec_Code_Overflow,1024,884.3562472462654,139.6437527537346,0.13637085229856893
18,177780_DoS_Exec_Code_Overflow,1024,879.4608178734779,144.53918212652206,0.1411515450454317
19,177781_DoS_Exec_Code_Overflow,1024,865.45329028368,158.54670971632004,0.1548307712073438
20,177783_DoS_Exec_Code_Overflow,1024,866.435285449028,157.56471455097198,0.15387179155368358
21,177786_DoS_Exec_Code_Overflow,1024,884.7604244947433,139.23957550525665,0.1359761479543522
22,177787_DoS_Exec_Code_Overflow,1024,892.1753465533257,131.82465344667435,0.12873501313151792
23,177788_DoS_Exec_Code_Overflow,1024,884.5440595149994,139.4559404850006,0.1361874418798834
24,177789_DoS_Exec_Code_Overflow,1024,882.3755007982254,141.6244992017746,0.138305175001733
25,177792_DoS_Exec_Code_Overflow,1024,867.9373117089272,156.06268829107285,0.15240496903425083
