,case_name,before,after,decrease,decrease_rate
0,177736_Bypass,1024,860.9500364661217,163.04996353387833,0.15922848001355305
1,177740_DoS_Exec_Code_Overflow_Mem._Corr.,1024,860.5674257278442,163.43257427215576,0.1596021233126521
2,177741_DoS_Overflow,1024,853.8474107384682,170.15258926153183,0.16616463795071468
3,177742_DoS_Overflow,1024,851.312097132206,172.68790286779404,0.16864053014433011
4,177743_DoS,1024,884.1627594828606,139.83724051713943,0.13655980519251898
5,177747_DoS,1024,869.9085816144943,154.09141838550568,0.1504799007670954
6,177750_DoS_Exec_Code,1024,871.5015044212341,152.49849557876587,0.14892431208863854
7,177766_DoS,1024,885.655843436718,138.344156563282,0.1351017153938301
8,177767_DoS,1024,874.2188962101936,149.78110378980637,0.14627060916973278
9,177768_DoS,1024,878.5646622776985,145.43533772230148,0.14202669699443504
10,177770_Bypass,1024,877.8141092061996,146.18589079380035,0.14275965897832066
11,177771_nan,1024,867.4212802648544,156.57871973514557,0.1529089059913531
12,177773_DoS_Exec_Code_Overflow_Mem._Corr.,1024,848.5931713581085,175.40682864189148,0.17129573109559715
13,177774_DoS_Exec_Code_Overflow,1024,868.684438765049,155.31556123495102,0.15167535276850685
14,177775_DoS_Exec_Code_Overflow,1024,872.4808258414268,151.51917415857315,0.1479679435142316
15,177777_DoS_Exec_Code_Overflow,1024,870.3796778321266,153.62032216787338,0.15001984586706385
16,177778_DoS_Exec_Code_Overflow,1024,871.0452052354813,152.95479476451874,0.14936991676222533
17,177779_DoS_Exec_Code_Overflow,1024,870.1569400429726,153.84305995702744,0.1502373632392846
18,177780_DoS_Exec_Code_Overflow,1024,878.5390453338623,145.4609546661377,0.1420517135411501
19,177781_DoS_Exec_Code_Overflow,1024,860.1714101433754,163.8285898566246,0.15998885728185996
20,177783_DoS_Exec_Code_Overflow,1024,859.9130294919014,164.0869705080986,0.16024118213681504
21,177786_DoS_Exec_Code_Overflow,1024,869.1914688944817,154.80853110551834,0.15118020615773275
22,177787_DoS_Exec_Code_Overflow,1024,876.933240711689,147.066759288311,0.14361988211749122
23,177788_DoS_Exec_Code_Overflow,1024,871.513373196125,152.48662680387497,0.14891272148815915
24,177789_DoS_Exec_Code_Overflow,1024,866.6292032599449,157.37079674005508,0.15368241869146004
25,177792_DoS_Exec_Code_Overflow,1024,855.9265871047974,168.07341289520264,0.16413419228047132
26,177793_DoS_Exec_Code_Overflow,1024,868.983537375927,155.01646262407303,0.15138326428132132
27,177794_nan,1024,865.14377784729,158.85622215270996,0.15513302944600582
28,177795_nan,1024,865.1760098338127,158.8239901661873,0.15510155289666727
29,177796_Overflow,1024,868.569169819355,155.430830180645,0.15178792009828612
30,177799_Overflow,1024,866.528206050396,157.47179394960403,0.1537810487789102
31,177807_Bypass,1024,872.7370504140854,151.2629495859146,0.14771772420499474
32,177809_Bypass,1024,868.3967411518097,155.6032588481903,0.15195630746893585
33,177811_DoS,1024,872.0201451182365,151.97985488176346,0.14841782703297213
34,177812_Bypass,1024,872.3340398073196,151.66596019268036,0.1481112892506644
35,177815_Bypass,1024,858.0747761130333,165.9252238869667,0.16203635145211592
36,177816_Bypass,1024,872.3209491968155,151.6790508031845,0.14812407304998487
37,177821_DoS,1024,876.2155381441116,147.78446185588837,0.14432076353114098
38,177823_Exec_Code_Overflow,1024,875.9431731700897,148.05682682991028,0.14458674495108426
39,177825_DoS,1024,83.44909417629242,940.5509058237076,0.9185067439684644
40,177826_DoS_Exec_Code_Overflow,1024,75.04884475469589,948.9511552453041,0.9267101125442423
41,177827_nan,1024,878.749086201191,145.25091379880905,0.14184659550664946
42,177831_nan,1024,862.4647418260574,161.53525817394257,0.1577492755604908
43,177832_nan,1024,867.0365146994591,156.96348530054092,0.1532846536138095
44,177833_DoS_Overflow,1024,877.2408816814423,146.75911831855774,0.14331945148296654
45,177839_+Info,1024,878.3708026409149,145.62919735908508,0.14221601304598153
46,177840_+Info,1024,869.6189615726471,154.3810384273529,0.15076273283921182
