,case_name,before,after,decrease,decrease_rate
0,177736_Bypass,1024,893.4811290502548,130.51887094974518,0.12745983491186053
1,177740_DoS_Exec_Code_Overflow_Mem._Corr.,1024,885.4454302191734,138.55456978082657,0.13530719705158845
2,177741_DoS_Overflow,1024,887.122663974762,136.87733602523804,0.13366927346214652
3,177742_DoS_Overflow,1024,886.9560002684593,137.04399973154068,0.1338320309878327
4,177743_DoS,1024,904.1553560495377,119.84464395046234,0.11703578510787338
5,177747_DoS,1024,883.9253675341606,140.0746324658394,0.13679163326742128
6,177750_DoS_Exec_Code,1024,891.9081829786301,132.09181702136993,0.12899591505993158
7,177766_DoS,1024,900.8544257879257,123.14557421207428,0.12025934981647879
8,177767_DoS,1024,898.2066996097565,125.79330039024353,0.1228450199123472
9,177768_DoS,1024,896.4306577444077,127.56934225559235,0.1245794357964769
10,177770_Bypass,1024,894.0410878062248,129.95891219377518,0.12691300018923357
11,177771_nan,1024,892.1990633606911,131.80093663930893,0.12871185218682513
12,177773_DoS_Exec_Code_Overflow_Mem._Corr.,1024,883.0322215557098,140.96777844429016,0.1376638461370021
13,177774_DoS_Exec_Code_Overflow,1024,901.0310786366463,122.96892136335373,0.12008683726890013
14,177775_DoS_Exec_Code_Overflow,1024,907.1757147312164,116.82428526878357,0.11408621608279645
15,177777_DoS_Exec_Code_Overflow,1024,905.8253311514854,118.17466884851456,0.1154049500473775
16,177778_DoS_Exec_Code_Overflow,1024,904.7426608800888,119.2573391199112,0.11646224523428828
17,177779_DoS_Exec_Code_Overflow,1024,904.4893014431,119.51069855690002,0.11670966655947268
18,177780_DoS_Exec_Code_Overflow,1024,906.0594738721848,117.94052612781525,0.11517629504669458
19,177781_DoS_Exec_Code_Overflow,1024,893.3343561291695,130.66564387083054,0.12760316784260795
20,177783_DoS_Exec_Code_Overflow,1024,892.9120946526527,131.08790534734726,0.1280155325657688
21,177786_DoS_Exec_Code_Overflow,1024,900.4531123042107,123.54688769578934,0.12065125751541927
22,177787_DoS_Exec_Code_Overflow,1024,906.313134253025,117.68686574697495,0.11492857983103022
23,177788_DoS_Exec_Code_Overflow,1024,898.6686725616455,125.33132743835449,0.12239387445151806
24,177789_DoS_Exec_Code_Overflow,1024,900.1711978316307,123.8288021683693,0.12092656461754814
25,177792_DoS_Exec_Code_Overflow,1024,891.975721180439,132.024278819561,0.12892995978472754
26,177793_DoS_Exec_Code_Overflow,1024,891.2590819597244,132.74091804027557,0.12962980277370661
27,177794_nan,1024,891.2544545531273,132.7455454468727,0.12963432172546163
28,177795_nan,1024,898.7068583369255,125.2931416630745,0.12235658365534618
29,177796_Overflow,1024,891.2576571702957,132.74234282970428,0.1296311941696331
30,177799_Overflow,1024,894.632710814476,129.367289185524,0.12633524334523827
31,177807_Bypass,1024,897.9025072455406,126.09749275445938,0.12314208276802674
32,177809_Bypass,1024,884.0019047260284,139.99809527397156,0.13671688991598785
33,177811_DoS,1024,900.9489402770996,123.05105972290039,0.12016705051064491
34,177812_Bypass,1024,892.1040051579475,131.89599484205246,0.12880468246294186
35,177815_Bypass,1024,885.1977273821831,138.80227261781693,0.13554909435333684
36,177816_Bypass,1024,894.8103935718536,129.18960642814636,0.12616172502748668
37,177821_DoS,1024,895.8417161107063,128.15828388929367,0.12515457411063835
38,177823_Exec_Code_Overflow,1024,889.3939091563225,134.60609084367752,0.13145126058952883
39,177825_DoS,1024,85.21251326799393,938.7874867320061,0.9167846550117247
40,177826_DoS_Exec_Code_Overflow,1024,79.0229960680008,944.9770039319992,0.922829105402343
41,177827_nan,1024,902.7200357317924,121.27996426820755,0.11843746510567144
42,177831_nan,1024,882.4633516073227,141.5366483926773,0.13821938319597393
43,177832_nan,1024,890.3093386292458,133.69066137075424,0.1305572864948772
44,177833_DoS_Overflow,1024,898.9036136269569,125.09638637304306,0.12216443981742486
45,177839_+Info,1024,907.0379009246826,116.96209907531738,0.11422079987823963
46,177840_+Info,1024,897.0931460261345,126.90685397386551,0.12393247458385304
47,177841_+Info,1024,899.3841083645821,124.61589163541794,0.12169520667521283
48,177842_+Info,1024,886.9288593530655,137.0711406469345,0.13385853578802198
49,177843_+Info,1024,903.689107477665,120.31089252233505,0.11749110597884282
50,177844_+Info,1024,897.7678108811378,126.23218911886215,0.12327362218638882
51,177848_nan,1024,893.3127238750458,130.68727612495422,0.1276242930907756
52,177850_DoS_Overflow,1024,894.3895845413208,129.6104154586792,0.1265726713463664
53,177851_DoS_Overflow,1024,872.7076040506363,151.2923959493637,0.1477464804193005
54,177852_DoS_Overflow,1024,882.6589050889015,141.34109491109848,0.1380284129991196
