,case_name,before,after,decrease,decrease_rate
0,177736_Bypass,1024,881.524605691433,142.47539430856705,0.13913612725446
1,177740_DoS_Exec_Code_Overflow_Mem._Corr.,1024,849.7557135224342,174.24428647756577,0.17016043601324782
2,177741_DoS_Overflow,1024,860.9772601127625,163.02273988723755,0.15920189442113042
3,177742_DoS_Overflow,1024,848.143023788929,175.85697621107101,0.17173532833112404
4,177743_DoS,1024,872.466150522232,151.53384947776794,0.14798227488063276
5,177747_DoS,1024,873.0288700461388,150.97112995386124,0.1474327440955676
6,177750_DoS_Exec_Code,1024,868.0678846240044,155.93211537599564,0.15227745642187074
7,177766_DoS,1024,871.5577921271324,152.44220787286758,0.14886934362584725
8,177767_DoS,1024,868.8867129683495,155.11328703165054,0.15147781936684623
9,177768_DoS,1024,859.2262269258499,164.77377307415009,0.1609118877677247
10,177770_Bypass,1024,873.4435840845108,150.5564159154892,0.14702774991746992
11,177771_nan,1024,859.5729709863663,164.42702901363373,0.1605732705211267
12,177773_DoS_Exec_Code_Overflow_Mem._Corr.,1024,856.6226260662079,167.37737393379211,0.16345446673221886
13,177774_DoS_Exec_Code_Overflow,1024,865.3483578562737,158.65164214372635,0.15493324428098276
14,177775_DoS_Exec_Code_Overflow,1024,870.1134423613548,153.88655763864517,0.15027984144398943
15,177777_DoS_Exec_Code_Overflow,1024,863.2495945692062,160.75040543079376,0.15698281780350953
16,177778_DoS_Exec_Code_Overflow,1024,862.9230089783669,161.07699102163315,0.15730174904456362
17,177779_DoS_Exec_Code_Overflow,1024,866.4368030428886,157.56319695711136,0.15387030952842906
18,177780_DoS_Exec_Code_Overflow,1024,872.3525537252426,151.64744627475739,0.14809320925269276
19,177781_DoS_Exec_Code_Overflow,1024,862.1735807657242,161.82641923427582,0.15803361253347248
20,177783_DoS_Exec_Code_Overflow,1024,863.0694022774696,160.93059772253036,0.15715878683840856
21,177786_DoS_Exec_Code_Overflow,1024,865.3050986528397,158.69490134716034,0.15497548959683627
22,177787_DoS_Exec_Code_Overflow,1024,876.2657073140144,147.73429268598557,0.14427177020115778
23,177788_DoS_Exec_Code_Overflow,1024,865.7714797258377,158.2285202741623,0.1545200393302366
24,177789_DoS_Exec_Code_Overflow,1024,865.4352309703827,158.5647690296173,0.15484840725548565
25,177792_DoS_Exec_Code_Overflow,1024,856.458857178688,167.54114282131195,0.16361439728643745
26,177793_DoS_Exec_Code_Overflow,1024,856.4417150616646,167.55828493833542,0.16363113763509318
27,177794_nan,1024,856.4061470627785,167.59385293722153,0.1636658720090054
28,177795_nan,1024,865.934789955616,158.065210044384,0.15436055668396875
29,177796_Overflow,1024,869.1519375443459,154.84806245565414,0.15121881099184975
30,177799_Overflow,1024,867.6403675675392,156.35963243246078,0.15269495354732499
31,177807_Bypass,1024,886.8908309936523,137.10916900634766,0.13389567285776138
32,177809_Bypass,1024,858.4548895955086,165.54511040449142,0.16166514687938616
33,177811_DoS,1024,876.891157746315,147.108842253685,0.14366097876336426
34,177812_Bypass,1024,864.3488332629204,159.65116673707962,0.15590934251667932
35,177815_Bypass,1024,856.2047555446625,167.79524445533752,0.16386254341341555
36,177816_Bypass,1024,868.5677894949913,155.4322105050087,0.15178926807129756
37,177821_DoS,1024,882.8375046849251,141.16249531507492,0.13785399933112785
38,177823_Exec_Code_Overflow,1024,871.0617077350616,152.93829226493835,0.14935380103997886
39,177825_DoS,1024,84.1409403681755,939.8590596318245,0.9178311129217036
40,177826_DoS_Exec_Code_Overflow,1024,77.24308747053146,946.7569125294685,0.9245672973920591
41,177827_nan,1024,875.1070141196251,148.8929858803749,0.14540330652380362
42,177831_nan,1024,859.8658437132835,164.13415628671646,0.16028726199874654
43,177832_nan,1024,859.3136112689972,164.6863887310028,0.16082655149511993
44,177833_DoS_Overflow,1024,874.1692857146263,149.8307142853737,0.14631905691931024
45,177839_+Info,1024,878.5688101053238,145.4311898946762,0.14202264638151973
46,177840_+Info,1024,863.7309750318527,160.26902496814728,0.15651271969545633
47,177841_+Info,1024,865.9345852732658,158.06541472673416,0.15436075656907633
48,177842_+Info,1024,859.9605298042297,164.03947019577026,0.1601947951130569
49,177843_+Info,1024,880.298566877842,143.70143312215805,0.14033343078335747
50,177844_+Info,1024,865.7197973132133,158.28020268678665,0.1545705104363151
51,177848_nan,1024,872.0222973823547,151.97770261764526,0.1484157252125442
52,177850_DoS_Overflow,1024,863.0534293055534,160.94657069444656,0.15717438544379547
53,177851_DoS_Overflow,1024,851.8933563232422,172.1066436767578,0.1680728942155838
54,177852_DoS_Overflow,1024,855.4743747115135,168.52562528848648,0.16457580594578758
