blind_name,yes_yes,yes_no,no_yes,no_no,blind_rate
CodeLlama,8,74,0,18,0.9024390243902439
Gemma,79,16,0,5,0.16842105263157894
Mixtral,18,30,6,46,0.625
MixtralExpert,18,27,16,39,0.6
Phi,16,15,6,63,0.4838709677419355
