,case_name,before,after,decrease,decrease_rate
0,1_CWE-918,1600.0215337276459,941.6524545550346,658.3690791726112,0.41147513661192897
1,2_CWE-918,1599.9961318969727,904.3929861783981,695.6031457185745,0.4347530171175226
2,3_CWE-601,1600.0294001698494,805.7084248065948,794.3209753632545,0.4964414874370023
3,4_CWE-601,1600.0072726011276,824.8241940736771,775.1830785274506,0.4844872219032089
4,5_CWE-918,1600.0153701901436,924.0644610524178,675.9509091377258,0.4224652598539705
5,6_CWE-918,1600.0153701901436,924.0644610524178,675.9509091377258,0.4224652598539705
6,7_CWE-918,1600.0356817245483,922.4321305155754,677.6035512089729,0.4234927751602634
7,8_CWE-918,1600.0356817245483,922.4321305155754,677.6035512089729,0.4234927751602634
8,9_CWE-918,1600.0532627105713,935.7325343489647,664.3207283616066,0.41518663399755434
9,10_CWE-918,1600.0532627105713,935.7325343489647,664.3207283616066,0.41518663399755434
10,11_CWE-918,1600.0294570922852,943.9852929115295,656.0441641807556,0.41002005386386886
11,12_CWE-918,1600.0294570922852,943.9852929115295,656.0441641807556,0.41002005386386886
12,13_CWE-918,1599.9975501298904,936.5270898342133,663.4704602956772,0.4146696726140709
13,14_CWE-918,1599.9975501298904,936.5270898342133,663.4704602956772,0.4146696726140709
14,15_CWE-918,1600.003864467144,909.0761126279831,690.9277518391609,0.4318288019068401
15,16_CWE-918,1600.003864467144,909.0761126279831,690.9277518391609,0.4318288019068401
16,17_CWE-918,1599.9808755517006,733.6077038645744,866.3731716871262,0.5414897046118666
17,18_CWE-918,1599.9808755517006,733.6077038645744,866.3731716871262,0.5414897046118666
18,19_CWE-918,1599.972957611084,1061.7224640846252,538.2504935264587,0.3364122443232537
19,20_CWE-918,1599.972957611084,1061.7224640846252,538.2504935264587,0.3364122443232537
20,21_CWE-918,1600.0093150734901,869.7040050625801,730.30531001091,0.456438161409933
21,22_CWE-918,1600.0093150734901,869.7040050625801,730.30531001091,0.456438161409933
22,23_CWE-918,1599.9843440055847,928.1227142214775,671.8616297841072,0.4199176275075865
23,24_CWE-918,1599.9843440055847,928.1227142214775,671.8616297841072,0.4199176275075865
24,25_CWE-918,1599.9879085421562,790.9175209999084,809.0703875422478,0.5056728136648481
25,26_CWE-918,1599.9879085421562,790.9175209999084,809.0703875422478,0.5056728136648481
26,27_CWE-918,1599.9797681570053,754.3158760070801,845.6638921499252,0.5285466160137974
27,28_CWE-918,1599.9797681570053,754.3158760070801,845.6638921499252,0.5285466160137974
28,29_CWE-918,1600.034945011139,932.3299078941345,667.7050371170044,0.4173065339597043
29,30_CWE-918,1600.034945011139,932.3299078941345,667.7050371170044,0.4173065339597043
30,31_CWE-918,1599.9666916131973,956.9671635627747,642.9995280504227,0.40188307132950746
31,32_CWE-918,1599.9666916131973,956.9671635627747,642.9995280504227,0.40188307132950746
32,33_CWE-918,1599.9914740920067,930.6239555478096,669.3675185441971,0.41835692838554805
33,34_CWE-918,1599.9914740920067,930.6239555478096,669.3675185441971,0.41835692838554805
34,35_CWE-918,1600.0115393996239,917.7260879278183,682.2854514718056,0.42642533173718306
35,36_CWE-918,1600.0115393996239,917.7260879278183,682.2854514718056,0.42642533173718306
