,case_name,before,after,decrease,decrease_rate
0,1_CWE-918,1600.0215337276459,638.9148855209351,961.1066482067108,0.6006835707814352
1,2_CWE-918,1599.9961318969727,721.5322216749191,878.4639102220535,0.5490412712314106
2,3_CWE-601,1600.0294001698494,592.5434918999672,1007.4859082698822,0.6296671224684581
3,4_CWE-601,1600.0072726011276,641.7946608066559,958.2126117944717,0.5988801602362145
4,5_CWE-918,1600.0153701901436,658.7784026265144,941.2369675636292,0.5882674536131324
5,6_CWE-918,1600.0153701901436,658.7784026265144,941.2369675636292,0.5882674536131324
6,7_CWE-918,1600.0356817245483,745.9185267686844,854.117154955864,0.533811317279675
7,8_CWE-918,1600.0356817245483,745.9185267686844,854.117154955864,0.533811317279675
8,9_CWE-918,1600.0532627105713,748.3270637989044,851.7261989116669,0.5323111541104573
9,10_CWE-918,1600.0532627105713,748.3270637989044,851.7261989116669,0.5323111541104573
10,11_CWE-918,1600.0294570922852,751.6484064459801,848.3810506463051,0.5302283947872173
11,12_CWE-918,1600.0294570922852,751.6484064459801,848.3810506463051,0.5302283947872173
12,13_CWE-918,1599.9975501298904,732.3139764070511,867.6835737228394,0.5423030639343163
13,14_CWE-918,1599.9975501298904,732.3139764070511,867.6835737228394,0.5423030639343163
14,15_CWE-918,1600.003864467144,653.3464421033859,946.6574223637581,0.5916594599470092
15,16_CWE-918,1600.003864467144,653.3464421033859,946.6574223637581,0.5916594599470092
16,17_CWE-918,1599.9808755517006,503.39004933834076,1096.5908262133598,0.6853774585494572
17,18_CWE-918,1599.9808755517006,503.39004933834076,1096.5908262133598,0.6853774585494572
18,19_CWE-918,1599.972957611084,741.516957461834,858.45600014925,0.5365440684891379
19,20_CWE-918,1599.972957611084,741.516957461834,858.45600014925,0.5365440684891379
20,21_CWE-918,1600.0093150734901,485.25156050920486,1114.7577545642853,0.696719540356603
21,22_CWE-918,1600.0093150734901,485.25156050920486,1114.7577545642853,0.696719540356603
22,23_CWE-918,1599.9843440055847,665.8702101707458,934.1141338348389,0.5838270463923855
23,24_CWE-918,1599.9843440055847,665.8702101707458,934.1141338348389,0.5838270463923855
24,25_CWE-918,1599.9879085421562,644.8595801591873,955.1283283829689,0.596959716560135
25,26_CWE-918,1599.9879085421562,644.8595801591873,955.1283283829689,0.596959716560135
26,27_CWE-918,1599.9797681570053,526.2735501527786,1073.7062180042267,0.6710748719285458
27,28_CWE-918,1599.9797681570053,526.2735501527786,1073.7062180042267,0.6710748719285458
28,29_CWE-918,1600.034945011139,735.5821043252945,864.4528406858444,0.5402712255636557
29,30_CWE-918,1600.034945011139,735.5821043252945,864.4528406858444,0.5402712255636557
30,31_CWE-918,1599.9666916131973,746.2255993485451,853.7410922646523,0.5335992909976465
31,32_CWE-918,1599.9666916131973,746.2255993485451,853.7410922646523,0.5335992909976465
32,33_CWE-918,1599.9914740920067,668.6673347353935,931.3241393566132,0.5820806888268817
33,34_CWE-918,1599.9914740920067,668.6673347353935,931.3241393566132,0.5820806888268817
34,35_CWE-918,1600.0115393996239,697.8685453534126,902.1429940462112,0.5638353048283168
35,36_CWE-918,1600.0115393996239,697.8685453534126,902.1429940462112,0.5638353048283168
36,37_CWE-918,1600.0304530262947,633.5603647828102,966.4700882434845,0.6040323085198189
37,38_CWE-918,1600.0304530262947,633.5603647828102,966.4700882434845,0.6040323085198189
38,39_CWE-918,0.0,0.0,0.0,0.0
39,40_CWE-918,0.0,0.0,0.0,0.0
40,41_CWE-918,1600.0540199279785,686.3108337521553,913.7431861758232,0.571070210627609
41,42_CWE-918,1600.0540199279785,686.3108337521553,913.7431861758232,0.571070210627609
42,43_CWE-918,1600.0016655921936,502.6799099445343,1097.3217556476593,0.6858253833389092
43,44_CWE-918,1600.0016655921936,502.6799099445343,1097.3217556476593,0.6858253833389092
44,45_CWE-918,1599.9521343111992,619.7621393203735,980.1899949908257,0.6126370745539901
45,46_CWE-918,1599.9521343111992,619.7621393203735,980.1899949908257,0.6126370745539901
46,47_CWE-918,1599.9914546608925,576.1460026502609,1023.8454520106316,0.639906825144656
47,48_CWE-918,1599.9914546608925,576.1460026502609,1023.8454520106316,0.639906825144656
48,49_CWE-918,1599.9441215991974,589.1478700041771,1010.7962515950203,0.6317697211729468
49,50_CWE-918,1599.9441215991974,589.1478700041771,1010.7962515950203,0.6317697211729468
50,51_CWE-918,1599.9923992156982,595.2783794403076,1004.7140197753906,0.6279492454263484
51,52_CWE-918,1599.9923992156982,595.2783794403076,1004.7140197753906,0.6279492454263484
52,53_CWE-918,1600.0372710227966,687.3541620969772,912.6831089258194,0.5704136556409103
53,54_CWE-918,1600.0372710227966,687.3541620969772,912.6831089258194,0.5704136556409103
54,55_CWE-918,1600.0157499313354,678.6531561613083,921.3625937700272,0.5758459526473833
55,56_CWE-918,1600.0157499313354,678.6531561613083,921.3625937700272,0.5758459526473833
56,57_CWE-918,1600.0517830848694,690.6652911305428,909.3864919543266,0.5683481632082225
57,58_CWE-918,1600.0517830848694,690.6652911305428,909.3864919543266,0.5683481632082225
58,59_CWE-918,1600.0131002664566,614.0923463106155,985.9207539558411,0.6161954260197318
59,60_CWE-918,1600.0131002664566,614.0923463106155,985.9207539558411,0.6161954260197318
60,61_CWE-918,1599.9861526489258,747.7535092830658,852.23264336586,0.5326500119734847
61,62_CWE-918,1599.9861526489258,747.7535092830658,852.23264336586,0.5326500119734847
62,63_CWE-863,1600.0616455078125,833.4234555959702,766.6381899118423,0.4791304085465619
63,64_CWE-863,1599.9660415649414,774.6161216497421,825.3499199151993,0.5158546484573616
64,65_CWE-863,1599.9735097885132,710.8582329750061,889.1152768135071,0.5557062484934714
65,66_CWE-203,1599.9639973640442,579.0688445568085,1020.8951528072357,0.6380738282168662
66,67_CWE-203,1600.0403631329536,629.7062203288078,970.3341428041458,0.6064435405268066
67,68_CWE-601,1599.9796295166016,752.0319337844849,847.9476957321167,0.5299740572249069
68,69_CWE-93,1599.9800720214844,803.4186033010483,796.5614687204361,0.49785711875400157
69,70_CWE-93,1599.954116821289,732.2191617488861,867.734955072403,0.5423498998811144
70,71_CWE-93,1599.9891891479492,816.8399791717529,783.1492099761963,0.4894715634880326
71,72_CWE-93,1599.9942626953125,746.3833107948303,853.6109519004822,0.5335087580017377
72,73_CWE-93,1599.97119140625,772.6556675434113,827.3155238628387,0.5170815126587953
73,74_CWE-79,1599.972072482109,700.0340222716331,899.9380502104759,0.5624710991451003
74,75_CWE-918,1599.961985886097,595.8503335118294,1004.1116523742676,0.6275846934064291
75,76_CWE-284,1599.961985886097,595.8503335118294,1004.1116523742676,0.6275846934064291
76,77_CWE-918,1599.9879636764526,753.4493505954742,846.5386130809784,0.5290906133667417
77,78_CWE-116,1599.99626237154,628.7833885550499,971.2128738164902,0.6070094641202117
78,79_CWE-918,1600.047634601593,662.0092833638191,938.0383512377739,0.5862565157138854
79,80_CWE-601,1600.0034456253052,665.7716735005379,934.2317721247673,0.5838936001538769
80,81_CWE-264,1599.9605390429497,644.9489156007767,955.011623442173,0.5968969859803126
81,82_CWE-78,1599.956398010254,692.1630344390869,907.793363571167,0.5673863142146384
82,83_CWE-22,1599.956398010254,692.1630344390869,907.793363571167,0.5673863142146384
83,84_CWE-352,1600.0071831345558,696.0623315572739,903.944851577282,0.5649629958575397
84,85_CWE-290,1600.0605506896973,663.7149488925934,936.3456017971039,0.5851938549409879
85,86_CWE-835,1599.983784198761,645.1166148781776,954.8671693205833,0.596798029299254
86,87_CWE-444,1599.9618818163872,625.3803230524063,974.5815587639809,0.6091279860102471
87,88_CWE-79,1599.9876532554626,805.7630397677422,794.2246134877205,0.4963942139626688
88,89_CWE-22,1599.9569473266602,734.8445820808411,865.1123652458191,0.5407097776545301
89,90_CWE-22,1599.9569473266602,734.8445820808411,865.1123652458191,0.5407097776545301
90,91_CWE-918,1599.9569473266602,734.8445820808411,865.1123652458191,0.5407097776545301
91,92_CWE-22,1599.978723526001,728.5910800099373,871.3876435160637,0.5446245195034326
92,93_CWE-22,1599.978723526001,728.5910800099373,871.3876435160637,0.5446245195034326
93,94_CWE-918,1599.978723526001,728.5910800099373,871.3876435160637,0.5446245195034326
94,95_CWE-79,1600.0563142299652,654.7091458439827,945.3471683859825,0.5908211854661725
95,96_CWE-918,1600.0267834067345,602.8522910475731,997.1744923591614,0.6232236251920759
96,97_CWE-918,1600.0267834067345,602.8522910475731,997.1744923591614,0.6232236251920759
97,98_CWE-918,1600.0115678310394,671.3640502095222,928.6475176215172,0.5804005022791072
98,99_CWE-918,1600.0115678310394,671.3640502095222,928.6475176215172,0.5804005022791072
99,100_CWE-918,1599.9864320158958,468.6348195075989,1131.351612508297,0.7071007540250548
