,case_name,before,after,decrease,decrease_rate
0,1_CWE-918,1600.0215337276459,771.9853484034538,828.036185324192,0.517515650801947
1,2_CWE-918,1599.9961318969727,802.9285195469856,797.067612349987,0.4981684620730771
2,3_CWE-601,1600.0294001698494,694.2724460363388,905.7569541335106,0.5660876944119657
3,4_CWE-601,1600.0072726011276,710.5466102361679,889.4606623649597,0.555910387156532
4,5_CWE-918,1600.0153701901436,745.7107301950455,854.3046399950981,0.5339352708177882
5,6_CWE-918,1600.0153701901436,745.7107301950455,854.3046399950981,0.5339352708177882
6,7_CWE-918,1600.0356817245483,822.9454943537712,777.0901873707771,0.48567053613030353
7,8_CWE-918,1600.0356817245483,822.9454943537712,777.0901873707771,0.48567053613030353
8,9_CWE-918,1600.0532627105713,848.6392289996147,751.4140337109566,0.46961813786000045
9,10_CWE-918,1600.0532627105713,848.6392289996147,751.4140337109566,0.46961813786000045
10,11_CWE-918,1600.0294570922852,812.4444829821587,787.5849741101265,0.4922315465000222
11,12_CWE-918,1600.0294570922852,812.4444829821587,787.5849741101265,0.4922315465000222
12,13_CWE-918,1599.9975501298904,780.00705742836,819.9904927015305,0.5124948426545792
13,14_CWE-918,1599.9975501298904,780.00705742836,819.9904927015305,0.5124948426545792
14,15_CWE-918,1600.003864467144,711.7437049746513,888.2601594924927,0.5551612588062802
15,16_CWE-918,1600.003864467144,711.7437049746513,888.2601594924927,0.5551612588062802
16,17_CWE-918,1599.9808755517006,650.6959118843079,949.2849636673927,0.5933101939984521
17,18_CWE-918,1599.9808755517006,650.6959118843079,949.2849636673927,0.5933101939984521
18,19_CWE-918,1599.972957611084,808.6758536100388,791.2971040010452,0.49456904895600806
19,20_CWE-918,1599.972957611084,808.6758536100388,791.2971040010452,0.49456904895600806
20,21_CWE-918,1600.0093150734901,645.4633683562279,954.5459467172623,0.5965877434116181
21,22_CWE-918,1600.0093150734901,645.4633683562279,954.5459467172623,0.5965877434116181
22,23_CWE-918,1599.9843440055847,776.7380868196487,823.246257185936,0.5145339454540703
23,24_CWE-918,1599.9843440055847,776.7380868196487,823.246257185936,0.5145339454540703
24,25_CWE-918,1599.9879085421562,607.6137902736664,992.3741182684898,0.6202385111601879
25,26_CWE-918,1599.9879085421562,607.6137902736664,992.3741182684898,0.6202385111601879
26,27_CWE-918,1599.9797681570053,594.8336896300316,1005.1460785269737,0.6282242429132636
27,28_CWE-918,1599.9797681570053,594.8336896300316,1005.1460785269737,0.6282242429132636
28,29_CWE-918,1600.034945011139,808.4896297454834,791.5453152656555,0.4947050173708206
29,30_CWE-918,1600.034945011139,808.4896297454834,791.5453152656555,0.4947050173708206
30,31_CWE-918,1599.9666916131973,806.8764231204987,793.0902684926987,0.4956917369905058
31,32_CWE-918,1599.9666916131973,806.8764231204987,793.0902684926987,0.4956917369905058
32,33_CWE-918,1599.9914740920067,734.5832123160362,865.4082617759705,0.5408830458094088
33,34_CWE-918,1599.9914740920067,734.5832123160362,865.4082617759705,0.5408830458094088
