,case_name,before,after,decrease,decrease_rate
0,1_CWE-918,1600.0215337276459,880.0739543437958,719.9475793838501,0.4499611812764508
1,2_CWE-918,1599.9961318969727,855.3303537368774,744.6657781600952,0.465417236526198
2,3_CWE-601,1600.0294001698494,816.7402665615082,783.2891336083412,0.48954671303239305
3,4_CWE-601,1600.0072726011276,864.8750178217888,735.1322547793388,0.45945557083889765
4,5_CWE-918,1600.0153701901436,860.1872875094414,739.8280826807022,0.462388109804709
5,6_CWE-918,1600.0153701901436,860.1872875094414,739.8280826807022,0.462388109804709
6,7_CWE-918,1600.0356817245483,885.4393562674522,714.5963254570961,0.4466127434651275
7,8_CWE-918,1600.0356817245483,885.4393562674522,714.5963254570961,0.4466127434651275
8,9_CWE-918,1600.0532627105713,883.5604944825172,716.492768228054,0.44779307347199115
9,10_CWE-918,1600.0532627105713,883.5604944825172,716.492768228054,0.44779307347199115
10,11_CWE-918,1600.0294570922852,891.4066010713577,708.6228560209274,0.44288113126910766
11,12_CWE-918,1600.0294570922852,891.4066010713577,708.6228560209274,0.44288113126910766
12,13_CWE-918,1599.9975501298904,890.3519320487976,709.6456180810928,0.4435291904187495
13,14_CWE-918,1599.9975501298904,890.3519320487976,709.6456180810928,0.4435291904187495
14,15_CWE-918,1600.003864467144,852.7855330705643,747.2183313965797,0.46701032915656676
15,16_CWE-918,1600.003864467144,852.7855330705643,747.2183313965797,0.46701032915656676
16,17_CWE-918,1599.9808755517006,707.7415390610695,892.2393364906311,0.5576562508492309
17,18_CWE-918,1599.9808755517006,707.7415390610695,892.2393364906311,0.5576562508492309
18,19_CWE-918,1599.972957611084,882.5943004488945,717.3786571621895,0.44836923883595253
19,20_CWE-918,1599.972957611084,882.5943004488945,717.3786571621895,0.44836923883595253
20,21_CWE-918,1600.0093150734901,705.1584605574608,894.8508545160294,0.5592785279971497
21,22_CWE-918,1600.0093150734901,705.1584605574608,894.8508545160294,0.5592785279971497
22,23_CWE-918,1599.9843440055847,874.1049827933311,725.8793612122536,0.45367904000548137
23,24_CWE-918,1599.9843440055847,874.1049827933311,725.8793612122536,0.45367904000548137
24,25_CWE-918,0.0,0.0,0.0,0.0
25,26_CWE-918,1599.9879085421562,678.9042294621468,921.0836790800095,0.575681649944007
26,27_CWE-918,1599.9797681570053,643.7673198580742,956.2124482989311,0.5976403372902516
27,28_CWE-918,1599.9797681570053,643.7673198580742,956.2124482989311,0.5976403372902516
28,29_CWE-918,1600.034945011139,862.5238701105118,737.5110749006271,0.46093435471529204
29,30_CWE-918,1600.034945011139,862.5238701105118,737.5110749006271,0.46093435471529204
30,31_CWE-918,1599.9666916131973,895.4779967665672,704.4886948466301,0.44031460063478933
31,32_CWE-918,1599.9666916131973,895.4779967665672,704.4886948466301,0.44031460063478933
32,33_CWE-918,1599.9914740920067,825.5559793710709,774.4354947209358,0.4840247634197095
33,34_CWE-918,1599.9914740920067,825.5559793710709,774.4354947209358,0.4840247634197095
34,35_CWE-918,1600.0115393996239,864.5348325967789,735.476706802845,0.45966962655708077
35,36_CWE-918,1600.0115393996239,864.5348325967789,735.476706802845,0.45966962655708077
36,37_CWE-918,1600.0304530262947,766.9324141740799,833.0980388522148,0.5206763641757535
37,38_CWE-918,1600.0304530262947,766.9324141740799,833.0980388522148,0.5206763641757535
38,39_CWE-918,1599.9735673666,978.0301557183266,621.9434116482735,0.3887210541058697
39,40_CWE-918,1599.9735673666,978.0301557183266,621.9434116482735,0.3887210541058697
40,41_CWE-918,1600.0540199279785,816.7700765132904,783.2839434146881,0.48953593669915296
41,42_CWE-918,1600.0540199279785,816.7700765132904,783.2839434146881,0.48953593669915296
42,43_CWE-918,1600.0016655921936,663.2908743023872,936.7107912898064,0.5854436351121612
43,44_CWE-918,1600.0016655921936,663.2908743023872,936.7107912898064,0.5854436351121612
44,45_CWE-918,1599.9521343111992,821.3424408435822,778.609693467617,0.48664561693454594
45,46_CWE-918,1599.9521343111992,821.3424408435822,778.609693467617,0.48664561693454594
46,47_CWE-918,1599.9914546608925,777.4683951735497,822.5230594873428,0.5140796577952168
47,48_CWE-918,1599.9914546608925,777.4683951735497,822.5230594873428,0.5140796577952168
48,49_CWE-918,1599.9441215991974,772.5145950913429,827.4295265078545,0.5171615154164328
49,50_CWE-918,1599.9441215991974,772.5145950913429,827.4295265078545,0.5171615154164328
50,51_CWE-918,1599.9923992156982,714.7120079994202,885.2803912162781,0.5533028729700432
51,52_CWE-918,1599.9923992156982,714.7120079994202,885.2803912162781,0.5533028729700432
52,53_CWE-918,1600.0372710227966,829.7823021411896,770.254968881607,0.48139814167530903
53,54_CWE-918,1600.0372710227966,829.7823021411896,770.254968881607,0.48139814167530903
54,55_CWE-918,1600.0157499313354,851.7910311222076,748.2247188091278,0.4676358459854147
55,56_CWE-918,1600.0157499313354,851.7910311222076,748.2247188091278,0.4676358459854147
56,57_CWE-918,1600.0517830848694,859.5898925662041,740.4618905186653,0.4627737041679169
57,58_CWE-918,1600.0517830848694,859.5898925662041,740.4618905186653,0.4627737041679169
58,59_CWE-918,1600.0131002664566,803.4694913625717,796.5436089038849,0.49783567945239526
59,60_CWE-918,1600.0131002664566,803.4694913625717,796.5436089038849,0.49783567945239526
60,61_CWE-918,1599.9861526489258,874.7308645248413,725.2552881240845,0.45328847810548667
