,case_name,before,after,decrease,decrease_rate
0,1_CWE-918,1600.0215337276459,982.8339250683784,617.1876086592674,0.38573706393899354
1,2_CWE-918,1599.9961318969727,992.2729299068451,607.7232019901276,0.37982791950228306
2,3_CWE-601,1600.0294001698494,926.2994859814644,673.729914188385,0.4210734590982303
3,4_CWE-601,1600.0072726011276,947.2252561450005,652.7820164561272,0.40798690583130987
4,5_CWE-918,1600.0153701901436,1006.5880549550056,593.4273152351379,0.3708885091301441
5,6_CWE-918,1600.0153701901436,1006.5880549550056,593.4273152351379,0.3708885091301441
6,7_CWE-918,1600.0356817245483,965.274316906929,634.7613648176193,0.39671700579418434
7,8_CWE-918,1600.0356817245483,965.274316906929,634.7613648176193,0.39671700579418434
8,9_CWE-918,1600.0532627105713,985.729004919529,614.3242577910423,0.38393988007020835
9,10_CWE-918,1600.0532627105713,985.729004919529,614.3242577910423,0.38393988007020835
10,11_CWE-918,1600.0294570922852,972.8135077953339,627.2159492969513,0.3920027512723319
11,12_CWE-918,1600.0294570922852,972.8135077953339,627.2159492969513,0.3920027512723319
12,13_CWE-918,1599.9975501298904,994.9871428012848,605.0104073286057,0.3781320835644342
13,14_CWE-918,1599.9975501298904,994.9871428012848,605.0104073286057,0.3781320835644342
14,15_CWE-918,1600.003864467144,975.0959160923958,624.9079483747482,0.39056652440202944
15,16_CWE-918,1600.003864467144,975.0959160923958,624.9079483747482,0.39056652440202944
16,17_CWE-918,1599.9808755517006,834.6635335683823,765.3173419833183,0.47832905610163867
17,18_CWE-918,1599.9808755517006,834.6635335683823,765.3173419833183,0.47832905610163867
18,19_CWE-918,1599.972957611084,1013.4447694420815,586.5281881690025,0.36658631346166404
19,20_CWE-918,1599.972957611084,1013.4447694420815,586.5281881690025,0.36658631346166404
20,21_CWE-918,1600.0093150734901,843.8235871195793,756.1857279539108,0.4726133284537649
21,22_CWE-918,1600.0093150734901,843.8235871195793,756.1857279539108,0.4726133284537649
22,23_CWE-918,1599.9843440055847,980.3988833427429,619.5854606628418,0.3872447021023345
23,24_CWE-918,1599.9843440055847,980.3988833427429,619.5854606628418,0.3872447021023345
24,25_CWE-918,1599.9879085421562,828.9687878489494,771.0191206932068,0.48189059215811697
25,26_CWE-918,1599.9879085421562,828.9687878489494,771.0191206932068,0.48189059215811697
26,27_CWE-918,1599.9797681570053,795.2481766343117,804.7315915226936,0.5029636046271091
27,28_CWE-918,1599.9797681570053,795.2481766343117,804.7315915226936,0.5029636046271091
28,29_CWE-918,1600.034945011139,970.6565647721291,629.3783802390099,0.393352896573536
