,case_name,before,after,decrease,decrease_rate
0,11_access_control,12.99695110321045,5.7741676568984985,7.222783446311951,0.5557290620665496
1,12_access_control,26.90408992767334,8.017918825149536,18.886171102523804,0.7019814144725124
2,13_access_control,11.289163708686829,3.2281041145324707,8.061059594154358,0.7140528565416677
3,14_access_control,22.360936999320984,8.861624896526337,13.499312102794647,0.6037006456037406
4,15_access_control,29.897605895996094,9.457763910293579,20.439841985702515,0.6836614964022866
5,16_access_control,47.79732871055603,23.917428851127625,23.879899859428406,0.49960741538584214
6,17_access_control,75.57288551330566,16.431123733520508,59.141761779785156,0.782579113898892
7,18_access_control,20.34524631500244,6.938032388687134,13.407213926315308,0.6589850876579912
8,19_access_control,24.66946506500244,7.9722325801849365,16.697232484817505,0.676838044149777
9,20_access_control,18.92894172668457,5.768540382385254,13.160401344299316,0.695252884937925
10,21_access_control,71.64811325073242,17.99756121635437,53.65055203437805,0.748806208568648
11,22_access_control,16.905507802963257,6.938562452793121,9.966945350170135,0.5895679364581462
12,23_access_control,72.49692153930664,12.855572700500488,59.64134883880615,0.8226742263320739
13,24_access_control,31.740144729614258,6.096070289611816,25.64407444000244,0.8079381697360678
14,25_access_control,72.78981971740723,17.418349266052246,55.37147045135498,0.7607034976364042
15,26_access_control,23.343255162239075,11.10300326347351,12.240251898765564,0.5243592555405835
16,27_unchecked_low_level_calls,76.32569694519043,17.30242371559143,59.023273229599,0.773308015411686
17,28_unchecked_low_level_calls,53.73299330472946,36.76571035385132,16.967282950878143,0.3157702913488112
18,29_unchecked_low_level_calls,70.97423458099365,13.333949863910675,57.64028471708298,0.8121297123860579
19,30_unchecked_low_level_calls,53.899182856082916,28.909417629241943,24.989765226840973,0.4636390368582498
20,31_unchecked_low_level_calls,177.86492943763733,43.88933044672012,133.9755989909172,0.7532434832123074
21,32_unchecked_low_level_calls,12.777614295482635,6.950225472450256,5.827388823032379,0.4560623515684441
22,33_unchecked_low_level_calls,74.08626365661621,29.53807783126831,44.5481858253479,0.60130155883991
23,34_unchecked_low_level_calls,128.15508604049683,33.14798456430435,95.00710147619247,0.7413447597871408
24,35_unchecked_low_level_calls,68.32464599609375,13.598637104034424,54.726008892059326,0.800970251572004
25,36_unchecked_low_level_calls,37.7951934337616,10.335860848426819,27.459332585334778,0.7265297539344242
26,37_unchecked_low_level_calls,184.43442010879517,81.41539889574051,103.01902121305466,0.5585672194609078
27,38_unchecked_low_level_calls,30.052417159080505,9.729123890399933,20.323293268680573,0.6762615187024906
28,39_unchecked_low_level_calls,22.73548048734665,12.50532352924347,10.23015695810318,0.4499644053617753
29,40_unchecked_low_level_calls,6.4247506856918335,3.2028242349624634,3.22192645072937,0.5014866114423279
30,41_unchecked_low_level_calls,9.97910749912262,3.9415301084518433,6.037577390670776,0.6050217808758559
31,42_unchecked_low_level_calls,66.46186637878418,13.82212769985199,52.63973867893219,0.7920291972982532
32,43_unchecked_low_level_calls,35.48671817779541,10.6501704454422,24.83654773235321,0.6998829141629057
33,44_unchecked_low_level_calls,77.28674030303955,21.842893064022064,55.44384723901749,0.7173785182506524
34,45_unchecked_low_level_calls,6.615880727767944,4.5859516859054565,2.029929041862488,0.30682672880460804
35,46_unchecked_low_level_calls,146.3957462310791,35.23108273744583,111.16466349363327,0.7593435352839067
36,47_unchecked_low_level_calls,18.301724076271057,11.022445976734161,7.279278099536896,0.39773728798451186
37,48_unchecked_low_level_calls,154.58624863624573,38.121290266513824,116.4649583697319,0.7533979212069737
38,49_unchecked_low_level_calls,65.74496793746948,13.993409514427185,51.7515584230423,0.7871561892350998
39,50_unchecked_low_level_calls,65.80722236633301,14.009125113487244,51.798097252845764,0.787118729377426
40,51_unchecked_low_level_calls,62.008585929870605,10.22005009651184,51.788535833358765,0.8351833065816024
41,52_unchecked_low_level_calls,163.1596324443817,48.15747684240341,115.0021556019783,0.7048444145103142
42,53_unchecked_low_level_calls,94.8799614906311,24.967264771461487,69.91269671916962,0.7368541852335504
43,54_unchecked_low_level_calls,153.35702991485596,39.935840129852295,113.42118978500366,0.7395891133779473
44,55_unchecked_low_level_calls,68.58934354782104,13.545968890190125,55.04337465763092,0.8025062175912827
45,56_unchecked_low_level_calls,121.9440016746521,25.72795569896698,96.21604597568512,0.7890182760476449
46,57_unchecked_low_level_calls,20.33894944190979,9.962520360946655,10.376429080963135,0.5101752728477605
47,58_unchecked_low_level_calls,148.95397090911865,30.47434252500534,118.47962838411331,0.7954110095957182
48,59_unchecked_low_level_calls,48.50580883026123,14.308032870292664,34.19777595996857,0.7050243421285589
49,60_unchecked_low_level_calls,122.46752166748047,16.468955039978027,105.99856662750244,0.8655238971464291
50,61_unchecked_low_level_calls,5.0249897837638855,2.5628350973129272,2.4621546864509583,0.4899820283030948
51,62_unchecked_low_level_calls,77.80348038673401,16.737812340259552,61.06566804647446,0.784870647726018
52,63_unchecked_low_level_calls,42.90294551849365,13.779602766036987,29.123342752456665,0.6788191906288303
53,64_unchecked_low_level_calls,20.296770334243774,10.118829727172852,10.177940607070923,0.5014561646736068
54,65_unchecked_low_level_calls,155.04010391235352,33.9218025803566,121.11830133199692,0.7812062703496826
55,66_unchecked_low_level_calls,29.988534808158875,9.733581244945526,20.25495356321335,0.6754232473439368
56,67_unchecked_low_level_calls,67.5480318069458,13.753370881080627,53.79466092586517,0.7963912417109628
57,68_unchecked_low_level_calls,77.66591358184814,10.394721150398254,67.27119243144989,0.8661610908697573
58,69_unchecked_low_level_calls,42.39656448364258,13.782359957695007,28.61420452594757,0.6749180004192908
