,case_name,before,after,decrease,decrease_rate
0,11_access_control,12.99695110321045,9.832198917865753,3.164752185344696,0.24349958388032658
1,12_access_control,26.90408992767334,24.17262554168701,2.731464385986328,0.10152599078167535
2,13_access_control,11.289163708686829,9.841675281524658,1.4474884271621704,0.12821927863871366
3,14_access_control,22.360936999320984,19.966039061546326,2.394897937774658,0.10710185972293478
4,15_access_control,29.897605895996094,24.671347618103027,5.226258277893066,0.17480524347245377
5,16_access_control,47.79732871055603,34.5092533826828,13.28807532787323,0.2780087441359157
6,17_access_control,75.57288551330566,61.155961990356445,14.416923522949219,0.1907684670901036
7,18_access_control,20.34524631500244,16.70073926448822,3.644507050514221,0.17913310038555727
8,19_access_control,24.66946506500244,20.726463794708252,3.9430012702941895,0.15983326999205846
9,20_access_control,18.92894172668457,17.817331314086914,1.1116104125976562,0.058725438994330734
10,21_access_control,71.64811325073242,58.48569202423096,13.162421226501465,0.1837092510788051
11,22_access_control,16.905507802963257,14.206037044525146,2.6994707584381104,0.15967995696437687
12,23_access_control,72.49692153930664,52.16534423828125,20.33157730102539,0.28044745720688213
13,24_access_control,31.740144729614258,28.239391326904297,3.500753402709961,0.1102941852512626
14,25_access_control,72.78981971740723,61.38827896118164,11.401540756225586,0.15663647472256315
15,26_access_control,23.343255162239075,21.601506412029266,1.7417487502098083,0.07461464727624305
16,27_unchecked_low_level_calls,76.32569694519043,63.939982891082764,12.385714054107666,0.16227449666135196
17,28_unchecked_low_level_calls,53.73299330472946,51.841282069683075,1.8917112350463867,0.03520576686130535
18,29_unchecked_low_level_calls,70.97423458099365,62.00536870956421,8.968865871429443,0.1263679125865661
19,30_unchecked_low_level_calls,53.899182856082916,52.4915606379509,1.407622218132019,0.02611583596527862
20,31_unchecked_low_level_calls,177.86492943763733,146.71542191505432,31.149507522583008,0.17513012610788228
21,32_unchecked_low_level_calls,12.777614295482635,12.05782014131546,0.7197941541671753,0.05633243714530101
22,33_unchecked_low_level_calls,74.08626365661621,45.857651710510254,28.228611946105957,0.3810235602775606
23,34_unchecked_low_level_calls,128.15508604049683,116.33040380477905,11.824682235717773,0.09226853651349577
24,35_unchecked_low_level_calls,68.32464599609375,63.43828868865967,4.886357307434082,0.07151675996555393
25,36_unchecked_low_level_calls,37.7951934337616,35.3511666059494,2.444026827812195,0.06466501705026334
26,37_unchecked_low_level_calls,184.43442010879517,156.80955362319946,27.624866485595703,0.14978151295891623
27,38_unchecked_low_level_calls,30.052417159080505,28.147411942481995,1.9050052165985107,0.06338941744733843
28,39_unchecked_low_level_calls,22.73548048734665,21.544799327850342,1.1906811594963074,0.052371057658490074
29,40_unchecked_low_level_calls,6.4247506856918335,6.14136928319931,0.2833814024925232,0.044107766410862365
30,41_unchecked_low_level_calls,9.97910749912262,9.169947743415833,0.8091597557067871,0.08108538321467425
31,42_unchecked_low_level_calls,66.46186637878418,62.653554916381836,3.8083114624023438,0.05730069993366941
32,43_unchecked_low_level_calls,35.48671817779541,31.53708791732788,3.9496302604675293,0.11129883131708905
33,44_unchecked_low_level_calls,77.28674030303955,60.74660539627075,16.5401349067688,0.21400999501227902
34,45_unchecked_low_level_calls,6.615880727767944,6.341291785240173,0.274588942527771,0.041504518268486286
35,46_unchecked_low_level_calls,146.3957462310791,101.52735090255737,44.86839532852173,0.30648701539250317
36,47_unchecked_low_level_calls,18.301724076271057,16.073091506958008,2.2286325693130493,0.12177172817300659
37,48_unchecked_low_level_calls,154.58624863624573,137.7347548007965,16.85149383544922,0.10901030320686662
38,49_unchecked_low_level_calls,65.74496793746948,60.91519737243652,4.829770565032959,0.07346220884352075
39,50_unchecked_low_level_calls,65.80722236633301,61.18029832839966,4.62692403793335,0.07031027707226989
40,51_unchecked_low_level_calls,62.008585929870605,55.90374946594238,6.104836463928223,0.0984514704275399
41,52_unchecked_low_level_calls,163.1596324443817,123.4626937508583,39.69693869352341,0.2433012265276793
42,53_unchecked_low_level_calls,94.8799614906311,79.83780241012573,15.042159080505371,0.15853884049047284
43,54_unchecked_low_level_calls,153.35702991485596,135.9576358795166,17.399394035339355,0.11345677498448897
44,55_unchecked_low_level_calls,68.58934354782104,64.5215220451355,4.067821502685547,0.05930690238855295
45,56_unchecked_low_level_calls,121.9440016746521,100.93417596817017,21.009825706481934,0.17229076804069768
46,57_unchecked_low_level_calls,20.33894944190979,16.677433729171753,3.661515712738037,0.18002482002306544
47,58_unchecked_low_level_calls,148.95397090911865,148.00407314300537,0.9498977661132812,0.006377122813951987
48,59_unchecked_low_level_calls,48.50580883026123,45.740692138671875,2.7651166915893555,0.057005887712654475
49,60_unchecked_low_level_calls,122.46752166748047,89.0077133178711,33.459808349609375,0.27321372959974055
50,61_unchecked_low_level_calls,5.0249897837638855,8.044581115245819,-3.0195913314819336,-0.6009149195165445
51,62_unchecked_low_level_calls,77.80348038673401,70.41184687614441,7.3916335105896,0.09500389280593058
52,63_unchecked_low_level_calls,42.90294551849365,38.381908893585205,4.521036624908447,0.10537823383151208
53,64_unchecked_low_level_calls,20.296770334243774,16.647937417030334,3.64883291721344,0.17977406538700877
54,65_unchecked_low_level_calls,155.04010391235352,153.40239334106445,1.6377105712890625,0.010563141599897822
55,66_unchecked_low_level_calls,29.988534808158875,28.113736629486084,1.8747981786727905,0.06251716499876216
56,67_unchecked_low_level_calls,67.5480318069458,63.59273386001587,3.9552979469299316,0.058555339676428855
57,68_unchecked_low_level_calls,77.66591358184814,66.2267279624939,11.439185619354248,0.14728707990152043
