,case_name,before,after,decrease,decrease_rate
0,11_access_control,12.99695110321045,8.332509458065033,4.664441645145416,0.35888737351587224
1,12_access_control,26.90408992767334,21.06257724761963,5.841512680053711,0.2171235933182477
2,13_access_control,11.289163708686829,12.387594819068909,-1.09843111038208,-0.09729959975129558
3,14_access_control,22.360936999320984,17.116060972213745,5.244876027107239,0.23455528841508322
4,15_access_control,29.897605895996094,22.863528728485107,7.034077167510986,0.23527225530968
5,16_access_control,47.79732871055603,24.79696786403656,23.00036084651947,0.481205989267761
6,17_access_control,75.57288551330566,47.271902084350586,28.300983428955078,0.37448594475028074
7,18_access_control,20.34524631500244,14.316229164600372,6.029017150402069,0.29633542189933154
8,19_access_control,24.66946506500244,18.466187477111816,6.203277587890625,0.25145569924379757
9,20_access_control,18.92894172668457,16.739574909210205,2.1893668174743652,0.11566239936107806
10,21_access_control,71.64811325073242,47.5289192199707,24.11919403076172,0.3366340429141051
11,22_access_control,16.905507802963257,14.264338731765747,2.6411690711975098,0.15623127692943695
12,23_access_control,72.49692153930664,47.71941375732422,24.777507781982422,0.34177324024094546
13,24_access_control,31.740144729614258,25.361709594726562,6.378435134887695,0.20095797259980588
14,25_access_control,72.78981971740723,53.30970096588135,19.48011875152588,0.26762147271629155
15,26_access_control,23.343255162239075,20.915431559085846,2.4278236031532288,0.10400535770523416
16,27_unchecked_low_level_calls,76.32569694519043,58.645217418670654,17.680479526519775,0.23164517631874554
17,28_unchecked_low_level_calls,53.73299330472946,38.10305881500244,15.62993448972702,0.2908815148466949
18,29_unchecked_low_level_calls,70.97423458099365,57.59337043762207,13.380864143371582,0.18853129198740065
19,30_unchecked_low_level_calls,53.899182856082916,50.56398981809616,3.3351930379867554,0.061878359953843984
20,31_unchecked_low_level_calls,177.86492943763733,86.10908961296082,91.75583982467651,0.5158737032352844
21,32_unchecked_low_level_calls,12.777614295482635,11.257089376449585,1.5205249190330505,0.11899912486563419
22,33_unchecked_low_level_calls,74.08626365661621,35.35538053512573,38.73088312149048,0.5227808936485846
23,34_unchecked_low_level_calls,128.15508604049683,94.26615488529205,33.88893115520477,0.26443688036303076
24,35_unchecked_low_level_calls,68.32464599609375,59.152047634124756,9.172598361968994,0.13425021422713862
25,36_unchecked_low_level_calls,37.7951934337616,34.744794487953186,3.0503989458084106,0.08070864754679515
26,37_unchecked_low_level_calls,184.43442010879517,121.55325245857239,62.88116765022278,0.3409405229952744
27,38_unchecked_low_level_calls,30.052417159080505,27.338627696037292,2.713789463043213,0.09030186985219678
28,39_unchecked_low_level_calls,22.73548048734665,20.666707813739777,2.0687726736068726,0.09099313624615238
29,40_unchecked_low_level_calls,6.4247506856918335,6.696780860424042,-0.27203017473220825,-0.04234096979638913
30,41_unchecked_low_level_calls,9.97910749912262,7.566214084625244,2.4128934144973755,0.2417945106523325
31,42_unchecked_low_level_calls,66.46186637878418,57.11451292037964,9.347353458404541,0.14064235580041407
32,43_unchecked_low_level_calls,35.48671817779541,26.152296543121338,9.334421634674072,0.26303986713865146
33,44_unchecked_low_level_calls,77.28674030303955,56.68861246109009,20.598127841949463,0.26651567605496973
34,45_unchecked_low_level_calls,6.615880727767944,6.810808420181274,-0.19492769241333008,-0.029463604383795243
35,46_unchecked_low_level_calls,146.3957462310791,83.2740650177002,63.121681213378906,0.4311715527153649
36,47_unchecked_low_level_calls,18.301724076271057,14.644593596458435,3.657130479812622,0.19982436980099832
37,48_unchecked_low_level_calls,154.58624863624573,85.17784655094147,69.40840208530426,0.4489946725379693
38,49_unchecked_low_level_calls,65.74496793746948,57.82886838912964,7.916099548339844,0.12040616638324174
39,50_unchecked_low_level_calls,65.80722236633301,57.80255460739136,8.00466775894165,0.12163813440387419
40,51_unchecked_low_level_calls,62.008585929870605,49.25719404220581,12.751391887664795,0.2056391336207238
41,52_unchecked_low_level_calls,163.1596324443817,90.33072978258133,72.82890266180038,0.44636593972854466
42,53_unchecked_low_level_calls,94.8799614906311,70.68888664245605,24.19107484817505,0.25496505761718496
43,54_unchecked_low_level_calls,153.35702991485596,83.30476039648056,70.0522695183754,0.4567920333177326
44,55_unchecked_low_level_calls,68.58934354782104,59.2615270614624,9.327816486358643,0.13599512699600652
45,56_unchecked_low_level_calls,121.9440016746521,94.20012378692627,27.74387788772583,0.22751326434035513
46,57_unchecked_low_level_calls,20.33894944190979,15.567575097084045,4.771374344825745,0.23459295960459015
47,58_unchecked_low_level_calls,148.95397090911865,81.72811579704285,67.2258551120758,0.4513196573530245
48,59_unchecked_low_level_calls,48.50580883026123,41.2572078704834,7.248600959777832,0.1494377917734187
49,60_unchecked_low_level_calls,122.46752166748047,63.858238220214844,58.609283447265625,0.47857001308803737
50,61_unchecked_low_level_calls,5.0249897837638855,4.696937024593353,0.3280527591705322,0.06528426390646505
51,62_unchecked_low_level_calls,77.80348038673401,56.485939502716064,21.317540884017944,0.2739921244918077
52,63_unchecked_low_level_calls,42.90294551849365,31.569671630859375,11.333273887634277,0.26416074119547295
53,64_unchecked_low_level_calls,20.296770334243774,15.479731440544128,4.817038893699646,0.23733031484189188
54,65_unchecked_low_level_calls,155.04010391235352,90.04012560844421,64.9999783039093,0.4192462250970546
55,66_unchecked_low_level_calls,29.988534808158875,27.28664255142212,2.7018922567367554,0.09009750806503761
56,67_unchecked_low_level_calls,67.5480318069458,57.93321418762207,9.61481761932373,0.14234045555617597
57,68_unchecked_low_level_calls,77.66591358184814,58.47572898864746,19.190184593200684,0.24708631764148536
