,case_name,before,after,decrease,decrease_rate
0,11_access_control,12.99695110321045,8.65351951122284,4.34343159198761,0.3341884998639962
1,12_access_control,26.90408992767334,23.340999603271484,3.5630903244018555,0.13243675344457156
2,13_access_control,11.289163708686829,14.063538372516632,-2.7743746638298035,-0.245755552441406
3,14_access_control,22.360936999320984,18.72151404619217,3.6394229531288147,0.16275807016670768
4,15_access_control,29.897605895996094,29.447019577026367,0.45058631896972656,0.015070983293350233
5,16_access_control,47.79732871055603,27.294386744499207,20.502941966056824,0.42895581236799857
6,17_access_control,75.57288551330566,54.878814697265625,20.69407081604004,0.2738293063111446
7,18_access_control,20.34524631500244,15.482196569442749,4.863049745559692,0.23902633913916854
8,19_access_control,24.66946506500244,20.224804878234863,4.444660186767578,0.1801684866313958
9,20_access_control,18.92894172668457,20.192650318145752,-1.2637085914611816,-0.06676065728913425
10,21_access_control,71.64811325073242,52.583001136779785,19.065112113952637,0.2660937078305791
11,22_access_control,16.905507802963257,13.920634746551514,2.984873056411743,0.17656216489921375
12,23_access_control,72.49692153930664,46.717281341552734,25.779640197753906,0.35559634327061196
13,24_access_control,31.740144729614258,25.3135929107666,6.426551818847656,0.2024739292650906
14,25_access_control,72.78981971740723,54.923200607299805,17.866619110107422,0.24545491635329236
15,26_access_control,23.343255162239075,19.276481211185455,4.066773951053619,0.17421623174612705
16,27_unchecked_low_level_calls,76.32569694519043,60.54006910324097,15.785627841949463,0.2068193082243997
17,28_unchecked_low_level_calls,53.73299330472946,37.49855202436447,16.23444128036499,0.3021317124154345
18,29_unchecked_low_level_calls,70.97423458099365,59.33119201660156,11.64304256439209,0.1640460461902608
19,30_unchecked_low_level_calls,53.899182856082916,48.841245114803314,5.057937741279602,0.09384071285059893
20,31_unchecked_low_level_calls,177.86492943763733,116.77514481544495,61.08978462219238,0.34346166394545796
21,32_unchecked_low_level_calls,12.777614295482635,11.076178193092346,1.7014361023902893,0.13315757253619798
22,33_unchecked_low_level_calls,74.08626365661621,41.04292678833008,33.04333686828613,0.44601165232787693
23,34_unchecked_low_level_calls,128.15508604049683,103.38918048143387,24.765905559062958,0.1932494942201277
24,35_unchecked_low_level_calls,68.32464599609375,61.60413408279419,6.7205119132995605,0.09836145969470204
25,36_unchecked_low_level_calls,37.7951934337616,34.57816278934479,3.217030644416809,0.08511745415603847
26,37_unchecked_low_level_calls,184.43442010879517,127.25067234039307,57.1837477684021,0.31004921822439785
27,38_unchecked_low_level_calls,30.052417159080505,27.738374829292297,2.314042329788208,0.07700020659033768
28,39_unchecked_low_level_calls,22.73548048734665,21.56448471546173,1.1709957718849182,0.051505213295871696
29,40_unchecked_low_level_calls,6.4247506856918335,6.1143059730529785,0.310444712638855,0.04832011821567291
30,41_unchecked_low_level_calls,9.97910749912262,7.3790353536605835,2.600072145462036,0.2605515719407411
31,42_unchecked_low_level_calls,66.46186637878418,59.74242067337036,6.719445705413818,0.10110227219798308
32,43_unchecked_low_level_calls,35.48671817779541,30.176013946533203,5.310704231262207,0.149653292949056
33,44_unchecked_low_level_calls,77.28674030303955,58.09154224395752,19.19519805908203,0.24836340598423606
34,45_unchecked_low_level_calls,6.615880727767944,6.464288949966431,0.15159177780151367,0.022913317824074117
35,46_unchecked_low_level_calls,146.3957462310791,105.2496190071106,41.146127223968506,0.281060948034796
36,47_unchecked_low_level_calls,18.301724076271057,12.848210275173187,5.45351380109787,0.29797814557638186
37,48_unchecked_low_level_calls,154.58624863624573,113.38077664375305,41.205471992492676,0.26655328242974946
38,49_unchecked_low_level_calls,65.74496793746948,60.40359878540039,5.341369152069092,0.08124377149517066
39,50_unchecked_low_level_calls,65.80722236633301,60.6012396812439,5.205982685089111,0.07910959462942617
40,51_unchecked_low_level_calls,62.008585929870605,52.86563301086426,9.142952919006348,0.1474465637604877
41,52_unchecked_low_level_calls,163.1596324443817,120.60522961616516,42.55440282821655,0.2608145298606419
42,53_unchecked_low_level_calls,94.8799614906311,75.48286414146423,19.39709734916687,0.2044382928115146
43,54_unchecked_low_level_calls,153.35702991485596,111.40626382827759,41.95076608657837,0.27354967757180415
44,55_unchecked_low_level_calls,68.58934354782104,61.97326612472534,6.616077423095703,0.09645926146651222
45,56_unchecked_low_level_calls,121.9440016746521,97.81105375289917,24.13294792175293,0.1979018860324093
46,57_unchecked_low_level_calls,20.33894944190979,13.949034214019775,6.389915227890015,0.31417135118705586
47,58_unchecked_low_level_calls,148.95397090911865,109.73217010498047,39.221800804138184,0.26331490570378013
48,59_unchecked_low_level_calls,48.50580883026123,43.40087842941284,5.104930400848389,0.10524369191971056
49,60_unchecked_low_level_calls,122.46752166748047,74.05833435058594,48.40918731689453,0.39528184009743794
50,61_unchecked_low_level_calls,5.0249897837638855,4.595055878162384,0.42993390560150146,0.085559160138126
51,62_unchecked_low_level_calls,77.80348038673401,62.252525806427,15.550954580307007,0.19987479355690294
52,63_unchecked_low_level_calls,42.90294551849365,35.82127642631531,7.081669092178345,0.16506253840137236
53,64_unchecked_low_level_calls,20.296770334243774,13.877518773078918,6.419251561164856,0.31626960622077843
54,65_unchecked_low_level_calls,155.04010391235352,115.26998174190521,39.7701221704483,0.2565150639535881
55,66_unchecked_low_level_calls,29.988534808158875,27.697068452835083,2.2914663553237915,0.07641141422822566
56,67_unchecked_low_level_calls,67.5480318069458,59.491318702697754,8.056713104248047,0.11927383949948923
57,68_unchecked_low_level_calls,77.66591358184814,70.16104316711426,7.504870414733887,0.09663016976971354
58,69_unchecked_low_level_calls,42.39656448364258,35.573755741119385,6.822808742523193,0.16092833996385641
