blind_name,yes_yes,yes_no,no_yes,no_no,blind_rate
CodeLlama,0,78,0,22,1.0
Gemma,51,36,6,7,0.41379310344827586
Mixtral,4,38,0,58,0.9047619047619048
MixtralExpert,30,13,35,22,0.3023255813953488
Phi,6,23,0,71,0.7931034482758621
