blind_name,yes_yes,yes_no,no_yes,no_no,blind_rate
CodeLlama,6,72,3,19,0.9230769230769231
Gemma,60,27,4,9,0.3103448275862069
Mixtral,10,32,1,57,0.7619047619047619
MixtralExpert,12,31,10,47,0.7209302325581395
Phi,12,17,2,69,0.5862068965517241
