blind_name,yes_yes,yes_no,no_yes,no_no,blind_rate
CodeLlama,8,70,0,22,0.8974358974358975
Gemma,76,11,3,10,0.12643678160919541
Mixtral,15,27,9,49,0.6428571428571429
MixtralExpert,17,26,17,40,0.6046511627906976
Phi,16,13,6,65,0.4482758620689655
