blind_name,yes_yes,yes_no,no_yes,no_no,blind_rate
CodeLlama,1,77,0,22,0.9871794871794872
Gemma,69,18,8,5,0.20689655172413793
Mixtral,26,16,3,55,0.38095238095238093
MixtralExpert,28,15,19,38,0.3488372093023256
Phi,14,15,3,68,0.5172413793103449
