,case_name,before,after,decrease,decrease_rate
0,11_access_control,34.54348862171173,29.080516695976257,5.462971925735474,0.15814766092564878
1,12_access_control,42.00877380371094,36.90004110336304,5.1087327003479,0.12161108829833565
2,13_access_control,14.77884578704834,13.130226612091064,1.6486191749572754,0.11155263399541439
3,14_access_control,49.786761939525604,38.85255038738251,10.934211552143097,0.21962086157409746
4,15_access_control,45.036900997161865,35.3637638092041,9.673137187957764,0.21478247778565726
5,16_access_control,75.56787776947021,52.49577844142914,23.072099328041077,0.3053162270670821
6,17_access_control,119.0524377822876,85.65389823913574,33.398539543151855,0.28053637678741283
7,18_access_control,32.90625727176666,24.9127334356308,7.993523836135864,0.24291804960129124
8,19_access_control,39.25730085372925,30.83609914779663,8.421201705932617,0.21451300835249973
9,20_access_control,29.890604734420776,26.82953715324402,3.061067581176758,0.10240902144250563
10,21_access_control,119.52098178863525,77.61688899993896,41.90409278869629,0.3506003060015089
11,22_access_control,30.032792329788208,24.186465978622437,5.8463263511657715,0.1946647613371287
12,23_access_control,105.33931064605713,77.0518274307251,28.28748321533203,0.2685368172797212
13,24_access_control,62.43096375465393,47.05626857280731,15.374695181846619,0.24626714465384988
14,25_access_control,106.61463618278503,84.7350561618805,21.87958002090454,0.20522116666414528
15,26_access_control,43.21557682752609,40.34302592277527,2.872550904750824,0.06647026640915174
16,27_unchecked_low_level_calls,139.5899115204811,126.03954142332077,13.55037009716034,0.09707270353253418
17,28_unchecked_low_level_calls,73.51221358776093,59.74566835165024,13.766545236110687,0.1872688164896001
18,29_unchecked_low_level_calls,121.61522787809372,112.58178907632828,9.033438801765442,0.074278846155849
19,30_unchecked_low_level_calls,129.80971544981003,123.51332914829254,6.296386301517487,0.04850473849125675
20,31_unchecked_low_level_calls,245.89748537540436,200.12345284223557,45.77403253316879,0.18615087691233176
21,32_unchecked_low_level_calls,21.01472759246826,20.115963876247406,0.8987637162208557,0.04276827821184678
22,33_unchecked_low_level_calls,84.27252006530762,65.05017328262329,19.222346782684326,0.22809744822853079
23,34_unchecked_low_level_calls,208.09015709161758,175.3703783750534,32.71977871656418,0.15723847381285974
24,35_unchecked_low_level_calls,140.0673327445984,131.0440593957901,9.023273348808289,0.06442096934380487
25,36_unchecked_low_level_calls,24.170906484127045,22.910916805267334,1.2599896788597107,0.052128358515934926
26,37_unchecked_low_level_calls,271.3971409201622,206.29413735866547,65.10300356149673,0.23988094841665375
27,38_unchecked_low_level_calls,23.844769060611725,21.582930624485016,2.261838436126709,0.094856797747853
28,39_unchecked_low_level_calls,18.08687275648117,18.328912377357483,-0.24203962087631226,-0.01338206024530033
29,40_unchecked_low_level_calls,8.565601587295532,8.217466235160828,0.3481353521347046,0.04064342108218734
30,41_unchecked_low_level_calls,12.604049265384674,11.42689460515976,1.1771546602249146,0.09339495867076714
31,42_unchecked_low_level_calls,133.64783799648285,129.20500671863556,4.44283127784729,0.03324282191504071
32,43_unchecked_low_level_calls,79.10309284925461,62.23478752374649,16.868305325508118,0.21324457385824033
33,44_unchecked_low_level_calls,121.64291250705719,110.86054247617722,10.782370030879974,0.08863952538339978
34,45_unchecked_low_level_calls,9.811285316944122,9.317060887813568,0.4942244291305542,0.05037305645133232
35,46_unchecked_low_level_calls,200.8529634475708,146.03645992279053,54.81650352478027,0.2729185698028756
36,47_unchecked_low_level_calls,26.97871071100235,24.663637399673462,2.315073311328888,0.08581111737058525
37,48_unchecked_low_level_calls,266.4181299805641,213.04724729061127,53.37088268995285,0.20032751785265662
38,49_unchecked_low_level_calls,138.06797283887863,131.63912600278854,6.428846836090088,0.0465629117593576
39,50_unchecked_low_level_calls,137.4147202372551,130.93047070503235,6.484249532222748,0.047187444845990925
40,51_unchecked_low_level_calls,95.1180904507637,81.69748675823212,13.420603692531586,0.14109412446077793
41,52_unchecked_low_level_calls,225.5003586411476,199.1969386935234,26.303419947624207,0.11664469230172016
42,53_unchecked_low_level_calls,134.1495589017868,110.51833057403564,23.63122832775116,0.17615584069905132
43,54_unchecked_low_level_calls,238.97572618722916,206.78105306625366,32.194673120975494,0.13471942792947972
44,55_unchecked_low_level_calls,138.30915307998657,129.65656834840775,8.652584731578827,0.06255974054424936
45,56_unchecked_low_level_calls,188.97988414764404,145.38244473934174,43.59743940830231,0.23069883657162685
46,57_unchecked_low_level_calls,27.723309993743896,23.91865360736847,3.8046563863754272,0.13723672920852503
47,58_unchecked_low_level_calls,242.56221789121628,200.34902584552765,42.21319204568863,0.17403036801312685
48,59_unchecked_low_level_calls,86.59832483530045,83.54366719722748,3.0546576380729675,0.035273865214859035
49,60_unchecked_low_level_calls,192.35099411010742,134.09578895568848,58.255205154418945,0.30285887226073777
50,61_unchecked_low_level_calls,14.232547223567963,13.754471957683563,0.4780752658843994,0.03359028137231436
51,62_unchecked_low_level_calls,116.20426899194717,105.97400444746017,10.230264544487,0.08803690805194038
52,63_unchecked_low_level_calls,65.13013625144958,58.552202224731445,6.57793402671814,0.10099677975987247
53,64_unchecked_low_level_calls,27.483939230442047,23.70510220527649,3.778837025165558,0.13749255496024396
54,65_unchecked_low_level_calls,252.25993931293488,205.37021386623383,46.88972544670105,0.18587860432541034
55,66_unchecked_low_level_calls,23.823287963867188,21.55324685573578,2.2700411081314087,0.09528664185961161
56,67_unchecked_low_level_calls,126.01515853404999,118.78198516368866,7.233173370361328,0.05739923239795699
57,68_unchecked_low_level_calls,125.0027973651886,106.06544947624207,18.937347888946533,0.15149539280806767
58,69_unchecked_low_level_calls,68.3192458152771,59.909433007240295,8.409812808036804,0.12309580862141568
