blind_name,yes_yes,yes_no,no_yes,no_no,blind_rate
CodeLlama,9,15,24,80,0.625
Gemma,76,34,4,14,0.3090909090909091
GPT4o,118,8,1,1,0.06349206349206349
Mixtral,111,14,0,3,0.112
MixtralExpert,116,5,3,4,0.04132231404958678
Phi,122,0,6,0,0.0
