blind_name,yes_yes,yes_no,no_yes,no_no,blind_rate
CodeLlama,10,14,19,85,0.5833333333333334
Gemma,76,34,4,14,0.3090909090909091
GPT4o,120,6,1,1,0.047619047619047616
Mixtral,111,14,0,3,0.112
MixtralExpert,115,6,5,2,0.049586776859504134
Phi,122,0,5,1,0.0
