blind_name,yes_yes,yes_no,no_yes,no_no,blind_rate
CodeLlama,11,13,16,88,0.5416666666666666
Gemma,84,26,4,14,0.23636363636363636
GPT4o,112,14,1,1,0.1111111111111111
Mixtral,104,21,1,2,0.168
MixtralExpert,111,10,4,3,0.08264462809917356
Phi,121,1,6,0,0.00819672131147541
