blind_name,yes_yes,yes_no,no_yes,no_no,blind_rate
CodeLlama,22,2,71,33,0.08333333333333333
Gemma,105,5,11,7,0.045454545454545456
GPT4o,124,2,1,1,0.015873015873015872
Mixtral,123,2,3,0,0.016
MixtralExpert,117,4,6,1,0.03305785123966942
Phi,122,0,6,0,0.0
