blind_name,yes_yes,yes_no,no_yes,no_no,blind_rate
CodeLlama,16,8,35,69,0.3333333333333333
Gemma,86,24,7,11,0.21818181818181817
GPT4o,122,4,1,1,0.031746031746031744
Mixtral,119,6,3,0,0.048
MixtralExpert,119,2,7,0,0.01652892561983471
Phi,121,1,6,0,0.00819672131147541
