blind_name,yes_yes,yes_no,no_yes,no_no,blind_rate
CodeLlama,13,11,26,78,0.4583333333333333
Gemma,97,13,8,10,0.11818181818181818
GPT4o,113,13,1,1,0.10317460317460317
Mixtral,116,9,3,0,0.072
MixtralExpert,118,3,6,1,0.024793388429752067
Phi,121,1,6,0,0.00819672131147541
