blind_name,yes_yes,yes_no,no_yes,no_no,blind_rate
CodeLlama,16,11,21,80,0.4074074074074074
Gemma,100,18,2,8,0.15254237288135594
GPT4o,118,8,1,1,0.06349206349206349
Mixtral,117,11,0,0,0.0859375
MixtralExpert,127,1,0,0,0.0078125
Phi,127,0,1,0,0.0
