blind_name,yes_yes,yes_no,no_yes,no_no,blind_rate
CodeLlama,16,11,26,75,0.4074074074074074
Gemma,91,27,2,8,0.2288135593220339
GPT4o,112,14,1,1,0.1111111111111111
Mixtral,124,4,0,0,0.03125
MixtralExpert,127,1,0,0,0.0078125
Phi,127,0,1,0,0.0
