blind_name,yes_yes,yes_no,no_yes,no_no,blind_rate
CodeLlama,16,11,20,81,0.4074074074074074
Gemma,100,18,2,8,0.15254237288135594
GPT4o,111,15,1,1,0.11904761904761904
Mixtral,119,9,0,0,0.0703125
MixtralExpert,124,4,0,0,0.03125
Phi,126,1,1,0,0.007874015748031496
