blind_name,yes_yes,yes_no,no_yes,no_no,blind_rate
CodeLlama,17,10,34,67,0.37037037037037035
Gemma,91,27,2,8,0.2288135593220339
GPT4o,122,4,1,1,0.031746031746031744
Mixtral,122,6,0,0,0.046875
MixtralExpert,126,2,0,0,0.015625
Phi,126,1,1,0,0.007874015748031496
