,case_name,before,after,decrease,decrease_rate
0,11_access_control,3.451499581336975,0.7922582030296326,2.6592413783073425,0.7704597134203496
1,12_access_control,10.690905332565308,1.693011999130249,8.997893333435059,0.8416399784241653
2,13_access_control,2.2443410754203796,0.5829070210456848,1.6614340543746948,0.7402769893446332
3,14_access_control,7.47944301366806,1.1623309254646301,6.31711208820343,0.8445965931767155
4,15_access_control,11.900361895561218,1.9510017037391663,9.949360191822052,0.8360552627843292
5,16_access_control,10.287675321102142,1.3098864555358887,8.977788865566254,0.8726742033888801
6,17_access_control,23.073756456375122,2.3431894779205322,20.73056697845459,0.8984478542819531
7,18_access_control,5.856880605220795,0.9825731515884399,4.874307453632355,0.8322360966838594
8,19_access_control,9.374555468559265,1.3537346124649048,8.02082085609436,0.8555947941206268
9,20_access_control,5.554629921913147,0.793597936630249,4.761031985282898,0.8571285670176718
10,21_access_control,23.234268009662628,2.0250303745269775,21.20923763513565,0.9128429450118759
11,22_access_control,5.421728014945984,0.9550114870071411,4.466716527938843,0.8238547775959109
12,23_access_control,27.051424026489258,2.1092801094055176,24.94214391708374,0.9220270213006135
13,24_access_control,12.59024566411972,1.0024686455726624,11.587777018547058,0.9203773562235131
14,25_access_control,22.574502170085907,1.7430275678634644,20.831474602222443,0.9227877738020199
15,26_access_control,5.353556036949158,1.815927803516388,3.5376282334327698,0.6607997019208872
16,27_unchecked_low_level_calls,28.976336300373077,1.7596445083618164,27.21669179201126,0.9392730505982165
17,28_unchecked_low_level_calls,11.546514451503754,3.085492730140686,8.461021721363068,0.7327771300075021
18,29_unchecked_low_level_calls,28.512913644313812,1.6223074793815613,26.89060616493225,0.9431027112970937
19,30_unchecked_low_level_calls,14.950973331928253,5.1816606521606445,9.769312679767609,0.6534231894391082
20,31_unchecked_low_level_calls,51.5922110080719,4.044086396694183,47.548124611377716,0.9216144003585839
21,32_unchecked_low_level_calls,3.923932433128357,1.3239201307296753,2.6000123023986816,0.6626037391591426
22,33_unchecked_low_level_calls,21.39145016670227,1.7236363887786865,19.667813777923584,0.9194240514155659
23,34_unchecked_low_level_calls,42.149769604206085,3.8516703844070435,38.29809921979904,0.9086194202109544
24,35_unchecked_low_level_calls,29.768247425556183,1.7788366675376892,27.989410758018494,0.940243822818721
25,36_unchecked_low_level_calls,3.2700818181037903,1.090238332748413,2.179843485355377,0.6666021239246529
26,37_unchecked_low_level_calls,61.34426736831665,6.192009508609772,55.15225785970688,0.899061317801183
27,38_unchecked_low_level_calls,3.1375275254249573,1.1259798407554626,2.0115476846694946,0.6411251115309479
28,39_unchecked_low_level_calls,5.463163197040558,1.250073790550232,4.213089406490326,0.77118132015031
29,40_unchecked_low_level_calls,1.5274550318717957,0.5428317785263062,0.9846232533454895,0.6446168514295956
30,41_unchecked_low_level_calls,2.9658899307250977,0.7594146132469177,2.20647531747818,0.7439505069356175
31,42_unchecked_low_level_calls,29.397296965122223,1.8408711552619934,27.55642580986023,0.9373795775357832
32,43_unchecked_low_level_calls,19.251700222492218,1.387697994709015,17.864002227783203,0.9279181589848499
33,44_unchecked_low_level_calls,27.993347942829132,1.6234500408172607,26.36989790201187,0.9420058635311205
34,45_unchecked_low_level_calls,1.5591764450073242,0.5022326707839966,1.0569437742233276,0.6778859298495641
35,46_unchecked_low_level_calls,40.044538259506226,2.150320053100586,37.89421820640564,0.9463017892935719
36,47_unchecked_low_level_calls,3.352689743041992,1.179627239704132,2.17306250333786,0.6481549650836995
37,48_unchecked_low_level_calls,52.86141258478165,4.282056391239166,48.57935619354248,0.9189946658279061
38,49_unchecked_low_level_calls,29.55158543586731,1.9096891283988953,27.641896307468414,0.9353777775292872
39,50_unchecked_low_level_calls,29.469312131404877,1.8998637199401855,27.56944841146469,0.9355307748118241
40,51_unchecked_low_level_calls,23.48334312438965,1.3498479127883911,22.133495211601257,0.9425189205115158
41,52_unchecked_low_level_calls,49.75082743167877,4.417789101600647,45.333038330078125,0.9112016959382745
42,53_unchecked_low_level_calls,25.80845421552658,2.9213494658470154,22.887104749679565,0.8868064921110421
43,54_unchecked_low_level_calls,50.900042116642,3.793727457523346,47.10631465911865,0.9254671057279348
44,55_unchecked_low_level_calls,29.778853356838226,1.8235227465629578,27.95533061027527,0.9387645076621388
45,56_unchecked_low_level_calls,43.933945655822754,3.6837422847747803,40.250203371047974,0.9161527099424871
46,57_unchecked_low_level_calls,3.5014488697052,1.067666471004486,2.433782398700714,0.6950786629380721
47,58_unchecked_low_level_calls,51.04400545358658,3.5202462673187256,47.52375918626785,0.9310350699159057
48,59_unchecked_low_level_calls,20.373724699020386,1.7788090109825134,18.594915688037872,0.9126910254624162
49,60_unchecked_low_level_calls,43.10940361022949,2.1659974455833435,40.94340616464615,0.9497558011897578
50,61_unchecked_low_level_calls,5.762660264968872,0.8677243590354919,4.89493590593338,0.8494229541327682
51,62_unchecked_low_level_calls,26.050385653972626,1.8564855456352234,24.193900108337402,0.9287348152808589
52,63_unchecked_low_level_calls,11.310138404369354,1.3349400162696838,9.97519838809967,0.8819696127012939
53,64_unchecked_low_level_calls,3.54308158159256,1.0780454874038696,2.46503609418869,0.6957322425188682
54,65_unchecked_low_level_calls,52.06349152326584,3.8801411986351013,48.18335032463074,0.9254728969358276
55,66_unchecked_low_level_calls,3.1542640328407288,1.123925507068634,2.0303385257720947,0.643680587494628
56,67_unchecked_low_level_calls,29.372349083423615,1.7306734323501587,27.641675651073456,0.9410781402796663
57,68_unchecked_low_level_calls,28.37144672870636,1.5070619583129883,26.86438477039337,0.9468810324435046
