blind_name,yes_yes,yes_no,no_yes,no_no,blind_rate
8526-InitialMTTokenIMT._transferFrom,121,5,2,0,0.03968253968253968
8002-LiterallyMinecraft.getCatImage,123,3,2,0,0.023809523809523808
5996-MNYTiers.loadData,126,0,2,0,0.0
